waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:41:43.695671	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695676	-9.765625E-3	5.371094E-2
08-Oct-20  18:41:43.695681	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695686	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695691	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695696	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695701	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695706	-9.765625E-3	5.371094E-2
08-Oct-20  18:41:43.695711	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695716	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695721	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695726	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695731	-9.765625E-3	5.371094E-2
08-Oct-20  18:41:43.695736	-1.220703E-2	5.371094E-2
08-Oct-20  18:41:43.695741	-9.765625E-3	5.371094E-2
08-Oct-20  18:41:43.695746	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695751	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695756	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695761	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695766	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695771	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695776	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695781	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695786	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695791	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695796	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695801	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695806	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695811	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695816	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695821	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695826	-9.765625E-3	5.126953E-2
08-Oct-20  18:41:43.695831	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695836	-1.220703E-2	5.126953E-2
08-Oct-20  18:41:43.695841	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695846	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695851	-9.765625E-3	4.882812E-2
08-Oct-20  18:41:43.695856	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695861	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695866	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695871	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695876	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695881	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695886	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695891	-9.765625E-3	4.882812E-2
08-Oct-20  18:41:43.695896	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695901	-9.765625E-3	4.882812E-2
08-Oct-20  18:41:43.695906	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695911	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695916	-9.765625E-3	4.882812E-2
08-Oct-20  18:41:43.695921	-9.765625E-3	4.882812E-2
08-Oct-20  18:41:43.695926	-1.220703E-2	4.882812E-2
08-Oct-20  18:41:43.695931	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695936	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695941	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.695946	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.695951	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695956	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.695961	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695966	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695971	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.695976	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695981	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695986	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.695991	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.695996	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.696001	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.696006	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.696011	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.696016	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.696021	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.696026	-9.765625E-3	4.638672E-2
08-Oct-20  18:41:43.696031	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696036	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696041	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696046	-1.220703E-2	4.638672E-2
08-Oct-20  18:41:43.696051	-9.765625E-3	4.394531E-2
08-Oct-20  18:41:43.696056	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696061	-9.765625E-3	4.394531E-2
08-Oct-20  18:41:43.696066	-9.765625E-3	4.394531E-2
08-Oct-20  18:41:43.696071	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696076	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696081	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696086	-9.765625E-3	4.394531E-2
08-Oct-20  18:41:43.696091	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696096	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696101	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696106	-9.765625E-3	4.394531E-2
08-Oct-20  18:41:43.696111	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696116	-9.765625E-3	4.394531E-2
08-Oct-20  18:41:43.696121	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696126	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696131	-9.765625E-3	4.394531E-2
08-Oct-20  18:41:43.696136	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696141	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696146	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696151	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696156	-1.220703E-2	4.394531E-2
08-Oct-20  18:41:43.696161	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696166	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696171	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696176	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696181	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696186	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696191	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696196	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696201	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696206	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696211	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696216	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696221	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696226	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696231	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696236	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696241	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696246	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696251	-9.765625E-3	4.150391E-2
08-Oct-20  18:41:43.696256	-9.765625E-3	3.906250E-2
08-Oct-20  18:41:43.696261	-1.220703E-2	4.150391E-2
08-Oct-20  18:41:43.696266	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696271	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696276	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696281	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696286	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696291	-9.765625E-3	3.906250E-2
08-Oct-20  18:41:43.696296	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696301	-9.765625E-3	3.906250E-2
08-Oct-20  18:41:43.696306	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696311	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696316	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696321	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696326	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696331	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696336	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696341	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696346	-9.765625E-3	3.906250E-2
08-Oct-20  18:41:43.696351	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696356	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696361	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696366	-1.220703E-2	3.906250E-2
08-Oct-20  18:41:43.696371	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696376	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696381	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696386	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696391	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696396	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696401	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696406	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696411	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696416	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696421	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696426	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696431	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696436	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696441	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696446	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696451	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696456	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696461	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696466	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696471	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696476	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696481	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696486	-1.220703E-2	3.662109E-2
08-Oct-20  18:41:43.696491	-9.765625E-3	3.662109E-2
08-Oct-20  18:41:43.696496	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696501	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696506	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696511	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696516	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696521	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696526	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696531	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696536	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696541	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696546	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696551	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696556	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696561	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696566	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696571	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696576	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696581	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696586	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696591	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696596	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696601	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696606	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696611	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696616	-9.765625E-3	3.417969E-2
08-Oct-20  18:41:43.696621	-1.220703E-2	3.417969E-2
08-Oct-20  18:41:43.696626	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696631	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696636	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696641	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696646	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696651	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696656	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696661	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696666	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696671	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696676	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696681	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696686	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696691	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696696	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696701	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696706	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696711	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696716	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696721	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696726	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696731	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696736	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696741	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696746	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696751	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696756	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696761	-9.765625E-3	3.173828E-2
08-Oct-20  18:41:43.696766	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696771	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696776	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696781	-1.220703E-2	3.173828E-2
08-Oct-20  18:41:43.696786	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696791	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696796	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696801	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696806	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696811	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696816	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696821	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696826	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696831	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696836	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696841	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696846	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696851	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696856	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696861	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696866	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696871	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696876	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696881	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696886	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696891	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696896	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696901	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696906	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696911	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696916	-1.220703E-2	2.929687E-2
08-Oct-20  18:41:43.696921	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.696926	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.696931	-9.765625E-3	2.929687E-2
08-Oct-20  18:41:43.696936	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696941	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.696946	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696951	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696956	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696961	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.696966	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.696971	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696976	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696981	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.696986	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696991	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.696996	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697001	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697006	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697011	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.697016	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.697021	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697026	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.697031	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697036	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697041	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.697046	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697051	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.697056	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697061	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697066	-9.765625E-3	2.685547E-2
08-Oct-20  18:41:43.697071	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697076	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697081	-1.220703E-2	2.685547E-2
08-Oct-20  18:41:43.697086	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697091	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697096	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697101	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697106	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697111	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697116	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697121	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697126	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697131	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697136	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697141	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697146	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697151	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697156	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697161	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697166	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697171	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697176	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697181	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697186	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697191	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697196	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697201	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697206	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697211	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697216	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697221	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697226	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697231	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697236	-1.220703E-2	2.441406E-2
08-Oct-20  18:41:43.697241	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697246	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697251	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697256	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697261	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697266	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697271	-9.765625E-3	2.441406E-2
08-Oct-20  18:41:43.697276	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697281	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697286	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697291	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697296	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697301	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697306	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697311	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697316	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697321	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697326	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697331	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697336	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697341	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697346	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697351	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697356	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697361	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697366	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697371	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697376	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697381	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697386	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697391	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697396	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697401	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697406	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697411	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697416	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697421	-9.765625E-3	2.197266E-2
08-Oct-20  18:41:43.697426	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697431	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697436	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697441	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697446	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697451	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697456	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697461	-1.220703E-2	2.197266E-2
08-Oct-20  18:41:43.697466	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697471	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697476	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697481	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697486	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697491	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697496	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697501	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697506	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697511	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697516	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697521	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697526	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697531	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697536	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697541	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697546	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697551	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697556	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697561	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697566	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697571	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697576	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697581	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697586	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697591	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697596	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697601	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697606	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697611	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697616	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697621	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697626	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697631	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697636	-1.220703E-2	1.708984E-2
08-Oct-20  18:41:43.697641	-9.765625E-3	1.708984E-2
08-Oct-20  18:41:43.697646	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697651	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697656	-1.220703E-2	1.708984E-2
08-Oct-20  18:41:43.697661	-9.765625E-3	1.953125E-2
08-Oct-20  18:41:43.697666	-1.220703E-2	1.953125E-2
08-Oct-20  18:41:43.697671	-9.765625E-3	1.708984E-2
08-Oct-20  18:41:43.697676	-9.765625E-3	1.708984E-2
08-Oct-20  18:41:43.697681	-9.765625E-3	1.708984E-2
08-Oct-20  18:41:43.697686	-1.220703E-2	1.708984E-2
08-Oct-20  18:41:43.697691	-9.765625E-3	1.708984E-2
08-Oct-20  18:41:43.697696	-1.220703E-2	1.708984E-2
08-Oct-20  18:41:43.697701	-1.220703E-2	1.708984E-2
08-Oct-20  18:41:43.697706	-1.220703E-2	1.708984E-2
08-Oct-20  18:41:43.697711	-9.765625E-3	1.708984E-2
08-Oct-20  18:41:43.697716	-9.765625E-3	1.708984E-2
08-Oct-20  18:41:43.697721	-9.765625E-3	1.708984E-2
