waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:45:29.610977	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.610982	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.610987	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.610992	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.610997	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611002	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.611007	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611012	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611017	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611022	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611027	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611032	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611037	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611042	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611047	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611052	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611057	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611062	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611067	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611072	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611077	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611082	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611087	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611092	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611097	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611102	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611107	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611112	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611117	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611122	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611127	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611132	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611137	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611142	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611147	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611152	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611157	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611162	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611167	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611172	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611177	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611182	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611187	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611192	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611197	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611202	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611207	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611212	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611217	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611222	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611227	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611232	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611237	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611242	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611247	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611252	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611257	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611262	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611267	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611272	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611277	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611282	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611287	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611292	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611297	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611302	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611307	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611312	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611317	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611322	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611327	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611332	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611337	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611342	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611347	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611352	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611357	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611362	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611367	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611372	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611377	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611382	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611387	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611392	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611397	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611402	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611407	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611412	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611417	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611422	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611427	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611432	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611437	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611442	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611447	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611452	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611457	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611462	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611467	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611472	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611477	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611482	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611487	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611492	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611497	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611502	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611507	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611512	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611517	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611522	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611527	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611532	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611537	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611542	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611547	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611552	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611557	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611562	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611567	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611572	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611577	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611582	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611587	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611592	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611597	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611602	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611607	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611612	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611617	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611622	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611627	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611632	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611637	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611642	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611647	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611652	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611657	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611662	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611667	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611672	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611677	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611682	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611687	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611692	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611697	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611702	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611707	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611712	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611717	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611722	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611727	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611732	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611737	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611742	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611747	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611752	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611757	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611762	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611767	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611772	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611777	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611782	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611787	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611792	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611797	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611802	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611807	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611812	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611817	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611822	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611827	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611832	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611837	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611842	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611847	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611852	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611857	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611862	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611867	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611872	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611877	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611882	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611887	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611892	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611897	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611902	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611907	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611912	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611917	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611922	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611927	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611932	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611937	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.611942	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611947	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611952	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611957	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611962	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611967	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611972	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611977	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611982	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611987	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611992	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.611997	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612002	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612007	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612012	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612017	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612022	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612027	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612032	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612037	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612042	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612047	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612052	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612057	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612062	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612067	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612072	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612077	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612082	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612087	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612092	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612097	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612102	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612107	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612112	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612117	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612122	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612127	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612132	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612137	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612142	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612147	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612152	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612157	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612162	-1.220703E-2	-2.441406E-3
08-Oct-20  18:45:29.612167	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612172	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612177	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612182	-9.765625E-3	-4.882812E-3
08-Oct-20  18:45:29.612187	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612192	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612197	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612202	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612207	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612212	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612217	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612222	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612227	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612232	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612237	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612242	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612247	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612252	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612257	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612262	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612267	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612272	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612277	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612282	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612287	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612292	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612297	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612302	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612307	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612312	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612317	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612322	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612327	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612332	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612337	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612342	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612347	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612352	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612357	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612362	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612367	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612372	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612377	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612382	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612387	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612392	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612397	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612402	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612407	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612412	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612417	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612422	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612427	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612432	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612437	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612442	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612447	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612452	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612457	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612462	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612467	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612472	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612477	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612482	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612487	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612492	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612497	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612502	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612507	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612512	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612517	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612522	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612527	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612532	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612537	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612542	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612547	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612552	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612557	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612562	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612567	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612572	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612577	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612582	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612587	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612592	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612597	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612602	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612607	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612612	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612617	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612622	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612627	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612632	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612637	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612642	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612647	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612652	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612657	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612662	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612667	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612672	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612677	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612682	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612687	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612692	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612697	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612702	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612707	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612712	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612717	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612722	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612727	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612732	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612737	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612742	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612747	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612752	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612757	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612762	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612767	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612772	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612777	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612782	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612787	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612792	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612797	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612802	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612807	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612812	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612817	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612822	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612827	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612832	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612837	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612842	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612847	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612852	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612857	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612862	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612867	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612872	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612877	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612882	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612887	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612892	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612897	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612902	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612907	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612912	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612917	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612922	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612927	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612932	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612937	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612942	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612947	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612952	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612957	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612962	-1.220703E-2	-4.882812E-3
08-Oct-20  18:45:29.612967	-1.220703E-2	-4.882812E-3
