waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:53:09.629300	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629320	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629340	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629360	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629380	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629400	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629420	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629440	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629460	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629480	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629500	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629520	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629540	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629560	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629580	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629600	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629620	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629640	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629660	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629680	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629700	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629720	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629740	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629760	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629780	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629800	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629820	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629840	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629860	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629880	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629900	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629920	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629940	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629960	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.629980	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630000	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630020	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630040	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630060	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630080	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630100	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630120	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630140	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630160	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630180	-1.220703E-2	-9.765625E-3
08-Oct-20  18:53:09.630200	4.802246E+0	1.953125E-2
08-Oct-20  18:53:09.630220	4.987793E+0	6.347656E-2
08-Oct-20  18:53:09.630240	4.987793E+0	1.049805E-1
08-Oct-20  18:53:09.630260	4.987793E+0	1.464844E-1
08-Oct-20  18:53:09.630280	4.985352E+0	1.879883E-1
08-Oct-20  18:53:09.630300	4.987793E+0	2.270508E-1
08-Oct-20  18:53:09.630320	4.987793E+0	2.685547E-1
08-Oct-20  18:53:09.630340	4.987793E+0	3.076172E-1
08-Oct-20  18:53:09.630360	4.985352E+0	3.466797E-1
08-Oct-20  18:53:09.630380	4.985352E+0	3.881836E-1
08-Oct-20  18:53:09.630400	4.987793E+0	4.272461E-1
08-Oct-20  18:53:09.630420	4.987793E+0	4.663086E-1
08-Oct-20  18:53:09.630440	4.987793E+0	5.029297E-1
08-Oct-20  18:53:09.630460	4.987793E+0	5.419922E-1
08-Oct-20  18:53:09.630480	4.987793E+0	5.786133E-1
08-Oct-20  18:53:09.630500	4.987793E+0	6.152344E-1
08-Oct-20  18:53:09.630520	4.987793E+0	6.518555E-1
08-Oct-20  18:53:09.630540	4.987793E+0	6.884766E-1
08-Oct-20  18:53:09.630560	4.987793E+0	7.250977E-1
08-Oct-20  18:53:09.630580	4.987793E+0	7.617187E-1
08-Oct-20  18:53:09.630600	4.987793E+0	7.958984E-1
08-Oct-20  18:53:09.630620	4.985352E+0	8.325195E-1
08-Oct-20  18:53:09.630640	4.987793E+0	8.666992E-1
08-Oct-20  18:53:09.630660	4.987793E+0	9.033203E-1
08-Oct-20  18:53:09.630680	4.987793E+0	9.375000E-1
08-Oct-20  18:53:09.630700	4.987793E+0	9.716797E-1
08-Oct-20  18:53:09.630720	4.987793E+0	1.005859E+0
08-Oct-20  18:53:09.630740	4.987793E+0	1.040039E+0
08-Oct-20  18:53:09.630760	4.987793E+0	1.074219E+0
08-Oct-20  18:53:09.630780	4.987793E+0	1.105957E+0
08-Oct-20  18:53:09.630800	4.987793E+0	1.137695E+0
08-Oct-20  18:53:09.630820	4.987793E+0	1.171875E+0
08-Oct-20  18:53:09.630840	4.987793E+0	1.203613E+0
08-Oct-20  18:53:09.630860	4.987793E+0	1.235352E+0
08-Oct-20  18:53:09.630880	4.987793E+0	1.267090E+0
08-Oct-20  18:53:09.630900	4.987793E+0	1.298828E+0
08-Oct-20  18:53:09.630920	4.987793E+0	1.330566E+0
08-Oct-20  18:53:09.630940	4.987793E+0	1.359863E+0
08-Oct-20  18:53:09.630960	4.987793E+0	1.391602E+0
08-Oct-20  18:53:09.630980	4.987793E+0	1.420898E+0
08-Oct-20  18:53:09.631000	4.987793E+0	1.450195E+0
08-Oct-20  18:53:09.631020	4.987793E+0	1.481934E+0
08-Oct-20  18:53:09.631040	4.987793E+0	1.511230E+0
08-Oct-20  18:53:09.631060	4.987793E+0	1.540527E+0
08-Oct-20  18:53:09.631080	4.987793E+0	1.569824E+0
08-Oct-20  18:53:09.631100	4.987793E+0	1.599121E+0
08-Oct-20  18:53:09.631120	4.987793E+0	1.625977E+0
08-Oct-20  18:53:09.631140	4.987793E+0	1.655273E+0
08-Oct-20  18:53:09.631160	4.987793E+0	1.684570E+0
08-Oct-20  18:53:09.631180	4.985352E+0	1.711426E+0
08-Oct-20  18:53:09.631200	4.987793E+0	1.738281E+0
08-Oct-20  18:53:09.631220	4.987793E+0	1.765137E+0
08-Oct-20  18:53:09.631240	4.987793E+0	1.791992E+0
08-Oct-20  18:53:09.631260	4.987793E+0	1.821289E+0
08-Oct-20  18:53:09.631280	4.987793E+0	1.848145E+0
08-Oct-20  18:53:09.631300	4.987793E+0	1.872559E+0
08-Oct-20  18:53:09.631320	4.987793E+0	1.899414E+0
08-Oct-20  18:53:09.631340	4.987793E+0	1.923828E+0
08-Oct-20  18:53:09.631360	4.987793E+0	1.950684E+0
08-Oct-20  18:53:09.631380	4.987793E+0	1.977539E+0
08-Oct-20  18:53:09.631400	4.987793E+0	2.001953E+0
08-Oct-20  18:53:09.631420	4.987793E+0	2.028809E+0
08-Oct-20  18:53:09.631440	4.987793E+0	2.050781E+0
08-Oct-20  18:53:09.631460	4.987793E+0	2.077637E+0
08-Oct-20  18:53:09.631480	4.987793E+0	2.102051E+0
08-Oct-20  18:53:09.631500	4.987793E+0	2.126465E+0
08-Oct-20  18:53:09.631520	4.987793E+0	2.150879E+0
08-Oct-20  18:53:09.631540	4.987793E+0	2.175293E+0
08-Oct-20  18:53:09.631560	4.987793E+0	2.199707E+0
08-Oct-20  18:53:09.631580	4.987793E+0	2.221680E+0
08-Oct-20  18:53:09.631600	4.987793E+0	2.243652E+0
08-Oct-20  18:53:09.631620	4.987793E+0	2.268066E+0
08-Oct-20  18:53:09.631640	4.987793E+0	2.290039E+0
08-Oct-20  18:53:09.631660	4.987793E+0	2.314453E+0
08-Oct-20  18:53:09.631680	4.987793E+0	2.336426E+0
08-Oct-20  18:53:09.631700	4.987793E+0	2.358398E+0
08-Oct-20  18:53:09.631720	4.987793E+0	2.380371E+0
08-Oct-20  18:53:09.631740	4.987793E+0	2.402344E+0
08-Oct-20  18:53:09.631760	4.987793E+0	2.424316E+0
08-Oct-20  18:53:09.631780	4.987793E+0	2.446289E+0
08-Oct-20  18:53:09.631800	4.987793E+0	2.468262E+0
08-Oct-20  18:53:09.631820	4.985352E+0	2.487793E+0
08-Oct-20  18:53:09.631840	4.987793E+0	2.509766E+0
08-Oct-20  18:53:09.631860	4.987793E+0	2.529297E+0
08-Oct-20  18:53:09.631880	4.987793E+0	2.551270E+0
08-Oct-20  18:53:09.631900	4.987793E+0	2.570801E+0
08-Oct-20  18:53:09.631920	4.987793E+0	2.592773E+0
08-Oct-20  18:53:09.631940	4.987793E+0	2.612305E+0
08-Oct-20  18:53:09.631960	4.987793E+0	2.631836E+0
08-Oct-20  18:53:09.631980	4.985352E+0	2.651367E+0
08-Oct-20  18:53:09.632000	4.987793E+0	2.670898E+0
08-Oct-20  18:53:09.632020	4.987793E+0	2.690430E+0
08-Oct-20  18:53:09.632040	4.987793E+0	2.709961E+0
08-Oct-20  18:53:09.632060	4.987793E+0	2.729492E+0
08-Oct-20  18:53:09.632080	4.987793E+0	2.749023E+0
08-Oct-20  18:53:09.632100	4.987793E+0	2.766113E+0
08-Oct-20  18:53:09.632120	4.987793E+0	2.785645E+0
08-Oct-20  18:53:09.632140	4.987793E+0	2.805176E+0
08-Oct-20  18:53:09.632160	4.987793E+0	2.822266E+0
08-Oct-20  18:53:09.632180	4.987793E+0	2.841797E+0
08-Oct-20  18:53:09.632200	4.987793E+0	2.858887E+0
08-Oct-20  18:53:09.632220	4.987793E+0	2.875977E+0
08-Oct-20  18:53:09.632240	4.987793E+0	2.895508E+0
08-Oct-20  18:53:09.632260	4.987793E+0	2.912598E+0
08-Oct-20  18:53:09.632280	4.987793E+0	2.929687E+0
08-Oct-20  18:53:09.632300	4.987793E+0	2.946777E+0
08-Oct-20  18:53:09.632320	4.987793E+0	2.963867E+0
08-Oct-20  18:53:09.632340	4.987793E+0	2.980957E+0
08-Oct-20  18:53:09.632360	4.987793E+0	2.998047E+0
08-Oct-20  18:53:09.632380	4.987793E+0	3.015137E+0
08-Oct-20  18:53:09.632400	4.987793E+0	3.032227E+0
08-Oct-20  18:53:09.632420	4.987793E+0	3.046875E+0
08-Oct-20  18:53:09.632440	4.987793E+0	3.063965E+0
08-Oct-20  18:53:09.632460	4.987793E+0	3.081055E+0
08-Oct-20  18:53:09.632480	4.987793E+0	3.095703E+0
08-Oct-20  18:53:09.632500	4.987793E+0	3.112793E+0
08-Oct-20  18:53:09.632520	4.987793E+0	3.127441E+0
08-Oct-20  18:53:09.632540	4.987793E+0	3.142090E+0
08-Oct-20  18:53:09.632560	4.987793E+0	3.159180E+0
08-Oct-20  18:53:09.632580	4.987793E+0	3.173828E+0
08-Oct-20  18:53:09.632600	4.987793E+0	3.188477E+0
08-Oct-20  18:53:09.632620	4.987793E+0	3.203125E+0
08-Oct-20  18:53:09.632640	4.987793E+0	3.220215E+0
08-Oct-20  18:53:09.632660	4.987793E+0	3.234863E+0
08-Oct-20  18:53:09.632680	4.987793E+0	3.249512E+0
08-Oct-20  18:53:09.632700	4.987793E+0	3.264160E+0
08-Oct-20  18:53:09.632720	4.987793E+0	3.278809E+0
08-Oct-20  18:53:09.632740	4.987793E+0	3.293457E+0
08-Oct-20  18:53:09.632760	4.987793E+0	3.305664E+0
08-Oct-20  18:53:09.632780	4.987793E+0	3.320312E+0
08-Oct-20  18:53:09.632800	4.987793E+0	3.334961E+0
08-Oct-20  18:53:09.632820	4.987793E+0	3.349609E+0
08-Oct-20  18:53:09.632840	4.987793E+0	3.361816E+0
08-Oct-20  18:53:09.632860	4.987793E+0	3.376465E+0
08-Oct-20  18:53:09.632880	4.987793E+0	3.388672E+0
08-Oct-20  18:53:09.632900	4.987793E+0	3.403320E+0
08-Oct-20  18:53:09.632920	4.987793E+0	3.415527E+0
08-Oct-20  18:53:09.632940	4.987793E+0	3.430176E+0
08-Oct-20  18:53:09.632960	4.987793E+0	3.442383E+0
08-Oct-20  18:53:09.632980	4.987793E+0	3.454590E+0
08-Oct-20  18:53:09.633000	4.987793E+0	3.466797E+0
08-Oct-20  18:53:09.633020	4.987793E+0	3.481445E+0
08-Oct-20  18:53:09.633040	4.987793E+0	3.493652E+0
08-Oct-20  18:53:09.633060	4.987793E+0	3.505859E+0
08-Oct-20  18:53:09.633080	4.985352E+0	3.518066E+0
08-Oct-20  18:53:09.633100	4.987793E+0	3.530273E+0
08-Oct-20  18:53:09.633120	4.987793E+0	3.542480E+0
08-Oct-20  18:53:09.633140	4.987793E+0	3.554687E+0
08-Oct-20  18:53:09.633160	4.987793E+0	3.566895E+0
08-Oct-20  18:53:09.633180	4.987793E+0	3.579102E+0
08-Oct-20  18:53:09.633200	4.987793E+0	3.591309E+0
08-Oct-20  18:53:09.633220	4.987793E+0	3.603516E+0
08-Oct-20  18:53:09.633240	4.987793E+0	3.613281E+0
08-Oct-20  18:53:09.633260	4.987793E+0	3.625488E+0
08-Oct-20  18:53:09.633280	4.987793E+0	3.635254E+0
08-Oct-20  18:53:09.633300	4.987793E+0	3.647461E+0
08-Oct-20  18:53:09.633320	4.987793E+0	3.659668E+0
08-Oct-20  18:53:09.633340	4.987793E+0	3.669434E+0
08-Oct-20  18:53:09.633360	4.987793E+0	3.681641E+0
08-Oct-20  18:53:09.633380	4.987793E+0	3.691406E+0
08-Oct-20  18:53:09.633400	4.987793E+0	3.703613E+0
08-Oct-20  18:53:09.633420	4.987793E+0	3.713379E+0
08-Oct-20  18:53:09.633440	4.987793E+0	3.725586E+0
08-Oct-20  18:53:09.633460	4.987793E+0	3.735352E+0
08-Oct-20  18:53:09.633480	4.987793E+0	3.745117E+0
08-Oct-20  18:53:09.633500	4.987793E+0	3.757324E+0
08-Oct-20  18:53:09.633520	4.987793E+0	3.767090E+0
08-Oct-20  18:53:09.633540	4.987793E+0	3.776855E+0
08-Oct-20  18:53:09.633560	4.987793E+0	3.786621E+0
08-Oct-20  18:53:09.633580	4.987793E+0	3.796387E+0
08-Oct-20  18:53:09.633600	4.987793E+0	3.806152E+0
08-Oct-20  18:53:09.633620	4.987793E+0	3.815918E+0
08-Oct-20  18:53:09.633640	4.987793E+0	3.825684E+0
08-Oct-20  18:53:09.633660	4.987793E+0	3.835449E+0
08-Oct-20  18:53:09.633680	4.987793E+0	3.845215E+0
08-Oct-20  18:53:09.633700	4.987793E+0	3.854980E+0
08-Oct-20  18:53:09.633720	4.987793E+0	3.864746E+0
08-Oct-20  18:53:09.633740	4.987793E+0	3.874512E+0
08-Oct-20  18:53:09.633760	4.987793E+0	3.884277E+0
08-Oct-20  18:53:09.633780	4.987793E+0	3.891602E+0
08-Oct-20  18:53:09.633800	4.987793E+0	3.901367E+0
08-Oct-20  18:53:09.633820	4.987793E+0	3.911133E+0
08-Oct-20  18:53:09.633840	4.987793E+0	3.918457E+0
08-Oct-20  18:53:09.633860	4.987793E+0	3.928223E+0
08-Oct-20  18:53:09.633880	4.987793E+0	3.935547E+0
08-Oct-20  18:53:09.633900	4.987793E+0	3.945312E+0
08-Oct-20  18:53:09.633920	4.987793E+0	3.955078E+0
08-Oct-20  18:53:09.633940	4.987793E+0	3.962402E+0
08-Oct-20  18:53:09.633960	4.987793E+0	3.972168E+0
08-Oct-20  18:53:09.633980	4.987793E+0	3.979492E+0
08-Oct-20  18:53:09.634000	4.987793E+0	3.989258E+0
08-Oct-20  18:53:09.634020	4.987793E+0	3.996582E+0
08-Oct-20  18:53:09.634040	4.987793E+0	4.003906E+0
08-Oct-20  18:53:09.634060	4.987793E+0	4.013672E+0
08-Oct-20  18:53:09.634080	4.987793E+0	4.020996E+0
08-Oct-20  18:53:09.634100	4.987793E+0	4.028320E+0
08-Oct-20  18:53:09.634120	4.987793E+0	4.038086E+0
08-Oct-20  18:53:09.634140	4.987793E+0	4.045410E+0
08-Oct-20  18:53:09.634160	4.987793E+0	4.052734E+0
08-Oct-20  18:53:09.634180	4.987793E+0	4.060059E+0
08-Oct-20  18:53:09.634200	4.987793E+0	4.069824E+0
08-Oct-20  18:53:09.634220	4.987793E+0	4.077148E+0
08-Oct-20  18:53:09.634240	4.987793E+0	4.084473E+0
08-Oct-20  18:53:09.634260	4.987793E+0	4.091797E+0
08-Oct-20  18:53:09.634280	4.987793E+0	4.099121E+0
08-Oct-20  18:53:09.634300	4.987793E+0	4.106445E+0
08-Oct-20  18:53:09.634320	4.987793E+0	4.113770E+0
08-Oct-20  18:53:09.634340	4.987793E+0	4.121094E+0
08-Oct-20  18:53:09.634360	4.987793E+0	4.128418E+0
08-Oct-20  18:53:09.634380	4.987793E+0	4.135742E+0
08-Oct-20  18:53:09.634400	4.987793E+0	4.143066E+0
08-Oct-20  18:53:09.634420	4.987793E+0	4.147949E+0
08-Oct-20  18:53:09.634440	4.987793E+0	4.157715E+0
08-Oct-20  18:53:09.634460	4.987793E+0	4.165039E+0
08-Oct-20  18:53:09.634480	4.987793E+0	4.169922E+0
08-Oct-20  18:53:09.634500	4.987793E+0	4.177246E+0
08-Oct-20  18:53:09.634520	4.987793E+0	4.184570E+0
08-Oct-20  18:53:09.634540	4.987793E+0	4.191895E+0
08-Oct-20  18:53:09.634560	4.987793E+0	4.196777E+0
08-Oct-20  18:53:09.634580	4.987793E+0	4.204102E+0
08-Oct-20  18:53:09.634600	4.987793E+0	4.208984E+0
08-Oct-20  18:53:09.634620	4.985352E+0	4.216309E+0
08-Oct-20  18:53:09.634640	4.987793E+0	4.223633E+0
08-Oct-20  18:53:09.634660	4.987793E+0	4.230957E+0
08-Oct-20  18:53:09.634680	4.987793E+0	4.235840E+0
08-Oct-20  18:53:09.634700	4.987793E+0	4.240723E+0
08-Oct-20  18:53:09.634720	4.987793E+0	4.248047E+0
08-Oct-20  18:53:09.634740	4.987793E+0	4.252930E+0
08-Oct-20  18:53:09.634760	4.987793E+0	4.260254E+0
08-Oct-20  18:53:09.634780	4.987793E+0	4.265137E+0
08-Oct-20  18:53:09.634800	4.987793E+0	4.272461E+0
08-Oct-20  18:53:09.634820	4.987793E+0	4.277344E+0
08-Oct-20  18:53:09.634840	4.987793E+0	4.282227E+0
08-Oct-20  18:53:09.634860	4.987793E+0	4.289551E+0
08-Oct-20  18:53:09.634880	4.987793E+0	4.294434E+0
08-Oct-20  18:53:09.634900	4.987793E+0	4.301758E+0
08-Oct-20  18:53:09.634920	4.987793E+0	4.306641E+0
08-Oct-20  18:53:09.634940	4.987793E+0	4.313965E+0
08-Oct-20  18:53:09.634960	4.987793E+0	4.318848E+0
08-Oct-20  18:53:09.634980	4.987793E+0	4.323730E+0
08-Oct-20  18:53:09.635000	4.987793E+0	4.328613E+0
08-Oct-20  18:53:09.635020	4.987793E+0	4.335937E+0
08-Oct-20  18:53:09.635040	4.987793E+0	4.340820E+0
08-Oct-20  18:53:09.635060	4.985352E+0	4.345703E+0
08-Oct-20  18:53:09.635080	4.987793E+0	4.350586E+0
08-Oct-20  18:53:09.635100	4.987793E+0	4.355469E+0
08-Oct-20  18:53:09.635120	4.987793E+0	4.360352E+0
08-Oct-20  18:53:09.635140	4.987793E+0	4.367676E+0
08-Oct-20  18:53:09.635160	4.987793E+0	4.372559E+0
08-Oct-20  18:53:09.635180	4.987793E+0	4.377441E+0
08-Oct-20  18:53:09.635200	4.987793E+0	4.382324E+0
08-Oct-20  18:53:09.635220	4.987793E+0	4.387207E+0
08-Oct-20  18:53:09.635240	4.987793E+0	4.389648E+0
08-Oct-20  18:53:09.635260	4.987793E+0	4.394531E+0
08-Oct-20  18:53:09.635280	4.987793E+0	4.399414E+0
08-Oct-20  18:53:09.635300	4.987793E+0	4.404297E+0
08-Oct-20  18:53:09.635320	1.635742E-1	4.382324E+0
08-Oct-20  18:53:09.635340	-1.220703E-2	4.343262E+0
08-Oct-20  18:53:09.635360	-1.220703E-2	4.304199E+0
08-Oct-20  18:53:09.635380	-1.220703E-2	4.267578E+0
08-Oct-20  18:53:09.635400	-1.220703E-2	4.230957E+0
08-Oct-20  18:53:09.635420	-1.220703E-2	4.196777E+0
08-Oct-20  18:53:09.635440	-1.220703E-2	4.160156E+0
08-Oct-20  18:53:09.635460	-1.220703E-2	4.125977E+0
08-Oct-20  18:53:09.635480	-1.220703E-2	4.089355E+0
08-Oct-20  18:53:09.635500	-1.220703E-2	4.055176E+0
08-Oct-20  18:53:09.635520	-1.220703E-2	4.020996E+0
08-Oct-20  18:53:09.635540	-1.220703E-2	3.984375E+0
08-Oct-20  18:53:09.635560	-1.220703E-2	3.950195E+0
08-Oct-20  18:53:09.635580	-1.220703E-2	3.918457E+0
08-Oct-20  18:53:09.635600	-1.220703E-2	3.884277E+0
08-Oct-20  18:53:09.635620	-1.220703E-2	3.852539E+0
08-Oct-20  18:53:09.635640	-1.220703E-2	3.818359E+0
08-Oct-20  18:53:09.635660	-1.220703E-2	3.786621E+0
08-Oct-20  18:53:09.635680	-1.220703E-2	3.754883E+0
08-Oct-20  18:53:09.635700	-1.220703E-2	3.723145E+0
08-Oct-20  18:53:09.635720	-1.220703E-2	3.688965E+0
08-Oct-20  18:53:09.635740	-1.220703E-2	3.659668E+0
08-Oct-20  18:53:09.635760	-1.220703E-2	3.627930E+0
08-Oct-20  18:53:09.635780	-1.220703E-2	3.598633E+0
08-Oct-20  18:53:09.635800	-1.220703E-2	3.566895E+0
08-Oct-20  18:53:09.635820	-1.220703E-2	3.535156E+0
08-Oct-20  18:53:09.635840	-1.220703E-2	3.505859E+0
08-Oct-20  18:53:09.635860	-1.220703E-2	3.476562E+0
08-Oct-20  18:53:09.635880	-1.220703E-2	3.447266E+0
08-Oct-20  18:53:09.635900	-1.220703E-2	3.417969E+0
08-Oct-20  18:53:09.635920	-1.220703E-2	3.388672E+0
08-Oct-20  18:53:09.635940	-1.220703E-2	3.359375E+0
08-Oct-20  18:53:09.635960	-1.220703E-2	3.330078E+0
08-Oct-20  18:53:09.635980	-1.220703E-2	3.300781E+0
08-Oct-20  18:53:09.636000	-1.220703E-2	3.273926E+0
08-Oct-20  18:53:09.636020	-1.220703E-2	3.247070E+0
08-Oct-20  18:53:09.636040	-1.220703E-2	3.220215E+0
08-Oct-20  18:53:09.636060	-1.220703E-2	3.190918E+0
08-Oct-20  18:53:09.636080	-1.220703E-2	3.164062E+0
08-Oct-20  18:53:09.636100	-1.220703E-2	3.137207E+0
08-Oct-20  18:53:09.636120	-1.220703E-2	3.110352E+0
08-Oct-20  18:53:09.636140	-1.220703E-2	3.083496E+0
08-Oct-20  18:53:09.636160	-1.220703E-2	3.056641E+0
08-Oct-20  18:53:09.636180	-1.220703E-2	3.032227E+0
08-Oct-20  18:53:09.636200	-1.220703E-2	3.005371E+0
08-Oct-20  18:53:09.636220	-1.220703E-2	2.980957E+0
08-Oct-20  18:53:09.636240	-1.220703E-2	2.956543E+0
08-Oct-20  18:53:09.636260	-1.220703E-2	2.929687E+0
08-Oct-20  18:53:09.636280	-1.220703E-2	2.905273E+0
08-Oct-20  18:53:09.636300	-1.220703E-2	2.880859E+0
08-Oct-20  18:53:09.636320	-1.220703E-2	2.856445E+0
08-Oct-20  18:53:09.636340	-1.220703E-2	2.832031E+0
08-Oct-20  18:53:09.636360	-1.220703E-2	2.807617E+0
08-Oct-20  18:53:09.636380	-1.220703E-2	2.783203E+0
08-Oct-20  18:53:09.636400	-1.220703E-2	2.758789E+0
08-Oct-20  18:53:09.636420	-1.220703E-2	2.736816E+0
08-Oct-20  18:53:09.636440	-1.220703E-2	2.712402E+0
08-Oct-20  18:53:09.636460	-1.220703E-2	2.690430E+0
08-Oct-20  18:53:09.636480	-1.220703E-2	2.668457E+0
08-Oct-20  18:53:09.636500	-1.220703E-2	2.644043E+0
08-Oct-20  18:53:09.636520	-1.220703E-2	2.622070E+0
08-Oct-20  18:53:09.636540	-1.220703E-2	2.600098E+0
08-Oct-20  18:53:09.636560	-1.220703E-2	2.578125E+0
08-Oct-20  18:53:09.636580	-1.220703E-2	2.556152E+0
08-Oct-20  18:53:09.636600	-1.220703E-2	2.534180E+0
08-Oct-20  18:53:09.636620	-1.220703E-2	2.512207E+0
08-Oct-20  18:53:09.636640	-1.220703E-2	2.490234E+0
08-Oct-20  18:53:09.636660	-1.220703E-2	2.470703E+0
08-Oct-20  18:53:09.636680	-1.220703E-2	2.448730E+0
08-Oct-20  18:53:09.636700	-1.220703E-2	2.429199E+0
08-Oct-20  18:53:09.636720	-1.220703E-2	2.407227E+0
08-Oct-20  18:53:09.636740	-1.220703E-2	2.387695E+0
08-Oct-20  18:53:09.636760	-1.220703E-2	2.365723E+0
08-Oct-20  18:53:09.636780	-1.220703E-2	2.346191E+0
08-Oct-20  18:53:09.636800	-1.220703E-2	2.326660E+0
08-Oct-20  18:53:09.636820	-1.220703E-2	2.307129E+0
08-Oct-20  18:53:09.636840	-1.220703E-2	2.287598E+0
08-Oct-20  18:53:09.636860	-1.220703E-2	2.268066E+0
08-Oct-20  18:53:09.636880	-1.220703E-2	2.248535E+0
08-Oct-20  18:53:09.636900	-1.220703E-2	2.229004E+0
08-Oct-20  18:53:09.636920	-1.220703E-2	2.209473E+0
08-Oct-20  18:53:09.636940	-1.220703E-2	2.192383E+0
08-Oct-20  18:53:09.636960	-1.220703E-2	2.172852E+0
08-Oct-20  18:53:09.636980	-1.220703E-2	2.155762E+0
08-Oct-20  18:53:09.637000	-1.220703E-2	2.136230E+0
08-Oct-20  18:53:09.637020	-1.220703E-2	2.116699E+0
08-Oct-20  18:53:09.637040	-1.220703E-2	2.099609E+0
08-Oct-20  18:53:09.637060	-1.220703E-2	2.082520E+0
08-Oct-20  18:53:09.637080	-1.220703E-2	2.062988E+0
08-Oct-20  18:53:09.637100	-1.220703E-2	2.045898E+0
08-Oct-20  18:53:09.637120	-1.220703E-2	2.028809E+0
08-Oct-20  18:53:09.637140	-1.220703E-2	2.011719E+0
08-Oct-20  18:53:09.637160	-1.220703E-2	1.994629E+0
08-Oct-20  18:53:09.637180	-1.220703E-2	1.977539E+0
08-Oct-20  18:53:09.637200	-1.220703E-2	1.960449E+0
08-Oct-20  18:53:09.637220	-1.220703E-2	1.943359E+0
08-Oct-20  18:53:09.637240	-1.220703E-2	1.926270E+0
08-Oct-20  18:53:09.637260	-1.220703E-2	1.911621E+0
08-Oct-20  18:53:09.637280	-1.220703E-2	1.894531E+0
08-Oct-20  18:53:09.637300	-1.220703E-2	1.879883E+0
08-Oct-20  18:53:09.637320	-1.220703E-2	1.862793E+0
08-Oct-20  18:53:09.637340	-1.220703E-2	1.848145E+0
08-Oct-20  18:53:09.637360	-1.220703E-2	1.831055E+0
08-Oct-20  18:53:09.637380	-1.220703E-2	1.816406E+0
08-Oct-20  18:53:09.637400	-1.220703E-2	1.801758E+0
08-Oct-20  18:53:09.637420	-1.220703E-2	1.784668E+0
08-Oct-20  18:53:09.637440	-1.220703E-2	1.770020E+0
08-Oct-20  18:53:09.637460	-1.220703E-2	1.755371E+0
08-Oct-20  18:53:09.637480	-1.220703E-2	1.740723E+0
08-Oct-20  18:53:09.637500	-1.220703E-2	1.726074E+0
08-Oct-20  18:53:09.637520	-1.220703E-2	1.711426E+0
08-Oct-20  18:53:09.637540	-1.220703E-2	1.696777E+0
08-Oct-20  18:53:09.637560	-1.220703E-2	1.682129E+0
08-Oct-20  18:53:09.637580	-1.220703E-2	1.667480E+0
08-Oct-20  18:53:09.637600	-1.220703E-2	1.652832E+0
08-Oct-20  18:53:09.637620	-1.220703E-2	1.638184E+0
