waveform	Dev1/ai0	Dev1/ai1
08-Oct-20  18:42:53.623557	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623562	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623567	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623572	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623577	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623582	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.623587	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623592	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623597	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623602	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623607	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623612	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623617	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623622	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623627	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623632	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623637	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623642	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623647	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623652	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623657	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623662	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.623667	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623672	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623677	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623682	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623687	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623692	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623697	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623702	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623707	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623712	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623717	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623722	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623727	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623732	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623737	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623742	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623747	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623752	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623757	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623762	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623767	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623772	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623777	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623782	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623787	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623792	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623797	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623802	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623807	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623812	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623817	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623822	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623827	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623832	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623837	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623842	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623847	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623852	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623857	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623862	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623867	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623872	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623877	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623882	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623887	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623892	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623897	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623902	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623907	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623912	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623917	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623922	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623927	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623932	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623937	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623942	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623947	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623952	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623957	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623962	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623967	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623972	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.623977	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623982	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623987	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623992	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.623997	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624002	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624007	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624012	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624017	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624022	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624027	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624032	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624037	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624042	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624047	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624052	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624057	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624062	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624067	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624072	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624077	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624082	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624087	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624092	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624097	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624102	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624107	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624112	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624117	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624122	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624127	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624132	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624137	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624142	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624147	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624152	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624157	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624162	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624167	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624172	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624177	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624182	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624187	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624192	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624197	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624202	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624207	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624212	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624217	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624222	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624227	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624232	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624237	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624242	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624247	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624252	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624257	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624262	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624267	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624272	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624277	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624282	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624287	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624292	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624297	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624302	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624307	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624312	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624317	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624322	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624327	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624332	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624337	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624342	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624347	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624352	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624357	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624362	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624367	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624372	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624377	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624382	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624387	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624392	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624397	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624402	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624407	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624412	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624417	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624422	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624427	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624432	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624437	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624442	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624447	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624452	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624457	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624462	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624467	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624472	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624477	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624482	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624487	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624492	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624497	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624502	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624507	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624512	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624517	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624522	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624527	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624532	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624537	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624542	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624547	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624552	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624557	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624562	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624567	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624572	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624577	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624582	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624587	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624592	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624597	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624602	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624607	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624612	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624617	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624622	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624627	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624632	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624637	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624642	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624647	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624652	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624657	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624662	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624667	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624672	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624677	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624682	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624687	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624692	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624697	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624702	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624707	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624712	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624717	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624722	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624727	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624732	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624737	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624742	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624747	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624752	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624757	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624762	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624767	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624772	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624777	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624782	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624787	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624792	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624797	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624802	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624807	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624812	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624817	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624822	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624827	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624832	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624837	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624842	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624847	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624852	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624857	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624862	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624867	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624872	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624877	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624882	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624887	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624892	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.624897	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624902	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624907	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624912	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624917	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.624922	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624927	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624932	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624937	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624942	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624947	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624952	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624957	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624962	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624967	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624972	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624977	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624982	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624987	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624992	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.624997	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625002	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625007	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625012	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625017	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625022	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625027	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625032	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625037	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625042	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625047	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625052	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625057	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625062	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625067	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625072	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625077	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625082	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625087	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625092	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625097	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625102	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625107	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625112	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625117	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625122	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625127	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625132	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625137	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625142	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625147	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625152	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625157	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625162	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625167	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625172	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625177	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625182	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625187	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625192	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625197	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625202	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625207	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625212	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625217	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625222	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625227	-9.765625E-3	-4.882812E-3
08-Oct-20  18:42:53.625232	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625237	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625242	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625247	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625252	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625257	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625262	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625267	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625272	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625277	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625282	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625287	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625292	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625297	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625302	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625307	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625312	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625317	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625322	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625327	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625332	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625337	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625342	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625347	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625352	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625357	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625362	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625367	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625372	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625377	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625382	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625387	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625392	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625397	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625402	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625407	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625412	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625417	-1.220703E-2	-2.441406E-3
08-Oct-20  18:42:53.625422	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625427	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625432	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625437	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625442	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625447	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625452	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625457	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625462	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625467	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625472	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625477	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625482	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625487	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625492	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625497	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625502	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625507	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625512	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625517	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625522	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625527	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625532	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625537	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625542	-1.220703E-2	-4.882812E-3
08-Oct-20  18:42:53.625547	-1.220703E-2	-4.882812E-3
