t0	24-Sep-20  16:23:02.244245
24-Sep-20  16:23:02.244990	-0.382080
24-Sep-20  16:23:02.244991	-0.382568
24-Sep-20  16:23:02.244991	-0.382812
24-Sep-20  16:23:02.244992	-0.382812
24-Sep-20  16:23:02.244992	-0.383301
24-Sep-20  16:23:02.244993	-0.383301
24-Sep-20  16:23:02.244994	-0.383301
24-Sep-20  16:23:02.244994	-0.383301
24-Sep-20  16:23:02.244995	-0.382568
24-Sep-20  16:23:02.244995	-0.382080
24-Sep-20  16:23:02.244996	-0.382080
24-Sep-20  16:23:02.244997	-0.381104
24-Sep-20  16:23:02.244997	-0.381348
24-Sep-20  16:23:02.244998	-0.381348
24-Sep-20  16:23:02.244998	-0.381348
24-Sep-20  16:23:02.244999	-0.381348
24-Sep-20  16:23:02.245000	-0.381836
24-Sep-20  16:23:02.245000	-0.381836
24-Sep-20  16:23:02.245001	-0.381592
24-Sep-20  16:23:02.245001	-0.381592
24-Sep-20  16:23:02.245002	-0.382080
24-Sep-20  16:23:02.245003	-0.382812
24-Sep-20  16:23:02.245003	-0.382812
24-Sep-20  16:23:02.245004	-0.382812
24-Sep-20  16:23:02.245004	-0.382812
24-Sep-20  16:23:02.245005	-0.382568
24-Sep-20  16:23:02.245006	-0.382812
24-Sep-20  16:23:02.245006	-0.383301
24-Sep-20  16:23:02.245007	-0.383545
24-Sep-20  16:23:02.245007	-0.384033
24-Sep-20  16:23:02.245008	-0.383057
24-Sep-20  16:23:02.245009	-0.382324
24-Sep-20  16:23:02.245009	-0.382080
24-Sep-20  16:23:02.245010	-0.382080
24-Sep-20  16:23:02.245010	-0.381592
24-Sep-20  16:23:02.245011	-0.381836
24-Sep-20  16:23:02.245012	-0.381592
24-Sep-20  16:23:02.245012	-0.380859
24-Sep-20  16:23:02.245013	-0.381348
24-Sep-20  16:23:02.245013	-0.381104
24-Sep-20  16:23:02.245014	-0.381104
24-Sep-20  16:23:02.245015	-0.381104
24-Sep-20  16:23:02.245015	-0.382080
24-Sep-20  16:23:02.245016	-0.382568
24-Sep-20  16:23:02.245016	-0.383057
24-Sep-20  16:23:02.245017	-0.382568
24-Sep-20  16:23:02.245018	-0.382812
24-Sep-20  16:23:02.245018	-0.383057
24-Sep-20  16:23:02.245019	-0.383057
24-Sep-20  16:23:02.245019	-0.382568
24-Sep-20  16:23:02.245020	-0.382812
24-Sep-20  16:23:02.245021	-0.382568
24-Sep-20  16:23:02.245021	-0.382324
24-Sep-20  16:23:02.245022	-0.382324
24-Sep-20  16:23:02.245022	-0.382080
24-Sep-20  16:23:02.245023	-0.382080
24-Sep-20  16:23:02.245024	-0.381836
24-Sep-20  16:23:02.245024	-0.381592
24-Sep-20  16:23:02.245025	-0.381348
24-Sep-20  16:23:02.245025	-0.381592
24-Sep-20  16:23:02.245026	-0.381348
24-Sep-20  16:23:02.245027	-0.381836
24-Sep-20  16:23:02.245027	-0.381836
24-Sep-20  16:23:02.245028	-0.381348
24-Sep-20  16:23:02.245028	-0.381836
24-Sep-20  16:23:02.245029	-0.382568
24-Sep-20  16:23:02.245030	-0.382812
24-Sep-20  16:23:02.245030	-0.383545
24-Sep-20  16:23:02.245031	-0.383545
24-Sep-20  16:23:02.245031	-0.383301
24-Sep-20  16:23:02.245032	-0.383301
24-Sep-20  16:23:02.245033	-0.383301
24-Sep-20  16:23:02.245033	-0.383301
24-Sep-20  16:23:02.245034	-0.383789
24-Sep-20  16:23:02.245034	-0.383301
24-Sep-20  16:23:02.245035	-0.382080
24-Sep-20  16:23:02.245036	-0.381348
24-Sep-20  16:23:02.245036	-0.381348
24-Sep-20  16:23:02.245037	-0.380859
24-Sep-20  16:23:02.245037	-0.381592
24-Sep-20  16:23:02.245038	-0.381592
24-Sep-20  16:23:02.245039	-0.381348
24-Sep-20  16:23:02.245039	-0.381348
24-Sep-20  16:23:02.245040	-0.381104
24-Sep-20  16:23:02.245040	-0.381348
24-Sep-20  16:23:02.245041	-0.381104
24-Sep-20  16:23:02.245042	-0.381836
24-Sep-20  16:23:02.245042	-0.382324
24-Sep-20  16:23:02.245043	-0.382324
24-Sep-20  16:23:02.245043	-0.382080
24-Sep-20  16:23:02.245044	-0.382812
24-Sep-20  16:23:02.245045	-0.383057
24-Sep-20  16:23:02.245045	-0.383545
24-Sep-20  16:23:02.245046	-0.383301
24-Sep-20  16:23:02.245046	-0.383545
24-Sep-20  16:23:02.245047	-0.383301
24-Sep-20  16:23:02.245048	-0.383545
24-Sep-20  16:23:02.245048	-0.382812
24-Sep-20  16:23:02.245049	-0.381836
24-Sep-20  16:23:02.245049	-0.382080
24-Sep-20  16:23:02.245050	-0.381348
24-Sep-20  16:23:02.245051	-0.380859
24-Sep-20  16:23:02.245051	-0.380859
24-Sep-20  16:23:02.245052	-0.380615
24-Sep-20  16:23:02.245052	-0.380859
24-Sep-20  16:23:02.245053	-0.381592
24-Sep-20  16:23:02.245054	-0.381592
24-Sep-20  16:23:02.245054	-0.381348
24-Sep-20  16:23:02.245055	-0.381836
24-Sep-20  16:23:02.245055	-0.382080
24-Sep-20  16:23:02.245056	-0.382568
24-Sep-20  16:23:02.245057	-0.382812
24-Sep-20  16:23:02.245057	-0.383301
24-Sep-20  16:23:02.245058	-0.383545
24-Sep-20  16:23:02.245058	-0.383545
24-Sep-20  16:23:02.245059	-0.383301
24-Sep-20  16:23:02.245060	-0.383301
24-Sep-20  16:23:02.245060	-0.383301
24-Sep-20  16:23:02.245061	-0.383545
24-Sep-20  16:23:02.245061	-0.383789
24-Sep-20  16:23:02.245062	-0.382812
24-Sep-20  16:23:02.245063	-0.382324
24-Sep-20  16:23:02.245063	-0.381592
24-Sep-20  16:23:02.245064	-0.381348
24-Sep-20  16:23:02.245064	-0.381348
24-Sep-20  16:23:02.245065	-0.381836
24-Sep-20  16:23:02.245066	-0.381104
24-Sep-20  16:23:02.245066	-0.380615
24-Sep-20  16:23:02.245067	-0.380615
24-Sep-20  16:23:02.245067	-0.380371
24-Sep-20  16:23:02.245068	-0.380615
24-Sep-20  16:23:02.245069	-0.381836
24-Sep-20  16:23:02.245069	-0.382324
24-Sep-20  16:23:02.245070	-0.382812
24-Sep-20  16:23:02.245070	-0.382812
24-Sep-20  16:23:02.245071	-0.383057
24-Sep-20  16:23:02.245072	-0.383057
24-Sep-20  16:23:02.245072	-0.383301
24-Sep-20  16:23:02.245073	-0.383545
24-Sep-20  16:23:02.245073	-0.383545
24-Sep-20  16:23:02.245074	-0.383301
24-Sep-20  16:23:02.245075	-0.383057
24-Sep-20  16:23:02.245075	-0.382812
24-Sep-20  16:23:02.245076	-0.382080
24-Sep-20  16:23:02.245076	-0.382324
24-Sep-20  16:23:02.245077	-0.378662
24-Sep-20  16:23:02.245078	-0.374268
24-Sep-20  16:23:02.245078	-0.369629
24-Sep-20  16:23:02.245079	-0.365234
24-Sep-20  16:23:02.245079	-0.360596
24-Sep-20  16:23:02.245080	-0.356201
24-Sep-20  16:23:02.245081	-0.351562
24-Sep-20  16:23:02.245081	-0.346680
24-Sep-20  16:23:02.245082	-0.342285
24-Sep-20  16:23:02.245082	-0.338379
24-Sep-20  16:23:02.245083	-0.333984
24-Sep-20  16:23:02.245084	-0.330078
24-Sep-20  16:23:02.245084	-0.325928
24-Sep-20  16:23:02.245085	-0.321533
24-Sep-20  16:23:02.245085	-0.317383
24-Sep-20  16:23:02.245086	-0.312744
24-Sep-20  16:23:02.245087	-0.308350
24-Sep-20  16:23:02.245087	-0.304199
24-Sep-20  16:23:02.245088	-0.299561
24-Sep-20  16:23:02.245088	-0.294678
24-Sep-20  16:23:02.245089	-0.289307
24-Sep-20  16:23:02.245090	-0.284180
24-Sep-20  16:23:02.245090	-0.279297
24-Sep-20  16:23:02.245091	-0.274414
24-Sep-20  16:23:02.245091	-0.270508
24-Sep-20  16:23:02.245092	-0.265381
24-Sep-20  16:23:02.245093	-0.261230
24-Sep-20  16:23:02.245093	-0.256592
24-Sep-20  16:23:02.245094	-0.251953
24-Sep-20  16:23:02.245094	-0.247314
24-Sep-20  16:23:02.245095	-0.243164
24-Sep-20  16:23:02.245096	-0.239014
24-Sep-20  16:23:02.245096	-0.235107
24-Sep-20  16:23:02.245097	-0.230469
24-Sep-20  16:23:02.245097	-0.225830
24-Sep-20  16:23:02.245098	-0.221191
24-Sep-20  16:23:02.245099	-0.216553
24-Sep-20  16:23:02.245099	-0.212891
24-Sep-20  16:23:02.245100	-0.208740
24-Sep-20  16:23:02.245100	-0.204346
24-Sep-20  16:23:02.245101	-0.199951
24-Sep-20  16:23:02.245102	-0.195068
24-Sep-20  16:23:02.245102	-0.189697
24-Sep-20  16:23:02.245103	-0.185059
24-Sep-20  16:23:02.245103	-0.180664
24-Sep-20  16:23:02.245104	-0.175781
24-Sep-20  16:23:02.245105	-0.171143
24-Sep-20  16:23:02.245105	-0.166504
24-Sep-20  16:23:02.245106	-0.161621
24-Sep-20  16:23:02.245106	-0.157227
24-Sep-20  16:23:02.245107	-0.153320
24-Sep-20  16:23:02.245108	-0.148682
24-Sep-20  16:23:02.245108	-0.143799
24-Sep-20  16:23:02.245109	-0.139648
24-Sep-20  16:23:02.245109	-0.135498
24-Sep-20  16:23:02.245110	-0.131592
24-Sep-20  16:23:02.245111	-0.127197
24-Sep-20  16:23:02.245111	-0.122803
24-Sep-20  16:23:02.245112	-0.118652
24-Sep-20  16:23:02.245112	-0.114014
24-Sep-20  16:23:02.245113	-0.109131
24-Sep-20  16:23:02.245114	-0.104736
24-Sep-20  16:23:02.245114	-0.100342
24-Sep-20  16:23:02.245115	-0.095459
24-Sep-20  16:23:02.245115	-0.090576
24-Sep-20  16:23:02.245116	-0.085693
24-Sep-20  16:23:02.245117	-0.080811
24-Sep-20  16:23:02.245117	-0.076172
24-Sep-20  16:23:02.245118	-0.071533
24-Sep-20  16:23:02.245118	-0.067383
24-Sep-20  16:23:02.245119	-0.062256
24-Sep-20  16:23:02.245120	-0.057617
24-Sep-20  16:23:02.245120	-0.053467
24-Sep-20  16:23:02.245121	-0.048828
24-Sep-20  16:23:02.245121	-0.044189
24-Sep-20  16:23:02.245122	-0.040039
24-Sep-20  16:23:02.245123	-0.036133
24-Sep-20  16:23:02.245123	-0.031982
24-Sep-20  16:23:02.245124	-0.027832
24-Sep-20  16:23:02.245124	-0.023682
24-Sep-20  16:23:02.245125	-0.019043
24-Sep-20  16:23:02.245126	-0.015625
24-Sep-20  16:23:02.245126	-0.012695
24-Sep-20  16:23:02.245127	-0.008301
24-Sep-20  16:23:02.245127	-0.004395
24-Sep-20  16:23:02.245128	0.000244
24-Sep-20  16:23:02.245129	0.005615
24-Sep-20  16:23:02.245129	0.010742
24-Sep-20  16:23:02.245130	0.015869
24-Sep-20  16:23:02.245130	0.020508
24-Sep-20  16:23:02.245131	0.024658
24-Sep-20  16:23:02.245132	0.029053
24-Sep-20  16:23:02.245132	0.033447
24-Sep-20  16:23:02.245133	0.038330
24-Sep-20  16:23:02.245133	0.042480
24-Sep-20  16:23:02.245134	0.047119
24-Sep-20  16:23:02.245135	0.051514
24-Sep-20  16:23:02.245135	0.055908
24-Sep-20  16:23:02.245136	0.060059
24-Sep-20  16:23:02.245136	0.064209
24-Sep-20  16:23:02.245137	0.068359
24-Sep-20  16:23:02.245138	0.072754
24-Sep-20  16:23:02.245138	0.076904
24-Sep-20  16:23:02.245139	0.081543
24-Sep-20  16:23:02.245139	0.086182
24-Sep-20  16:23:02.245140	0.090576
24-Sep-20  16:23:02.245141	0.095215
24-Sep-20  16:23:02.245141	0.098877
24-Sep-20  16:23:02.245142	0.104248
24-Sep-20  16:23:02.245142	0.109375
24-Sep-20  16:23:02.245143	0.114502
24-Sep-20  16:23:02.245144	0.119385
24-Sep-20  16:23:02.245144	0.124512
24-Sep-20  16:23:02.245145	0.128906
24-Sep-20  16:23:02.245145	0.133545
24-Sep-20  16:23:02.245146	0.138428
24-Sep-20  16:23:02.245147	0.142822
24-Sep-20  16:23:02.245147	0.146973
24-Sep-20  16:23:02.245148	0.151611
24-Sep-20  16:23:02.245148	0.155762
24-Sep-20  16:23:02.245149	0.159668
24-Sep-20  16:23:02.245150	0.163818
24-Sep-20  16:23:02.245150	0.168213
24-Sep-20  16:23:02.245151	0.172607
24-Sep-20  16:23:02.245151	0.176514
24-Sep-20  16:23:02.245152	0.181152
24-Sep-20  16:23:02.245153	0.185303
24-Sep-20  16:23:02.245153	0.190186
24-Sep-20  16:23:02.245154	0.194580
24-Sep-20  16:23:02.245154	0.199219
24-Sep-20  16:23:02.245155	0.203369
24-Sep-20  16:23:02.245156	0.208496
24-Sep-20  16:23:02.245156	0.213379
24-Sep-20  16:23:02.245157	0.218262
24-Sep-20  16:23:02.245157	0.223633
24-Sep-20  16:23:02.245158	0.228027
24-Sep-20  16:23:02.245159	0.232178
24-Sep-20  16:23:02.245159	0.237061
24-Sep-20  16:23:02.245160	0.242187
24-Sep-20  16:23:02.245160	0.246338
24-Sep-20  16:23:02.245161	0.251221
24-Sep-20  16:23:02.245162	0.255615
24-Sep-20  16:23:02.245162	0.259521
24-Sep-20  16:23:02.245163	0.263428
24-Sep-20  16:23:02.245163	0.267090
24-Sep-20  16:23:02.245164	0.271484
24-Sep-20  16:23:02.245165	0.276123
24-Sep-20  16:23:02.245165	0.280518
24-Sep-20  16:23:02.245166	0.284912
24-Sep-20  16:23:02.245166	0.289307
24-Sep-20  16:23:02.245167	0.293945
24-Sep-20  16:23:02.245168	0.298096
24-Sep-20  16:23:02.245168	0.302734
24-Sep-20  16:23:02.245169	0.308105
24-Sep-20  16:23:02.245169	0.313232
24-Sep-20  16:23:02.245170	0.318115
24-Sep-20  16:23:02.245171	0.322998
24-Sep-20  16:23:02.245171	0.327637
24-Sep-20  16:23:02.245172	0.331787
24-Sep-20  16:23:02.245172	0.336426
24-Sep-20  16:23:02.245173	0.341553
24-Sep-20  16:23:02.245174	0.346436
24-Sep-20  16:23:02.245174	0.350586
24-Sep-20  16:23:02.245175	0.355469
24-Sep-20  16:23:02.245175	0.358398
24-Sep-20  16:23:02.245176	0.358398
24-Sep-20  16:23:02.245177	0.358154
24-Sep-20  16:23:02.245177	0.357910
24-Sep-20  16:23:02.245178	0.357666
24-Sep-20  16:23:02.245178	0.357422
24-Sep-20  16:23:02.245179	0.356934
24-Sep-20  16:23:02.245180	0.356689
24-Sep-20  16:23:02.245180	0.356689
24-Sep-20  16:23:02.245181	0.356689
24-Sep-20  16:23:02.245181	0.356689
24-Sep-20  16:23:02.245182	0.357422
24-Sep-20  16:23:02.245183	0.357910
24-Sep-20  16:23:02.245183	0.357666
24-Sep-20  16:23:02.245184	0.358398
24-Sep-20  16:23:02.245184	0.358887
24-Sep-20  16:23:02.245185	0.358643
24-Sep-20  16:23:02.245186	0.358643
24-Sep-20  16:23:02.245186	0.358398
24-Sep-20  16:23:02.245187	0.358643
24-Sep-20  16:23:02.245187	0.358398
24-Sep-20  16:23:02.245188	0.358643
24-Sep-20  16:23:02.245189	0.359131
24-Sep-20  16:23:02.245189	0.358643
24-Sep-20  16:23:02.245190	0.357666
24-Sep-20  16:23:02.245190	0.357666
24-Sep-20  16:23:02.245191	0.357422
24-Sep-20  16:23:02.245192	0.357178
24-Sep-20  16:23:02.245192	0.357666
24-Sep-20  16:23:02.245193	0.357422
24-Sep-20  16:23:02.245193	0.357178
24-Sep-20  16:23:02.245194	0.356934
24-Sep-20  16:23:02.245195	0.356445
24-Sep-20  16:23:02.245195	0.356445
24-Sep-20  16:23:02.245196	0.356934
24-Sep-20  16:23:02.245196	0.357666
24-Sep-20  16:23:02.245197	0.358154
24-Sep-20  16:23:02.245198	0.358398
24-Sep-20  16:23:02.245198	0.358643
24-Sep-20  16:23:02.245199	0.358887
24-Sep-20  16:23:02.245199	0.358887
24-Sep-20  16:23:02.245200	0.359375
24-Sep-20  16:23:02.245201	0.358887
24-Sep-20  16:23:02.245201	0.359375
24-Sep-20  16:23:02.245202	0.359375
24-Sep-20  16:23:02.245202	0.358643
24-Sep-20  16:23:02.245203	0.357666
24-Sep-20  16:23:02.245204	0.357422
24-Sep-20  16:23:02.245204	0.357666
24-Sep-20  16:23:02.245205	0.357666

