t0	24-Sep-20  16:26:37.637442
24-Sep-20  16:26:37.637814	-0.050000
24-Sep-20  16:26:37.637814	-0.050000
24-Sep-20  16:26:37.637815	-0.050000
24-Sep-20  16:26:37.637816	-0.050000
24-Sep-20  16:26:37.637816	-0.050000
24-Sep-20  16:26:37.637817	-0.050000
24-Sep-20  16:26:37.637817	-0.050000
24-Sep-20  16:26:37.637818	-0.050000
24-Sep-20  16:26:37.637819	-0.050000
24-Sep-20  16:26:37.637819	-0.050000
24-Sep-20  16:26:37.637820	-0.050000
24-Sep-20  16:26:37.637820	-0.050000
24-Sep-20  16:26:37.637821	-0.050000
24-Sep-20  16:26:37.637822	-0.050000
24-Sep-20  16:26:37.637822	-0.050000
24-Sep-20  16:26:37.637823	-0.050000
24-Sep-20  16:26:37.637823	-0.050000
24-Sep-20  16:26:37.637824	-0.050000
24-Sep-20  16:26:37.637825	-0.050000
24-Sep-20  16:26:37.637825	-0.050000
24-Sep-20  16:26:37.637826	-0.050000
24-Sep-20  16:26:37.637826	-0.050000
24-Sep-20  16:26:37.637827	-0.050000
24-Sep-20  16:26:37.637828	-0.050000
24-Sep-20  16:26:37.637828	-0.050000
24-Sep-20  16:26:37.637829	-0.050000
24-Sep-20  16:26:37.637829	-0.050000
24-Sep-20  16:26:37.637830	-0.050000
24-Sep-20  16:26:37.637831	-0.050000
24-Sep-20  16:26:37.637831	-0.050000
24-Sep-20  16:26:37.637832	-0.050000
24-Sep-20  16:26:37.637832	-0.050000
24-Sep-20  16:26:37.637833	-0.050000
24-Sep-20  16:26:37.637834	-0.050000
24-Sep-20  16:26:37.637834	-0.050000
24-Sep-20  16:26:37.637835	-0.050000
24-Sep-20  16:26:37.637835	-0.050000
24-Sep-20  16:26:37.637836	-0.050000
24-Sep-20  16:26:37.637837	-0.050000
24-Sep-20  16:26:37.637837	-0.050000
24-Sep-20  16:26:37.637838	-0.050000
24-Sep-20  16:26:37.637838	-0.050000
24-Sep-20  16:26:37.637839	-0.050000
24-Sep-20  16:26:37.637840	-0.050000
24-Sep-20  16:26:37.637840	-0.050000
24-Sep-20  16:26:37.637841	-0.050000
24-Sep-20  16:26:37.637841	-0.050000
24-Sep-20  16:26:37.637842	-0.050000
24-Sep-20  16:26:37.637843	-0.050000
24-Sep-20  16:26:37.637843	-0.050000
24-Sep-20  16:26:37.637844	-0.050000
24-Sep-20  16:26:37.637844	-0.050000
24-Sep-20  16:26:37.637845	-0.050000
24-Sep-20  16:26:37.637846	-0.050000
24-Sep-20  16:26:37.637846	-0.050000
24-Sep-20  16:26:37.637847	-0.050000
24-Sep-20  16:26:37.637847	-0.050000
24-Sep-20  16:26:37.637848	-0.050000
24-Sep-20  16:26:37.637849	-0.050000
24-Sep-20  16:26:37.637849	-0.050000
24-Sep-20  16:26:37.637850	-0.050000
24-Sep-20  16:26:37.637850	-0.050000
24-Sep-20  16:26:37.637851	-0.050000
24-Sep-20  16:26:37.637852	-0.050000
24-Sep-20  16:26:37.637852	-0.050000
24-Sep-20  16:26:37.637853	-0.050000
24-Sep-20  16:26:37.637853	-0.050000
24-Sep-20  16:26:37.637854	-0.050000
24-Sep-20  16:26:37.637855	-0.050000
24-Sep-20  16:26:37.637855	-0.050000
24-Sep-20  16:26:37.637856	-0.050000
24-Sep-20  16:26:37.637856	-0.050000
24-Sep-20  16:26:37.637857	-0.050000
24-Sep-20  16:26:37.637858	-0.050000
24-Sep-20  16:26:37.637858	-0.050000
24-Sep-20  16:26:37.637859	-0.050000
24-Sep-20  16:26:37.637859	-0.050000
24-Sep-20  16:26:37.637860	-0.050000
24-Sep-20  16:26:37.637861	-0.050000
24-Sep-20  16:26:37.637861	-0.050000
24-Sep-20  16:26:37.637862	-0.050000
24-Sep-20  16:26:37.637862	-0.050000
24-Sep-20  16:26:37.637863	-0.050000
24-Sep-20  16:26:37.637864	-0.050000
24-Sep-20  16:26:37.637864	-0.050000
24-Sep-20  16:26:37.637865	-0.050000
24-Sep-20  16:26:37.637865	-0.050000
24-Sep-20  16:26:37.637866	-0.050000
24-Sep-20  16:26:37.637867	-0.050000
24-Sep-20  16:26:37.637867	-0.050000
24-Sep-20  16:26:37.637868	-0.050000
24-Sep-20  16:26:37.637868	-0.050000
24-Sep-20  16:26:37.637869	-0.050000
24-Sep-20  16:26:37.637870	-0.050000
24-Sep-20  16:26:37.637870	-0.050000
24-Sep-20  16:26:37.637871	-0.050000
24-Sep-20  16:26:37.637871	-0.050000
24-Sep-20  16:26:37.637872	-0.050000
24-Sep-20  16:26:37.637873	-0.050000
24-Sep-20  16:26:37.637873	-0.050000
24-Sep-20  16:26:37.637874	-0.050000
24-Sep-20  16:26:37.637874	-0.050000
24-Sep-20  16:26:37.637875	-0.050000
24-Sep-20  16:26:37.637876	-0.050000
24-Sep-20  16:26:37.637876	-0.050000
24-Sep-20  16:26:37.637877	-0.050000
24-Sep-20  16:26:37.637877	-0.050000
24-Sep-20  16:26:37.637878	-0.050000
24-Sep-20  16:26:37.637879	-0.050000
24-Sep-20  16:26:37.637879	-0.050000
24-Sep-20  16:26:37.637880	-0.050000
24-Sep-20  16:26:37.637880	-0.050000
24-Sep-20  16:26:37.637881	-0.050000
24-Sep-20  16:26:37.637882	-0.050000
24-Sep-20  16:26:37.637882	-0.050000
24-Sep-20  16:26:37.637883	-0.050000
24-Sep-20  16:26:37.637883	-0.050000
24-Sep-20  16:26:37.637884	-0.050000
24-Sep-20  16:26:37.637885	-0.050000
24-Sep-20  16:26:37.637885	-0.050000
24-Sep-20  16:26:37.637886	-0.050000
24-Sep-20  16:26:37.637886	-0.050000
24-Sep-20  16:26:37.637887	-0.050000
24-Sep-20  16:26:37.637888	-0.050000
24-Sep-20  16:26:37.637888	-0.050000
24-Sep-20  16:26:37.637889	-0.050000
24-Sep-20  16:26:37.637889	-0.050000
24-Sep-20  16:26:37.637890	-0.050000
24-Sep-20  16:26:37.637891	-0.050000
24-Sep-20  16:26:37.637891	-0.050000
24-Sep-20  16:26:37.637892	-0.050000
24-Sep-20  16:26:37.637892	-0.050000
24-Sep-20  16:26:37.637893	-0.050000
24-Sep-20  16:26:37.637894	-0.050000
24-Sep-20  16:26:37.637894	-0.050000
24-Sep-20  16:26:37.637895	-0.050000
24-Sep-20  16:26:37.637895	-0.050000
24-Sep-20  16:26:37.637896	-0.050000
24-Sep-20  16:26:37.637897	-0.050000
24-Sep-20  16:26:37.637897	-0.050000
24-Sep-20  16:26:37.637898	-0.050000
24-Sep-20  16:26:37.637898	-0.050000
24-Sep-20  16:26:37.637899	-0.050000
24-Sep-20  16:26:37.637900	-0.050000
24-Sep-20  16:26:37.637900	-0.050000
24-Sep-20  16:26:37.637901	-0.050000
24-Sep-20  16:26:37.637901	-0.050000
24-Sep-20  16:26:37.637902	-0.050000
24-Sep-20  16:26:37.637903	-0.050000
24-Sep-20  16:26:37.637903	-0.050000
24-Sep-20  16:26:37.637904	-0.050000
24-Sep-20  16:26:37.637904	-0.050000
24-Sep-20  16:26:37.637905	-0.050000
24-Sep-20  16:26:37.637906	-0.050000
24-Sep-20  16:26:37.637906	-0.050000
24-Sep-20  16:26:37.637907	-0.050000
24-Sep-20  16:26:37.637907	-0.050000
24-Sep-20  16:26:37.637908	-0.050000
24-Sep-20  16:26:37.637909	-0.050000
24-Sep-20  16:26:37.637909	-0.050000
24-Sep-20  16:26:37.637910	-0.050000
24-Sep-20  16:26:37.637910	-0.050000
24-Sep-20  16:26:37.637911	-0.050000
24-Sep-20  16:26:37.637912	-0.050000
24-Sep-20  16:26:37.637912	-0.050000
24-Sep-20  16:26:37.637913	-0.050000
24-Sep-20  16:26:37.637913	-0.050000
24-Sep-20  16:26:37.637914	-0.050000
24-Sep-20  16:26:37.637915	-0.050000
24-Sep-20  16:26:37.637915	-0.050000
24-Sep-20  16:26:37.637916	-0.050000
24-Sep-20  16:26:37.637916	-0.050000
24-Sep-20  16:26:37.637917	-0.050000
24-Sep-20  16:26:37.637918	-0.050000
24-Sep-20  16:26:37.637918	-0.050000
24-Sep-20  16:26:37.637919	-0.050000
24-Sep-20  16:26:37.637919	-0.050000
24-Sep-20  16:26:37.637920	-0.050000
24-Sep-20  16:26:37.637921	-0.050000
24-Sep-20  16:26:37.637921	-0.050000
24-Sep-20  16:26:37.637922	-0.050000
24-Sep-20  16:26:37.637922	-0.050000
24-Sep-20  16:26:37.637923	-0.050000
24-Sep-20  16:26:37.637924	-0.050000
24-Sep-20  16:26:37.637924	-0.050000
24-Sep-20  16:26:37.637925	-0.050000
24-Sep-20  16:26:37.637925	-0.050000
24-Sep-20  16:26:37.637926	-0.050000
24-Sep-20  16:26:37.637927	-0.050000
24-Sep-20  16:26:37.637927	-0.050000
24-Sep-20  16:26:37.637928	-0.050000
24-Sep-20  16:26:37.637928	-0.050000
24-Sep-20  16:26:37.637929	-0.050000
24-Sep-20  16:26:37.637930	-0.050000
24-Sep-20  16:26:37.637930	-0.050000
24-Sep-20  16:26:37.637931	-0.050000
24-Sep-20  16:26:37.637931	-0.050000
24-Sep-20  16:26:37.637932	-0.050000
24-Sep-20  16:26:37.637933	-0.050000
24-Sep-20  16:26:37.637933	-0.050000
24-Sep-20  16:26:37.637934	-0.050000
24-Sep-20  16:26:37.637934	-0.050000
24-Sep-20  16:26:37.637935	-0.050000
24-Sep-20  16:26:37.637936	-0.050000
24-Sep-20  16:26:37.637936	-0.050000
24-Sep-20  16:26:37.637937	-0.050000
24-Sep-20  16:26:37.637937	-0.050000
24-Sep-20  16:26:37.637938	-0.050000
24-Sep-20  16:26:37.637939	-0.050000
24-Sep-20  16:26:37.637939	-0.049365
24-Sep-20  16:26:37.637940	-0.044751
24-Sep-20  16:26:37.637940	-0.040210
24-Sep-20  16:26:37.637941	-0.035815
24-Sep-20  16:26:37.637942	-0.031982
24-Sep-20  16:26:37.637942	-0.027905
24-Sep-20  16:26:37.637943	-0.023608
24-Sep-20  16:26:37.637943	-0.019263
24-Sep-20  16:26:37.637944	-0.015527
24-Sep-20  16:26:37.637945	-0.012158
24-Sep-20  16:26:37.637945	-0.008472
24-Sep-20  16:26:37.637946	-0.004272
24-Sep-20  16:26:37.637946	0.000391
24-Sep-20  16:26:37.637947	0.004761
24-Sep-20  16:26:37.637948	0.009106
24-Sep-20  16:26:37.637948	0.013989
24-Sep-20  16:26:37.637949	0.019019
24-Sep-20  16:26:37.637949	0.023730
24-Sep-20  16:26:37.637950	0.028516
24-Sep-20  16:26:37.637951	0.033105
24-Sep-20  16:26:37.637951	0.037744
24-Sep-20  16:26:37.637952	0.042383
24-Sep-20  16:26:37.637952	0.047021
24-Sep-20  16:26:37.637953	0.049976
24-Sep-20  16:26:37.637954	0.049976
24-Sep-20  16:26:37.637954	0.049976
24-Sep-20  16:26:37.637955	0.049976
24-Sep-20  16:26:37.637955	0.049976
24-Sep-20  16:26:37.637956	0.049976
24-Sep-20  16:26:37.637957	0.049976
24-Sep-20  16:26:37.637957	0.049976
24-Sep-20  16:26:37.637958	0.049976
24-Sep-20  16:26:37.637958	0.049976
24-Sep-20  16:26:37.637959	0.049976
24-Sep-20  16:26:37.637960	0.049976
24-Sep-20  16:26:37.637960	0.049976
24-Sep-20  16:26:37.637961	0.049976
24-Sep-20  16:26:37.637961	0.049976
24-Sep-20  16:26:37.637962	0.049976
24-Sep-20  16:26:37.637963	0.049976
24-Sep-20  16:26:37.637963	0.049976
24-Sep-20  16:26:37.637964	0.049976
24-Sep-20  16:26:37.637964	0.049976
24-Sep-20  16:26:37.637965	0.049976
24-Sep-20  16:26:37.637966	0.049976
24-Sep-20  16:26:37.637966	0.049976
24-Sep-20  16:26:37.637967	0.049976
24-Sep-20  16:26:37.637967	0.049976
24-Sep-20  16:26:37.637968	0.049976
24-Sep-20  16:26:37.637969	0.049976
24-Sep-20  16:26:37.637969	0.049976
24-Sep-20  16:26:37.637970	0.049976
24-Sep-20  16:26:37.637970	0.049976
24-Sep-20  16:26:37.637971	0.049976
24-Sep-20  16:26:37.637972	0.049976
24-Sep-20  16:26:37.637972	0.049976
24-Sep-20  16:26:37.637973	0.049976
24-Sep-20  16:26:37.637973	0.049976
24-Sep-20  16:26:37.637974	0.049976
24-Sep-20  16:26:37.637975	0.049976
24-Sep-20  16:26:37.637975	0.049976
24-Sep-20  16:26:37.637976	0.049976
24-Sep-20  16:26:37.637976	0.049976
24-Sep-20  16:26:37.637977	0.049976
24-Sep-20  16:26:37.637978	0.049976
24-Sep-20  16:26:37.637978	0.049976
24-Sep-20  16:26:37.637979	0.049976
24-Sep-20  16:26:37.637979	0.049976
24-Sep-20  16:26:37.637980	0.049976
24-Sep-20  16:26:37.637981	0.049976
24-Sep-20  16:26:37.637981	0.049976
24-Sep-20  16:26:37.637982	0.049976
24-Sep-20  16:26:37.637982	0.049976
24-Sep-20  16:26:37.637983	0.049976
24-Sep-20  16:26:37.637984	0.049976
24-Sep-20  16:26:37.637984	0.049976
24-Sep-20  16:26:37.637985	0.049976
24-Sep-20  16:26:37.637985	0.049976
24-Sep-20  16:26:37.637986	0.049976
24-Sep-20  16:26:37.637987	0.049976
24-Sep-20  16:26:37.637987	0.049976
24-Sep-20  16:26:37.637988	0.049976
24-Sep-20  16:26:37.637988	0.049976
24-Sep-20  16:26:37.637989	0.049976
24-Sep-20  16:26:37.637990	0.049976
24-Sep-20  16:26:37.637990	0.049976
24-Sep-20  16:26:37.637991	0.049976
24-Sep-20  16:26:37.637991	0.049976
24-Sep-20  16:26:37.637992	0.049976
24-Sep-20  16:26:37.637993	0.049976
24-Sep-20  16:26:37.637993	0.049976
24-Sep-20  16:26:37.637994	0.049976
24-Sep-20  16:26:37.637994	0.049976
24-Sep-20  16:26:37.637995	0.049976
24-Sep-20  16:26:37.637996	0.049976
24-Sep-20  16:26:37.637996	0.049976
24-Sep-20  16:26:37.637997	0.049976
24-Sep-20  16:26:37.637997	0.049976
24-Sep-20  16:26:37.637998	0.049976
24-Sep-20  16:26:37.637999	0.049976
24-Sep-20  16:26:37.637999	0.049976
24-Sep-20  16:26:37.638000	0.049976
24-Sep-20  16:26:37.638000	0.049976
24-Sep-20  16:26:37.638001	0.049976
24-Sep-20  16:26:37.638002	0.049976
24-Sep-20  16:26:37.638002	0.049976
24-Sep-20  16:26:37.638003	0.049976
24-Sep-20  16:26:37.638003	0.049976
24-Sep-20  16:26:37.638004	0.049976
24-Sep-20  16:26:37.638005	0.049976
24-Sep-20  16:26:37.638005	0.049976
24-Sep-20  16:26:37.638006	0.049976
24-Sep-20  16:26:37.638006	0.049976
24-Sep-20  16:26:37.638007	0.049976
24-Sep-20  16:26:37.638008	0.049976
24-Sep-20  16:26:37.638008	0.049976
24-Sep-20  16:26:37.638009	0.049976
24-Sep-20  16:26:37.638009	0.049976
24-Sep-20  16:26:37.638010	0.049976
24-Sep-20  16:26:37.638011	0.049976
24-Sep-20  16:26:37.638011	0.049976
24-Sep-20  16:26:37.638012	0.049976
24-Sep-20  16:26:37.638012	0.049976
24-Sep-20  16:26:37.638013	0.049976
24-Sep-20  16:26:37.638014	0.049976
24-Sep-20  16:26:37.638014	0.049976
24-Sep-20  16:26:37.638015	0.049976
24-Sep-20  16:26:37.638015	0.049976
24-Sep-20  16:26:37.638016	0.049976
24-Sep-20  16:26:37.638017	0.049976
24-Sep-20  16:26:37.638017	0.049976
24-Sep-20  16:26:37.638018	0.049976
24-Sep-20  16:26:37.638018	0.049976
24-Sep-20  16:26:37.638019	0.049976
24-Sep-20  16:26:37.638020	0.049976
24-Sep-20  16:26:37.638020	0.049976
24-Sep-20  16:26:37.638021	0.049976
24-Sep-20  16:26:37.638021	0.049976
24-Sep-20  16:26:37.638022	0.049976
24-Sep-20  16:26:37.638023	0.049976
24-Sep-20  16:26:37.638023	0.049976
24-Sep-20  16:26:37.638024	0.049976
24-Sep-20  16:26:37.638024	0.049976
24-Sep-20  16:26:37.638025	0.049976
24-Sep-20  16:26:37.638026	0.049976
24-Sep-20  16:26:37.638026	0.049976
24-Sep-20  16:26:37.638027	0.049976
24-Sep-20  16:26:37.638027	0.049976
24-Sep-20  16:26:37.638028	0.049976
24-Sep-20  16:26:37.638029	0.049976
24-Sep-20  16:26:37.638029	0.049976
24-Sep-20  16:26:37.638030	0.049976
24-Sep-20  16:26:37.638030	0.049976
24-Sep-20  16:26:37.638031	0.049976
24-Sep-20  16:26:37.638032	0.049976
24-Sep-20  16:26:37.638032	0.049976
24-Sep-20  16:26:37.638033	0.049976
24-Sep-20  16:26:37.638033	0.049976
24-Sep-20  16:26:37.638034	0.049976
24-Sep-20  16:26:37.638035	0.049976
24-Sep-20  16:26:37.638035	0.049976
24-Sep-20  16:26:37.638036	0.049976
24-Sep-20  16:26:37.638036	0.049976
24-Sep-20  16:26:37.638037	0.049976
24-Sep-20  16:26:37.638038	0.049976
24-Sep-20  16:26:37.638038	0.049976
24-Sep-20  16:26:37.638039	0.049976
24-Sep-20  16:26:37.638039	0.049976
24-Sep-20  16:26:37.638040	0.049976
24-Sep-20  16:26:37.638041	0.049976
24-Sep-20  16:26:37.638041	0.049976
24-Sep-20  16:26:37.638042	0.049976
24-Sep-20  16:26:37.638042	0.049976
24-Sep-20  16:26:37.638043	0.049976
24-Sep-20  16:26:37.638044	0.049976
24-Sep-20  16:26:37.638044	0.049976
24-Sep-20  16:26:37.638045	0.049976
24-Sep-20  16:26:37.638045	0.049976
24-Sep-20  16:26:37.638046	0.049976
24-Sep-20  16:26:37.638047	0.049976
24-Sep-20  16:26:37.638047	0.049976
24-Sep-20  16:26:37.638048	0.049976
24-Sep-20  16:26:37.638048	0.049976
24-Sep-20  16:26:37.638049	0.049976
24-Sep-20  16:26:37.638050	0.049976
24-Sep-20  16:26:37.638050	0.049976
24-Sep-20  16:26:37.638051	0.049976
24-Sep-20  16:26:37.638051	0.049976
24-Sep-20  16:26:37.638052	0.049976
24-Sep-20  16:26:37.638053	0.049976
24-Sep-20  16:26:37.638053	0.049976
24-Sep-20  16:26:37.638054	0.049976
24-Sep-20  16:26:37.638054	0.049976
24-Sep-20  16:26:37.638055	0.049976
24-Sep-20  16:26:37.638056	0.049976
24-Sep-20  16:26:37.638056	0.049976
24-Sep-20  16:26:37.638057	0.049976
24-Sep-20  16:26:37.638057	0.049976
24-Sep-20  16:26:37.638058	0.049976
24-Sep-20  16:26:37.638059	0.049976
24-Sep-20  16:26:37.638059	0.049976
24-Sep-20  16:26:37.638060	0.049976
24-Sep-20  16:26:37.638060	0.049976
24-Sep-20  16:26:37.638061	0.049976
24-Sep-20  16:26:37.638062	0.049976
24-Sep-20  16:26:37.638062	0.049976
24-Sep-20  16:26:37.638063	0.049976
24-Sep-20  16:26:37.638063	0.049976
24-Sep-20  16:26:37.638064	0.049976
24-Sep-20  16:26:37.638065	0.049976
24-Sep-20  16:26:37.638065	0.049976
24-Sep-20  16:26:37.638066	0.049976
24-Sep-20  16:26:37.638066	0.049976
24-Sep-20  16:26:37.638067	0.049976
24-Sep-20  16:26:37.638068	0.049976
24-Sep-20  16:26:37.638068	0.049976
24-Sep-20  16:26:37.638069	0.049976
24-Sep-20  16:26:37.638069	0.049976
24-Sep-20  16:26:37.638070	0.049976
24-Sep-20  16:26:37.638071	0.049976
24-Sep-20  16:26:37.638071	0.049976
24-Sep-20  16:26:37.638072	0.049976
24-Sep-20  16:26:37.638072	0.049976
24-Sep-20  16:26:37.638073	0.049976
24-Sep-20  16:26:37.638074	0.049976
24-Sep-20  16:26:37.638074	0.049976
24-Sep-20  16:26:37.638075	0.049976
24-Sep-20  16:26:37.638075	0.049976
24-Sep-20  16:26:37.638076	0.049976
24-Sep-20  16:26:37.638077	0.049976
24-Sep-20  16:26:37.638077	0.049976
24-Sep-20  16:26:37.638078	0.049976
24-Sep-20  16:26:37.638078	0.049976
24-Sep-20  16:26:37.638079	0.049976
24-Sep-20  16:26:37.638080	0.049976
24-Sep-20  16:26:37.638080	0.049976
24-Sep-20  16:26:37.638081	0.049976
24-Sep-20  16:26:37.638081	0.049976
24-Sep-20  16:26:37.638082	0.049976
24-Sep-20  16:26:37.638083	0.049976
24-Sep-20  16:26:37.638083	0.049976
24-Sep-20  16:26:37.638084	0.049976
24-Sep-20  16:26:37.638084	0.049976
24-Sep-20  16:26:37.638085	0.049976
24-Sep-20  16:26:37.638086	0.049976
24-Sep-20  16:26:37.638086	0.049976
24-Sep-20  16:26:37.638087	0.049976
24-Sep-20  16:26:37.638087	0.049976
24-Sep-20  16:26:37.638088	0.049976
24-Sep-20  16:26:37.638089	0.049976
24-Sep-20  16:26:37.638089	0.049976
24-Sep-20  16:26:37.638090	0.049976
24-Sep-20  16:26:37.638090	0.049976
24-Sep-20  16:26:37.638091	0.049976
24-Sep-20  16:26:37.638092	0.049976
24-Sep-20  16:26:37.638092	0.049976
24-Sep-20  16:26:37.638093	0.049976
24-Sep-20  16:26:37.638093	0.049976
24-Sep-20  16:26:37.638094	0.049976
24-Sep-20  16:26:37.638095	0.049976
24-Sep-20  16:26:37.638095	0.049976
24-Sep-20  16:26:37.638096	0.049976
24-Sep-20  16:26:37.638096	0.049976
24-Sep-20  16:26:37.638097	0.049976
24-Sep-20  16:26:37.638098	0.049976
24-Sep-20  16:26:37.638098	0.049976
24-Sep-20  16:26:37.638099	0.049976
24-Sep-20  16:26:37.638099	0.049976
24-Sep-20  16:26:37.638100	0.049976
24-Sep-20  16:26:37.638101	0.049976
24-Sep-20  16:26:37.638101	0.049976
24-Sep-20  16:26:37.638102	0.049976
24-Sep-20  16:26:37.638102	0.049976
24-Sep-20  16:26:37.638103	0.049976
24-Sep-20  16:26:37.638104	0.049976
24-Sep-20  16:26:37.638104	0.049976
24-Sep-20  16:26:37.638105	0.049976
24-Sep-20  16:26:37.638105	0.049976
24-Sep-20  16:26:37.638106	0.049976
24-Sep-20  16:26:37.638107	0.049976
24-Sep-20  16:26:37.638107	0.049976
24-Sep-20  16:26:37.638108	0.049976
24-Sep-20  16:26:37.638108	0.049976
24-Sep-20  16:26:37.638109	0.049976
24-Sep-20  16:26:37.638110	0.049976
24-Sep-20  16:26:37.638110	0.049976
24-Sep-20  16:26:37.638111	0.049976
24-Sep-20  16:26:37.638111	0.049976
24-Sep-20  16:26:37.638112	0.049976
24-Sep-20  16:26:37.638113	0.049976
24-Sep-20  16:26:37.638113	0.049976
24-Sep-20  16:26:37.638114	0.049976
24-Sep-20  16:26:37.638114	0.049976
24-Sep-20  16:26:37.638115	0.049976
24-Sep-20  16:26:37.638116	0.049976
24-Sep-20  16:26:37.638116	0.049976
24-Sep-20  16:26:37.638117	0.049976
24-Sep-20  16:26:37.638117	0.049976
24-Sep-20  16:26:37.638118	0.049976
24-Sep-20  16:26:37.638119	0.049976
24-Sep-20  16:26:37.638119	0.049976
24-Sep-20  16:26:37.638120	0.049976
24-Sep-20  16:26:37.638120	0.049976
24-Sep-20  16:26:37.638121	0.049976
24-Sep-20  16:26:37.638122	0.049976
24-Sep-20  16:26:37.638122	0.049976
24-Sep-20  16:26:37.638123	0.049976
24-Sep-20  16:26:37.638123	0.049976
24-Sep-20  16:26:37.638124	0.049976
24-Sep-20  16:26:37.638125	0.049976
24-Sep-20  16:26:37.638125	0.049976
24-Sep-20  16:26:37.638126	0.049976
24-Sep-20  16:26:37.638126	0.049976
24-Sep-20  16:26:37.638127	0.049976
24-Sep-20  16:26:37.638128	0.049976
24-Sep-20  16:26:37.638128	0.049976
24-Sep-20  16:26:37.638129	0.049976
24-Sep-20  16:26:37.638129	0.049976
24-Sep-20  16:26:37.638130	0.049976
24-Sep-20  16:26:37.638131	0.049976
24-Sep-20  16:26:37.638131	0.049976
24-Sep-20  16:26:37.638132	0.049976
24-Sep-20  16:26:37.638132	0.049976
24-Sep-20  16:26:37.638133	0.049976
24-Sep-20  16:26:37.638134	0.047974
24-Sep-20  16:26:37.638134	0.043237
24-Sep-20  16:26:37.638135	0.038599
24-Sep-20  16:26:37.638135	0.034180
24-Sep-20  16:26:37.638136	0.030273
24-Sep-20  16:26:37.638137	0.026367
24-Sep-20  16:26:37.638137	0.022168
24-Sep-20  16:26:37.638138	0.017627
24-Sep-20  16:26:37.638138	0.013013
24-Sep-20  16:26:37.638139	0.007935
24-Sep-20  16:26:37.638140	0.003320
24-Sep-20  16:26:37.638140	-0.000903
24-Sep-20  16:26:37.638141	-0.005200
24-Sep-20  16:26:37.638141	-0.008911
24-Sep-20  16:26:37.638142	-0.012305
24-Sep-20  16:26:37.638143	-0.016821
24-Sep-20  16:26:37.638143	-0.021948
24-Sep-20  16:26:37.638144	-0.026611
24-Sep-20  16:26:37.638144	-0.031201
24-Sep-20  16:26:37.638145	-0.035791
24-Sep-20  16:26:37.638146	-0.040381
24-Sep-20  16:26:37.638146	-0.044873
24-Sep-20  16:26:37.638147	-0.049683
24-Sep-20  16:26:37.638147	-0.050000
24-Sep-20  16:26:37.638148	-0.050000
24-Sep-20  16:26:37.638149	-0.050000
24-Sep-20  16:26:37.638149	-0.050000
24-Sep-20  16:26:37.638150	-0.050000
24-Sep-20  16:26:37.638150	-0.050000
24-Sep-20  16:26:37.638151	-0.050000
24-Sep-20  16:26:37.638152	-0.050000
24-Sep-20  16:26:37.638152	-0.050000
24-Sep-20  16:26:37.638153	-0.050000
24-Sep-20  16:26:37.638153	-0.050000
24-Sep-20  16:26:37.638154	-0.050000
24-Sep-20  16:26:37.638155	-0.050000
24-Sep-20  16:26:37.638155	-0.050000
24-Sep-20  16:26:37.638156	-0.050000
24-Sep-20  16:26:37.638156	-0.050000
24-Sep-20  16:26:37.638157	-0.050000
24-Sep-20  16:26:37.638158	-0.050000
24-Sep-20  16:26:37.638158	-0.050000
24-Sep-20  16:26:37.638159	-0.050000
24-Sep-20  16:26:37.638159	-0.050000
24-Sep-20  16:26:37.638160	-0.050000
24-Sep-20  16:26:37.638161	-0.050000
24-Sep-20  16:26:37.638161	-0.050000
24-Sep-20  16:26:37.638162	-0.050000
24-Sep-20  16:26:37.638162	-0.050000
24-Sep-20  16:26:37.638163	-0.050000
24-Sep-20  16:26:37.638164	-0.050000
24-Sep-20  16:26:37.638164	-0.050000
24-Sep-20  16:26:37.638165	-0.050000
24-Sep-20  16:26:37.638165	-0.050000
24-Sep-20  16:26:37.638166	-0.050000
24-Sep-20  16:26:37.638167	-0.050000
24-Sep-20  16:26:37.638167	-0.050000
24-Sep-20  16:26:37.638168	-0.050000
24-Sep-20  16:26:37.638168	-0.050000
24-Sep-20  16:26:37.638169	-0.050000
24-Sep-20  16:26:37.638170	-0.050000
24-Sep-20  16:26:37.638170	-0.050000
24-Sep-20  16:26:37.638171	-0.050000
24-Sep-20  16:26:37.638171	-0.050000
24-Sep-20  16:26:37.638172	-0.050000
24-Sep-20  16:26:37.638173	-0.050000
24-Sep-20  16:26:37.638173	-0.050000
24-Sep-20  16:26:37.638174	-0.050000
24-Sep-20  16:26:37.638174	-0.050000
24-Sep-20  16:26:37.638175	-0.050000
24-Sep-20  16:26:37.638176	-0.050000
24-Sep-20  16:26:37.638176	-0.050000
24-Sep-20  16:26:37.638177	-0.050000
24-Sep-20  16:26:37.638177	-0.050000
24-Sep-20  16:26:37.638178	-0.050000
24-Sep-20  16:26:37.638179	-0.050000
24-Sep-20  16:26:37.638179	-0.050000
24-Sep-20  16:26:37.638180	-0.050000
24-Sep-20  16:26:37.638180	-0.050000
24-Sep-20  16:26:37.638181	-0.050000
24-Sep-20  16:26:37.638182	-0.050000
24-Sep-20  16:26:37.638182	-0.050000
24-Sep-20  16:26:37.638183	-0.050000
24-Sep-20  16:26:37.638183	-0.050000
24-Sep-20  16:26:37.638184	-0.050000
24-Sep-20  16:26:37.638185	-0.050000
24-Sep-20  16:26:37.638185	-0.050000
24-Sep-20  16:26:37.638186	-0.050000
