t0	24-Sep-20  16:09:56.876879
24-Sep-20  16:09:56.877244	-0.218262
24-Sep-20  16:09:56.877245	-0.219971
24-Sep-20  16:09:56.877245	-0.221191
24-Sep-20  16:09:56.877246	-0.221436
24-Sep-20  16:09:56.877246	-0.223877
24-Sep-20  16:09:56.877247	-0.225342
24-Sep-20  16:09:56.877248	-0.227539
24-Sep-20  16:09:56.877248	-0.228516
24-Sep-20  16:09:56.877249	-0.230713
24-Sep-20  16:09:56.877249	-0.232910
24-Sep-20  16:09:56.877250	-0.235107
24-Sep-20  16:09:56.877251	-0.237061
24-Sep-20  16:09:56.877251	-0.239502
24-Sep-20  16:09:56.877252	-0.241699
24-Sep-20  16:09:56.877252	-0.243896
24-Sep-20  16:09:56.877253	-0.246094
24-Sep-20  16:09:56.877254	-0.247803
24-Sep-20  16:09:56.877254	-0.250000
24-Sep-20  16:09:56.877255	-0.253418
24-Sep-20  16:09:56.877255	-0.256104
24-Sep-20  16:09:56.877256	-0.258301
24-Sep-20  16:09:56.877257	-0.260742
24-Sep-20  16:09:56.877257	-0.263428
24-Sep-20  16:09:56.877258	-0.265381
24-Sep-20  16:09:56.877258	-0.267090
24-Sep-20  16:09:56.877259	-0.269043
24-Sep-20  16:09:56.877260	-0.270752
24-Sep-20  16:09:56.877260	-0.272949
24-Sep-20  16:09:56.877261	-0.275146
24-Sep-20  16:09:56.877261	-0.274658
24-Sep-20  16:09:56.877262	-0.274902
24-Sep-20  16:09:56.877263	-0.275391
24-Sep-20  16:09:56.877263	-0.277344
24-Sep-20  16:09:56.877264	-0.276123
24-Sep-20  16:09:56.877264	-0.275635
24-Sep-20  16:09:56.877265	-0.275635
24-Sep-20  16:09:56.877266	-0.274658
24-Sep-20  16:09:56.877266	-0.273193
24-Sep-20  16:09:56.877267	-0.270996
24-Sep-20  16:09:56.877267	-0.269531
24-Sep-20  16:09:56.877268	-0.267334
24-Sep-20  16:09:56.877269	-0.265625
24-Sep-20  16:09:56.877269	-0.263184
24-Sep-20  16:09:56.877270	-0.261230
24-Sep-20  16:09:56.877270	-0.260254
24-Sep-20  16:09:56.877271	-0.258545
24-Sep-20  16:09:56.877272	-0.256348
24-Sep-20  16:09:56.877272	-0.254639
24-Sep-20  16:09:56.877273	-0.252930
24-Sep-20  16:09:56.877273	-0.250977
24-Sep-20  16:09:56.877274	-0.249023
24-Sep-20  16:09:56.877275	-0.247070
24-Sep-20  16:09:56.877275	-0.244873
24-Sep-20  16:09:56.877276	-0.242920
24-Sep-20  16:09:56.877276	-0.240723
24-Sep-20  16:09:56.877277	-0.237793
24-Sep-20  16:09:56.877278	-0.237061
24-Sep-20  16:09:56.877278	-0.235107
24-Sep-20  16:09:56.877279	-0.233643
24-Sep-20  16:09:56.877279	-0.231201
24-Sep-20  16:09:56.877280	-0.230469
24-Sep-20  16:09:56.877281	-0.228760
24-Sep-20  16:09:56.877281	-0.227295
24-Sep-20  16:09:56.877282	-0.227295
24-Sep-20  16:09:56.877282	-0.227051
24-Sep-20  16:09:56.877283	-0.227051
24-Sep-20  16:09:56.877284	-0.226807
24-Sep-20  16:09:56.877284	-0.226318
24-Sep-20  16:09:56.877285	-0.226318
24-Sep-20  16:09:56.877285	-0.227295
24-Sep-20  16:09:56.877286	-0.229980
24-Sep-20  16:09:56.877287	-0.230957
24-Sep-20  16:09:56.877287	-0.233154
24-Sep-20  16:09:56.877288	-0.234619
24-Sep-20  16:09:56.877288	-0.236328
24-Sep-20  16:09:56.877289	-0.237549
24-Sep-20  16:09:56.877290	-0.239258
24-Sep-20  16:09:56.877290	-0.241211
24-Sep-20  16:09:56.877291	-0.243164
24-Sep-20  16:09:56.877291	-0.245117
24-Sep-20  16:09:56.877292	-0.246826
24-Sep-20  16:09:56.877293	-0.247803
24-Sep-20  16:09:56.877293	-0.249756
24-Sep-20  16:09:56.877294	-0.251709
24-Sep-20  16:09:56.877294	-0.252441
24-Sep-20  16:09:56.877295	-0.254883
24-Sep-20  16:09:56.877296	-0.257080
24-Sep-20  16:09:56.877296	-0.258789
24-Sep-20  16:09:56.877297	-0.260742
24-Sep-20  16:09:56.877297	-0.261719
24-Sep-20  16:09:56.877298	-0.263672
24-Sep-20  16:09:56.877299	-0.264160
24-Sep-20  16:09:56.877299	-0.266357
24-Sep-20  16:09:56.877300	-0.267334
24-Sep-20  16:09:56.877300	-0.267578
24-Sep-20  16:09:56.877301	-0.267822
24-Sep-20  16:09:56.877302	-0.270020
24-Sep-20  16:09:56.877302	-0.271484
24-Sep-20  16:09:56.877303	-0.272461
24-Sep-20  16:09:56.877303	-0.272217
24-Sep-20  16:09:56.877304	-0.270996
24-Sep-20  16:09:56.877305	-0.269287
24-Sep-20  16:09:56.877305	-0.268799
24-Sep-20  16:09:56.877306	-0.268311
24-Sep-20  16:09:56.877306	-0.266846
24-Sep-20  16:09:56.877307	-0.264893
24-Sep-20  16:09:56.877308	-0.264404
24-Sep-20  16:09:56.877308	-0.261719
24-Sep-20  16:09:56.877309	-0.261475
24-Sep-20  16:09:56.877309	-0.259521
24-Sep-20  16:09:56.877310	-0.257080
24-Sep-20  16:09:56.877311	-0.256104
24-Sep-20  16:09:56.877311	-0.253906
24-Sep-20  16:09:56.877312	-0.251709
24-Sep-20  16:09:56.877312	-0.250488
24-Sep-20  16:09:56.877313	-0.251221
24-Sep-20  16:09:56.877314	-0.251221
24-Sep-20  16:09:56.877314	-0.253418
24-Sep-20  16:09:56.877315	-0.255127
24-Sep-20  16:09:56.877315	-0.256592
24-Sep-20  16:09:56.877316	-0.258057
24-Sep-20  16:09:56.877317	-0.260254
24-Sep-20  16:09:56.877317	-0.262451
24-Sep-20  16:09:56.877318	-0.264160
24-Sep-20  16:09:56.877318	-0.266113
24-Sep-20  16:09:56.877319	-0.265625
24-Sep-20  16:09:56.877320	-0.266846
24-Sep-20  16:09:56.877320	-0.267822
24-Sep-20  16:09:56.877321	-0.267578
24-Sep-20  16:09:56.877321	-0.267578
24-Sep-20  16:09:56.877322	-0.269287
24-Sep-20  16:09:56.877323	-0.270020
24-Sep-20  16:09:56.877323	-0.270508
24-Sep-20  16:09:56.877324	-0.269531
24-Sep-20  16:09:56.877324	-0.268799
24-Sep-20  16:09:56.877325	-0.267334
24-Sep-20  16:09:56.877326	-0.267334
24-Sep-20  16:09:56.877326	-0.268066
24-Sep-20  16:09:56.877327	-0.267578
24-Sep-20  16:09:56.877327	-0.265869
24-Sep-20  16:09:56.877328	-0.265625
24-Sep-20  16:09:56.877329	-0.263916
24-Sep-20  16:09:56.877329	-0.263428
24-Sep-20  16:09:56.877330	-0.261719
24-Sep-20  16:09:56.877330	-0.258789
24-Sep-20  16:09:56.877331	-0.256104
24-Sep-20  16:09:56.877332	-0.254395
24-Sep-20  16:09:56.877332	-0.252441
24-Sep-20  16:09:56.877333	-0.250000
24-Sep-20  16:09:56.877333	-0.248047
24-Sep-20  16:09:56.877334	-0.245605
24-Sep-20  16:09:56.877335	-0.243164
24-Sep-20  16:09:56.877335	-0.241699
24-Sep-20  16:09:56.877336	-0.239502
24-Sep-20  16:09:56.877336	-0.237305
24-Sep-20  16:09:56.877337	-0.236328
24-Sep-20  16:09:56.877338	-0.234863
24-Sep-20  16:09:56.877338	-0.233154
24-Sep-20  16:09:56.877339	-0.231445
24-Sep-20  16:09:56.877339	-0.230225
24-Sep-20  16:09:56.877340	-0.230713
24-Sep-20  16:09:56.877341	-0.229248
24-Sep-20  16:09:56.877341	-0.229004
24-Sep-20  16:09:56.877342	-0.229004
24-Sep-20  16:09:56.877342	-0.228760
24-Sep-20  16:09:56.877343	-0.229004
24-Sep-20  16:09:56.877344	-0.228760
24-Sep-20  16:09:56.877344	-0.229248
24-Sep-20  16:09:56.877345	-0.229492
24-Sep-20  16:09:56.877345	-0.230713
24-Sep-20  16:09:56.877346	-0.230469
24-Sep-20  16:09:56.877347	-0.229736
24-Sep-20  16:09:56.877347	-0.231689
24-Sep-20  16:09:56.877348	-0.232666
24-Sep-20  16:09:56.877348	-0.234619
24-Sep-20  16:09:56.877349	-0.236084
24-Sep-20  16:09:56.877350	-0.237793
24-Sep-20  16:09:56.877350	-0.239990
24-Sep-20  16:09:56.877351	-0.242676
24-Sep-20  16:09:56.877351	-0.244873
24-Sep-20  16:09:56.877352	-0.246826
24-Sep-20  16:09:56.877353	-0.249756
24-Sep-20  16:09:56.877353	-0.252686
24-Sep-20  16:09:56.877354	-0.255127
24-Sep-20  16:09:56.877354	-0.257324
24-Sep-20  16:09:56.877355	-0.259277
24-Sep-20  16:09:56.877356	-0.261963
24-Sep-20  16:09:56.877356	-0.263672
24-Sep-20  16:09:56.877357	-0.265625
24-Sep-20  16:09:56.877357	-0.267822
24-Sep-20  16:09:56.877358	-0.269287
24-Sep-20  16:09:56.877359	-0.270996

