t0	24-Sep-20  16:13:31.942018
24-Sep-20  16:13:31.942390	-0.382324
24-Sep-20  16:13:31.942391	-0.378662
24-Sep-20  16:13:31.942391	-0.374512
24-Sep-20  16:13:31.942392	-0.369873
24-Sep-20  16:13:31.942392	-0.365234
24-Sep-20  16:13:31.942393	-0.360107
24-Sep-20  16:13:31.942394	-0.355225
24-Sep-20  16:13:31.942394	-0.350830
24-Sep-20  16:13:31.942395	-0.345947
24-Sep-20  16:13:31.942395	-0.341064
24-Sep-20  16:13:31.942396	-0.336182
24-Sep-20  16:13:31.942397	-0.331543
24-Sep-20  16:13:31.942397	-0.326904
24-Sep-20  16:13:31.942398	-0.323242
24-Sep-20  16:13:31.942398	-0.318359
24-Sep-20  16:13:31.942399	-0.313965
24-Sep-20  16:13:31.942400	-0.310059
24-Sep-20  16:13:31.942400	-0.305908
24-Sep-20  16:13:31.942401	-0.301758
24-Sep-20  16:13:31.942401	-0.297119
24-Sep-20  16:13:31.942402	-0.293213
24-Sep-20  16:13:31.942403	-0.288574
24-Sep-20  16:13:31.942403	-0.283936
24-Sep-20  16:13:31.942404	-0.278809
24-Sep-20  16:13:31.942404	-0.274658
24-Sep-20  16:13:31.942405	-0.270264
24-Sep-20  16:13:31.942406	-0.265625
24-Sep-20  16:13:31.942406	-0.260254
24-Sep-20  16:13:31.942407	-0.255859
24-Sep-20  16:13:31.942407	-0.250732
24-Sep-20  16:13:31.942408	-0.246582
24-Sep-20  16:13:31.942409	-0.241943
24-Sep-20  16:13:31.942409	-0.237305
24-Sep-20  16:13:31.942410	-0.232910
24-Sep-20  16:13:31.942410	-0.228271
24-Sep-20  16:13:31.942411	-0.223633
24-Sep-20  16:13:31.942412	-0.219238
24-Sep-20  16:13:31.942412	-0.214600
24-Sep-20  16:13:31.942413	-0.210449
24-Sep-20  16:13:31.942413	-0.206787
24-Sep-20  16:13:31.942414	-0.202393
24-Sep-20  16:13:31.942415	-0.198242
24-Sep-20  16:13:31.942415	-0.194092
24-Sep-20  16:13:31.942416	-0.189453
24-Sep-20  16:13:31.942416	-0.185303
24-Sep-20  16:13:31.942417	-0.180420
24-Sep-20  16:13:31.942418	-0.176025
24-Sep-20  16:13:31.942418	-0.171387
24-Sep-20  16:13:31.942419	-0.166992
24-Sep-20  16:13:31.942419	-0.161377
24-Sep-20  16:13:31.942420	-0.156250
24-Sep-20  16:13:31.942421	-0.151367
24-Sep-20  16:13:31.942421	-0.146484
24-Sep-20  16:13:31.942422	-0.142090
24-Sep-20  16:13:31.942422	-0.137939
24-Sep-20  16:13:31.942423	-0.133301
24-Sep-20  16:13:31.942424	-0.128418
24-Sep-20  16:13:31.942424	-0.124268
24-Sep-20  16:13:31.942425	-0.119385
24-Sep-20  16:13:31.942425	-0.115234
24-Sep-20  16:13:31.942426	-0.111084
24-Sep-20  16:13:31.942427	-0.106689
24-Sep-20  16:13:31.942427	-0.102539
24-Sep-20  16:13:31.942428	-0.098389
24-Sep-20  16:13:31.942428	-0.093750
24-Sep-20  16:13:31.942429	-0.089844
24-Sep-20  16:13:31.942430	-0.085449
24-Sep-20  16:13:31.942430	-0.080811
24-Sep-20  16:13:31.942431	-0.076172
24-Sep-20  16:13:31.942431	-0.072021
24-Sep-20  16:13:31.942432	-0.067627
24-Sep-20  16:13:31.942433	-0.062500
24-Sep-20  16:13:31.942433	-0.057617
24-Sep-20  16:13:31.942434	-0.052490
24-Sep-20  16:13:31.942434	-0.047607
24-Sep-20  16:13:31.942435	-0.042480
24-Sep-20  16:13:31.942436	-0.038330
24-Sep-20  16:13:31.942436	-0.033936
24-Sep-20  16:13:31.942437	-0.029053
24-Sep-20  16:13:31.942437	-0.024414
24-Sep-20  16:13:31.942438	-0.020508
24-Sep-20  16:13:31.942439	-0.015869
24-Sep-20  16:13:31.942439	-0.014160
24-Sep-20  16:13:31.942440	-0.011230
24-Sep-20  16:13:31.942440	-0.007080
24-Sep-20  16:13:31.942441	-0.002441
24-Sep-20  16:13:31.942442	0.001953
24-Sep-20  16:13:31.942442	0.006348
24-Sep-20  16:13:31.942443	0.010498
24-Sep-20  16:13:31.942443	0.015137
24-Sep-20  16:13:31.942444	0.020020
24-Sep-20  16:13:31.942445	0.024170
24-Sep-20  16:13:31.942445	0.028564
24-Sep-20  16:13:31.942446	0.033447
24-Sep-20  16:13:31.942446	0.038574
24-Sep-20  16:13:31.942447	0.043701
24-Sep-20  16:13:31.942448	0.048096
24-Sep-20  16:13:31.942448	0.053467
24-Sep-20  16:13:31.942449	0.057861
24-Sep-20  16:13:31.942449	0.062500
24-Sep-20  16:13:31.942450	0.066895
24-Sep-20  16:13:31.942451	0.072021
24-Sep-20  16:13:31.942451	0.076416
24-Sep-20  16:13:31.942452	0.081055
24-Sep-20  16:13:31.942452	0.085693
24-Sep-20  16:13:31.942453	0.089355
24-Sep-20  16:13:31.942454	0.093018
24-Sep-20  16:13:31.942454	0.097168
24-Sep-20  16:13:31.942455	0.101318
24-Sep-20  16:13:31.942455	0.105713
24-Sep-20  16:13:31.942456	0.110596
24-Sep-20  16:13:31.942457	0.114746
24-Sep-20  16:13:31.942457	0.119141
24-Sep-20  16:13:31.942458	0.123779
24-Sep-20  16:13:31.942458	0.127930
24-Sep-20  16:13:31.942459	0.132568
24-Sep-20  16:13:31.942460	0.138428
24-Sep-20  16:13:31.942460	0.142822
24-Sep-20  16:13:31.942461	0.147705
24-Sep-20  16:13:31.942461	0.152588
24-Sep-20  16:13:31.942462	0.156982
24-Sep-20  16:13:31.942463	0.161377
24-Sep-20  16:13:31.942463	0.166016
24-Sep-20  16:13:31.942464	0.170898
24-Sep-20  16:13:31.942464	0.175293
24-Sep-20  16:13:31.942465	0.179687
24-Sep-20  16:13:31.942466	0.184326
24-Sep-20  16:13:31.942466	0.188477
24-Sep-20  16:13:31.942467	0.192139
24-Sep-20  16:13:31.942467	0.196777
24-Sep-20  16:13:31.942468	0.201416
24-Sep-20  16:13:31.942469	0.205811
24-Sep-20  16:13:31.942469	0.209473
24-Sep-20  16:13:31.942470	0.214111
24-Sep-20  16:13:31.942470	0.218018
24-Sep-20  16:13:31.942471	0.222656
24-Sep-20  16:13:31.942472	0.227295
24-Sep-20  16:13:31.942472	0.231934
24-Sep-20  16:13:31.942473	0.237061
24-Sep-20  16:13:31.942473	0.242187
24-Sep-20  16:13:31.942474	0.246582
24-Sep-20  16:13:31.942475	0.251465
24-Sep-20  16:13:31.942475	0.256836
24-Sep-20  16:13:31.942476	0.261230
24-Sep-20  16:13:31.942476	0.265869
24-Sep-20  16:13:31.942477	0.270264
24-Sep-20  16:13:31.942478	0.274658
24-Sep-20  16:13:31.942478	0.279297
24-Sep-20  16:13:31.942479	0.283936
24-Sep-20  16:13:31.942479	0.288574
24-Sep-20  16:13:31.942480	0.292480
24-Sep-20  16:13:31.942481	0.296631
24-Sep-20  16:13:31.942481	0.300537
24-Sep-20  16:13:31.942482	0.305176
24-Sep-20  16:13:31.942482	0.310059
24-Sep-20  16:13:31.942483	0.314453
24-Sep-20  16:13:31.942484	0.319092
24-Sep-20  16:13:31.942484	0.323486
24-Sep-20  16:13:31.942485	0.327637
24-Sep-20  16:13:31.942485	0.331787
24-Sep-20  16:13:31.942486	0.336426
24-Sep-20  16:13:31.942487	0.342041
24-Sep-20  16:13:31.942487	0.346924
24-Sep-20  16:13:31.942488	0.351562
24-Sep-20  16:13:31.942488	0.356445
24-Sep-20  16:13:31.942489	0.358398
24-Sep-20  16:13:31.942490	0.358154
24-Sep-20  16:13:31.942490	0.358398
24-Sep-20  16:13:31.942491	0.358887
24-Sep-20  16:13:31.942491	0.358398
24-Sep-20  16:13:31.942492	0.358398
24-Sep-20  16:13:31.942493	0.358154
24-Sep-20  16:13:31.942493	0.357178
24-Sep-20  16:13:31.942494	0.356934
24-Sep-20  16:13:31.942494	0.357178
24-Sep-20  16:13:31.942495	0.356934
24-Sep-20  16:13:31.942496	0.356934
24-Sep-20  16:13:31.942496	0.356689
24-Sep-20  16:13:31.942497	0.356445
24-Sep-20  16:13:31.942497	0.356689
24-Sep-20  16:13:31.942498	0.357178
24-Sep-20  16:13:31.942499	0.357178
24-Sep-20  16:13:31.942499	0.357422
24-Sep-20  16:13:31.942500	0.357910
24-Sep-20  16:13:31.942500	0.357910
24-Sep-20  16:13:31.942501	0.357910
24-Sep-20  16:13:31.942502	0.357910
24-Sep-20  16:13:31.942502	0.358398
24-Sep-20  16:13:31.942503	0.358398
24-Sep-20  16:13:31.942503	0.358887
24-Sep-20  16:13:31.942504	0.358643
24-Sep-20  16:13:31.942505	0.358643
24-Sep-20  16:13:31.942505	0.358887
24-Sep-20  16:13:31.942506	0.358887
24-Sep-20  16:13:31.942506	0.358643
24-Sep-20  16:13:31.942507	0.357910
24-Sep-20  16:13:31.942508	0.357666
24-Sep-20  16:13:31.942508	0.357178
24-Sep-20  16:13:31.942509	0.356689
24-Sep-20  16:13:31.942509	0.356934
24-Sep-20  16:13:31.942510	0.357178
24-Sep-20  16:13:31.942511	0.357178
24-Sep-20  16:13:31.942511	0.356934
24-Sep-20  16:13:31.942512	0.356689
24-Sep-20  16:13:31.942512	0.356445
24-Sep-20  16:13:31.942513	0.357910
24-Sep-20  16:13:31.942514	0.358643
24-Sep-20  16:13:31.942514	0.359131
24-Sep-20  16:13:31.942515	0.359131
24-Sep-20  16:13:31.942515	0.359375
24-Sep-20  16:13:31.942516	0.358643
24-Sep-20  16:13:31.942517	0.358398
24-Sep-20  16:13:31.942517	0.358398
24-Sep-20  16:13:31.942518	0.358398
24-Sep-20  16:13:31.942518	0.358398
24-Sep-20  16:13:31.942519	0.358154
24-Sep-20  16:13:31.942520	0.358154
24-Sep-20  16:13:31.942520	0.357178
24-Sep-20  16:13:31.942521	0.357178
24-Sep-20  16:13:31.942521	0.357178
24-Sep-20  16:13:31.942522	0.357422
24-Sep-20  16:13:31.942523	0.356934
24-Sep-20  16:13:31.942523	0.356689
24-Sep-20  16:13:31.942524	0.356445
24-Sep-20  16:13:31.942524	0.356445
24-Sep-20  16:13:31.942525	0.356445
24-Sep-20  16:13:31.942526	0.356445
24-Sep-20  16:13:31.942526	0.357178
24-Sep-20  16:13:31.942527	0.357910
24-Sep-20  16:13:31.942527	0.358154
24-Sep-20  16:13:31.942528	0.358154
24-Sep-20  16:13:31.942529	0.358887
24-Sep-20  16:13:31.942529	0.359131
24-Sep-20  16:13:31.942530	0.359131
24-Sep-20  16:13:31.942530	0.359375
24-Sep-20  16:13:31.942531	0.359619
24-Sep-20  16:13:31.942532	0.358887
24-Sep-20  16:13:31.942532	0.358643
24-Sep-20  16:13:31.942533	0.358398
24-Sep-20  16:13:31.942533	0.357910
24-Sep-20  16:13:31.942534	0.357666
24-Sep-20  16:13:31.942535	0.357178
24-Sep-20  16:13:31.942535	0.356934
24-Sep-20  16:13:31.942536	0.356689
24-Sep-20  16:13:31.942536	0.356689
24-Sep-20  16:13:31.942537	0.356689
24-Sep-20  16:13:31.942538	0.357178
24-Sep-20  16:13:31.942538	0.356934
24-Sep-20  16:13:31.942539	0.356934
24-Sep-20  16:13:31.942539	0.356689
24-Sep-20  16:13:31.942540	0.357422
24-Sep-20  16:13:31.942541	0.358154
24-Sep-20  16:13:31.942541	0.358398
24-Sep-20  16:13:31.942542	0.358887
24-Sep-20  16:13:31.942542	0.358643
24-Sep-20  16:13:31.942543	0.358398
24-Sep-20  16:13:31.942544	0.358398
24-Sep-20  16:13:31.942544	0.359131
24-Sep-20  16:13:31.942545	0.359375
24-Sep-20  16:13:31.942545	0.359619
24-Sep-20  16:13:31.942546	0.359619
24-Sep-20  16:13:31.942547	0.358398
24-Sep-20  16:13:31.942547	0.357422
24-Sep-20  16:13:31.942548	0.357178
24-Sep-20  16:13:31.942548	0.356934
24-Sep-20  16:13:31.942549	0.357178
24-Sep-20  16:13:31.942550	0.356934
24-Sep-20  16:13:31.942550	0.356201
24-Sep-20  16:13:31.942551	0.356201
24-Sep-20  16:13:31.942551	0.356445
24-Sep-20  16:13:31.942552	0.356445
24-Sep-20  16:13:31.942553	0.356689
24-Sep-20  16:13:31.942553	0.357666
24-Sep-20  16:13:31.942554	0.357910
24-Sep-20  16:13:31.942554	0.357666
24-Sep-20  16:13:31.942555	0.358154
24-Sep-20  16:13:31.942556	0.358398
24-Sep-20  16:13:31.942556	0.358643
24-Sep-20  16:13:31.942557	0.358887
24-Sep-20  16:13:31.942557	0.358887
24-Sep-20  16:13:31.942558	0.358887
24-Sep-20  16:13:31.942559	0.358643
24-Sep-20  16:13:31.942559	0.358887
24-Sep-20  16:13:31.942560	0.358887
24-Sep-20  16:13:31.942560	0.358643
24-Sep-20  16:13:31.942561	0.358154
24-Sep-20  16:13:31.942562	0.357910
24-Sep-20  16:13:31.942562	0.357422
24-Sep-20  16:13:31.942563	0.357178
24-Sep-20  16:13:31.942563	0.356689
24-Sep-20  16:13:31.942564	0.356445
24-Sep-20  16:13:31.942565	0.356445
24-Sep-20  16:13:31.942565	0.356445
24-Sep-20  16:13:31.942566	0.356445
24-Sep-20  16:13:31.942566	0.356934
24-Sep-20  16:13:31.942567	0.357666
24-Sep-20  16:13:31.942568	0.358154
24-Sep-20  16:13:31.942568	0.358398
24-Sep-20  16:13:31.942569	0.358887
24-Sep-20  16:13:31.942569	0.358643
24-Sep-20  16:13:31.942570	0.358398
24-Sep-20  16:13:31.942571	0.358643
24-Sep-20  16:13:31.942571	0.358398
24-Sep-20  16:13:31.942572	0.358643
24-Sep-20  16:13:31.942572	0.358643
24-Sep-20  16:13:31.942573	0.358643
24-Sep-20  16:13:31.942574	0.357666
24-Sep-20  16:13:31.942574	0.357178
24-Sep-20  16:13:31.942575	0.356934
24-Sep-20  16:13:31.942575	0.357178
24-Sep-20  16:13:31.942576	0.357422
24-Sep-20  16:13:31.942577	0.357666
24-Sep-20  16:13:31.942577	0.356934
24-Sep-20  16:13:31.942578	0.356934
24-Sep-20  16:13:31.942578	0.356445
24-Sep-20  16:13:31.942579	0.356201
24-Sep-20  16:13:31.942580	0.356689
24-Sep-20  16:13:31.942580	0.357422
24-Sep-20  16:13:31.942581	0.357910
24-Sep-20  16:13:31.942581	0.357666
24-Sep-20  16:13:31.942582	0.357910
24-Sep-20  16:13:31.942583	0.358398
24-Sep-20  16:13:31.942583	0.358643
24-Sep-20  16:13:31.942584	0.358643
24-Sep-20  16:13:31.942584	0.358887
24-Sep-20  16:13:31.942585	0.358643
24-Sep-20  16:13:31.942586	0.358398
24-Sep-20  16:13:31.942586	0.358398
24-Sep-20  16:13:31.942587	0.357666
24-Sep-20  16:13:31.942587	0.353760
24-Sep-20  16:13:31.942588	0.348633
24-Sep-20  16:13:31.942589	0.343750
24-Sep-20  16:13:31.942589	0.339355
24-Sep-20  16:13:31.942590	0.334473
24-Sep-20  16:13:31.942590	0.330078
24-Sep-20  16:13:31.942591	0.325928
24-Sep-20  16:13:31.942592	0.321533
24-Sep-20  16:13:31.942592	0.316895
24-Sep-20  16:13:31.942593	0.312256
24-Sep-20  16:13:31.942593	0.308594
24-Sep-20  16:13:31.942594	0.304199
24-Sep-20  16:13:31.942595	0.300049
24-Sep-20  16:13:31.942595	0.295410
24-Sep-20  16:13:31.942596	0.291016
24-Sep-20  16:13:31.942596	0.286133
24-Sep-20  16:13:31.942597	0.281982
24-Sep-20  16:13:31.942598	0.277832
24-Sep-20  16:13:31.942598	0.273193
24-Sep-20  16:13:31.942599	0.268555
24-Sep-20  16:13:31.942599	0.264160
24-Sep-20  16:13:31.942600	0.259521
24-Sep-20  16:13:31.942601	0.254150
24-Sep-20  16:13:31.942601	0.249512
24-Sep-20  16:13:31.942602	0.244629
24-Sep-20  16:13:31.942602	0.239746
24-Sep-20  16:13:31.942603	0.235352
24-Sep-20  16:13:31.942604	0.230957
24-Sep-20  16:13:31.942604	0.226074
24-Sep-20  16:13:31.942605	0.221680
24-Sep-20  16:13:31.942605	0.217041
24-Sep-20  16:13:31.942606	0.212402
24-Sep-20  16:13:31.942607	0.208740
24-Sep-20  16:13:31.942607	0.205078
24-Sep-20  16:13:31.942608	0.201172
24-Sep-20  16:13:31.942608	0.196533
24-Sep-20  16:13:31.942609	0.192139
24-Sep-20  16:13:31.942610	0.187500
24-Sep-20  16:13:31.942610	0.182861
24-Sep-20  16:13:31.942611	0.178467
24-Sep-20  16:13:31.942611	0.173828
24-Sep-20  16:13:31.942612	0.169189
24-Sep-20  16:13:31.942613	0.164795
24-Sep-20  16:13:31.942613	0.159912
24-Sep-20  16:13:31.942614	0.155029
24-Sep-20  16:13:31.942614	0.150146
24-Sep-20  16:13:31.942615	0.145508
24-Sep-20  16:13:31.942616	0.140625
24-Sep-20  16:13:31.942616	0.135986
24-Sep-20  16:13:31.942617	0.131348
24-Sep-20  16:13:31.942617	0.126709
24-Sep-20  16:13:31.942618	0.122070
24-Sep-20  16:13:31.942619	0.117676
24-Sep-20  16:13:31.942619	0.112549
24-Sep-20  16:13:31.942620	0.108398
24-Sep-20  16:13:31.942620	0.104980
24-Sep-20  16:13:31.942621	0.100830
24-Sep-20  16:13:31.942622	0.096680
24-Sep-20  16:13:31.942622	0.092773
24-Sep-20  16:13:31.942623	0.088379
24-Sep-20  16:13:31.942623	0.083740
24-Sep-20  16:13:31.942624	0.079346
24-Sep-20  16:13:31.942625	0.075195
24-Sep-20  16:13:31.942625	0.070312
24-Sep-20  16:13:31.942626	0.065674
24-Sep-20  16:13:31.942626	0.061035
24-Sep-20  16:13:31.942627	0.055176
24-Sep-20  16:13:31.942628	0.050293
24-Sep-20  16:13:31.942628	0.045654
24-Sep-20  16:13:31.942629	0.041260
24-Sep-20  16:13:31.942629	0.036621
24-Sep-20  16:13:31.942630	0.031738
24-Sep-20  16:13:31.942631	0.027100
24-Sep-20  16:13:31.942631	0.022705
24-Sep-20  16:13:31.942632	0.018311
24-Sep-20  16:13:31.942632	0.013672
24-Sep-20  16:13:31.942633	0.009277
24-Sep-20  16:13:31.942634	0.005127
24-Sep-20  16:13:31.942634	0.001221
24-Sep-20  16:13:31.942635	-0.003174
24-Sep-20  16:13:31.942635	-0.007324
24-Sep-20  16:13:31.942636	-0.011475
24-Sep-20  16:13:31.942637	-0.013916
24-Sep-20  16:13:31.942637	-0.017578
24-Sep-20  16:13:31.942638	-0.021484
24-Sep-20  16:13:31.942638	-0.025879
24-Sep-20  16:13:31.942639	-0.030273
24-Sep-20  16:13:31.942640	-0.034668
24-Sep-20  16:13:31.942640	-0.039795
24-Sep-20  16:13:31.942641	-0.045166
24-Sep-20  16:13:31.942641	-0.050049
24-Sep-20  16:13:31.942642	-0.054932
24-Sep-20  16:13:31.942643	-0.060059
24-Sep-20  16:13:31.942643	-0.064209
24-Sep-20  16:13:31.942644	-0.068848
24-Sep-20  16:13:31.942644	-0.073242
24-Sep-20  16:13:31.942645	-0.077881
24-Sep-20  16:13:31.942646	-0.082275
24-Sep-20  16:13:31.942646	-0.087158
24-Sep-20  16:13:31.942647	-0.090820
24-Sep-20  16:13:31.942647	-0.094727
24-Sep-20  16:13:31.942648	-0.098877
24-Sep-20  16:13:31.942649	-0.103271
24-Sep-20  16:13:31.942649	-0.107910
24-Sep-20  16:13:31.942650	-0.112305
24-Sep-20  16:13:31.942650	-0.116943
24-Sep-20  16:13:31.942651	-0.121338
24-Sep-20  16:13:31.942652	-0.125732
24-Sep-20  16:13:31.942652	-0.130127
24-Sep-20  16:13:31.942653	-0.134766
24-Sep-20  16:13:31.942653	-0.138916
24-Sep-20  16:13:31.942654	-0.144043
24-Sep-20  16:13:31.942655	-0.148682
24-Sep-20  16:13:31.942655	-0.153320
24-Sep-20  16:13:31.942656	-0.158203
24-Sep-20  16:13:31.942656	-0.162842
24-Sep-20  16:13:31.942657	-0.167969
24-Sep-20  16:13:31.942658	-0.173096
24-Sep-20  16:13:31.942658	-0.177490
24-Sep-20  16:13:31.942659	-0.181885
24-Sep-20  16:13:31.942659	-0.186523
24-Sep-20  16:13:31.942660	-0.190674
24-Sep-20  16:13:31.942661	-0.194580
24-Sep-20  16:13:31.942661	-0.199219
24-Sep-20  16:13:31.942662	-0.202881
24-Sep-20  16:13:31.942662	-0.207031
24-Sep-20  16:13:31.942663	-0.211182
24-Sep-20  16:13:31.942664	-0.215820
24-Sep-20  16:13:31.942664	-0.220215
24-Sep-20  16:13:31.942665	-0.225098
24-Sep-20  16:13:31.942665	-0.229736
24-Sep-20  16:13:31.942666	-0.233887
24-Sep-20  16:13:31.942667	-0.238281
24-Sep-20  16:13:31.942667	-0.243408
24-Sep-20  16:13:31.942668	-0.248535
24-Sep-20  16:13:31.942668	-0.253418
24-Sep-20  16:13:31.942669	-0.258057
24-Sep-20  16:13:31.942670	-0.262451
24-Sep-20  16:13:31.942670	-0.266602
24-Sep-20  16:13:31.942671	-0.270996
24-Sep-20  16:13:31.942671	-0.275879
24-Sep-20  16:13:31.942672	-0.280762
24-Sep-20  16:13:31.942673	-0.285645
24-Sep-20  16:13:31.942673	-0.290283
24-Sep-20  16:13:31.942674	-0.293945
24-Sep-20  16:13:31.942674	-0.297852
24-Sep-20  16:13:31.942675	-0.302002
24-Sep-20  16:13:31.942676	-0.306396
24-Sep-20  16:13:31.942676	-0.311035
24-Sep-20  16:13:31.942677	-0.315674
24-Sep-20  16:13:31.942677	-0.320068
24-Sep-20  16:13:31.942678	-0.324463
24-Sep-20  16:13:31.942679	-0.328857
24-Sep-20  16:13:31.942679	-0.333252
24-Sep-20  16:13:31.942680	-0.337891
24-Sep-20  16:13:31.942680	-0.343018
24-Sep-20  16:13:31.942681	-0.348145
24-Sep-20  16:13:31.942682	-0.352783
24-Sep-20  16:13:31.942682	-0.357910
24-Sep-20  16:13:31.942683	-0.362305
24-Sep-20  16:13:31.942683	-0.366699
24-Sep-20  16:13:31.942684	-0.371094
24-Sep-20  16:13:31.942685	-0.375732
24-Sep-20  16:13:31.942685	-0.380127
24-Sep-20  16:13:31.942686	-0.382568
24-Sep-20  16:13:31.942686	-0.382568
24-Sep-20  16:13:31.942687	-0.382080
24-Sep-20  16:13:31.942688	-0.381836
24-Sep-20  16:13:31.942688	-0.382324
24-Sep-20  16:13:31.942689	-0.382080
24-Sep-20  16:13:31.942689	-0.381592
24-Sep-20  16:13:31.942690	-0.381348
24-Sep-20  16:13:31.942691	-0.381348
24-Sep-20  16:13:31.942691	-0.381104
24-Sep-20  16:13:31.942692	-0.381104
24-Sep-20  16:13:31.942692	-0.381836
24-Sep-20  16:13:31.942693	-0.381348
24-Sep-20  16:13:31.942694	-0.381348
24-Sep-20  16:13:31.942694	-0.381836
24-Sep-20  16:13:31.942695	-0.382568
24-Sep-20  16:13:31.942695	-0.382812
24-Sep-20  16:13:31.942696	-0.383789
24-Sep-20  16:13:31.942697	-0.383545
24-Sep-20  16:13:31.942697	-0.383545
24-Sep-20  16:13:31.942698	-0.383301
24-Sep-20  16:13:31.942698	-0.383301
24-Sep-20  16:13:31.942699	-0.383789
24-Sep-20  16:13:31.942700	-0.384033
24-Sep-20  16:13:31.942700	-0.383301
24-Sep-20  16:13:31.942701	-0.382080
24-Sep-20  16:13:31.942701	-0.381348
24-Sep-20  16:13:31.942702	-0.381104
24-Sep-20  16:13:31.942703	-0.380859
24-Sep-20  16:13:31.942703	-0.381592
24-Sep-20  16:13:31.942704	-0.381836
24-Sep-20  16:13:31.942704	-0.381592
24-Sep-20  16:13:31.942705	-0.381836
24-Sep-20  16:13:31.942706	-0.381348
24-Sep-20  16:13:31.942706	-0.381592
24-Sep-20  16:13:31.942707	-0.381836
24-Sep-20  16:13:31.942707	-0.382324
24-Sep-20  16:13:31.942708	-0.383057
24-Sep-20  16:13:31.942709	-0.383057
24-Sep-20  16:13:31.942709	-0.382812
24-Sep-20  16:13:31.942710	-0.383057
24-Sep-20  16:13:31.942710	-0.383545
24-Sep-20  16:13:31.942711	-0.383789
24-Sep-20  16:13:31.942712	-0.383545
24-Sep-20  16:13:31.942712	-0.383545
24-Sep-20  16:13:31.942713	-0.383545
24-Sep-20  16:13:31.942713	-0.383789
24-Sep-20  16:13:31.942714	-0.382812
24-Sep-20  16:13:31.942715	-0.382324
24-Sep-20  16:13:31.942715	-0.382324
24-Sep-20  16:13:31.942716	-0.381836
24-Sep-20  16:13:31.942716	-0.381104
24-Sep-20  16:13:31.942717	-0.381104
24-Sep-20  16:13:31.942718	-0.380615
24-Sep-20  16:13:31.942718	-0.380859
24-Sep-20  16:13:31.942719	-0.381104
24-Sep-20  16:13:31.942719	-0.381104
24-Sep-20  16:13:31.942720	-0.381348
24-Sep-20  16:13:31.942721	-0.381836
24-Sep-20  16:13:31.942721	-0.382324
24-Sep-20  16:13:31.942722	-0.382812
24-Sep-20  16:13:31.942722	-0.383057
24-Sep-20  16:13:31.942723	-0.383301
24-Sep-20  16:13:31.942724	-0.383301
24-Sep-20  16:13:31.942724	-0.383301
24-Sep-20  16:13:31.942725	-0.383301
24-Sep-20  16:13:31.942725	-0.383301
24-Sep-20  16:13:31.942726	-0.383545
24-Sep-20  16:13:31.942727	-0.383789
24-Sep-20  16:13:31.942727	-0.383545
24-Sep-20  16:13:31.942728	-0.382568
24-Sep-20  16:13:31.942728	-0.381836
24-Sep-20  16:13:31.942729	-0.381836
24-Sep-20  16:13:31.942730	-0.381348
24-Sep-20  16:13:31.942730	-0.381592
24-Sep-20  16:13:31.942731	-0.382080
24-Sep-20  16:13:31.942731	-0.381836
24-Sep-20  16:13:31.942732	-0.381104
24-Sep-20  16:13:31.942733	-0.380859
24-Sep-20  16:13:31.942733	-0.380615
24-Sep-20  16:13:31.942734	-0.380859
24-Sep-20  16:13:31.942734	-0.382324
24-Sep-20  16:13:31.942735	-0.382812
24-Sep-20  16:13:31.942736	-0.383057
24-Sep-20  16:13:31.942736	-0.383545
24-Sep-20  16:13:31.942737	-0.383301
24-Sep-20  16:13:31.942737	-0.383545
24-Sep-20  16:13:31.942738	-0.384277
24-Sep-20  16:13:31.942739	-0.383789
24-Sep-20  16:13:31.942739	-0.383545
24-Sep-20  16:13:31.942740	-0.383545
24-Sep-20  16:13:31.942740	-0.383301
24-Sep-20  16:13:31.942741	-0.382324
24-Sep-20  16:13:31.942742	-0.382080
24-Sep-20  16:13:31.942742	-0.382080
24-Sep-20  16:13:31.942743	-0.381836
24-Sep-20  16:13:31.942743	-0.381592
24-Sep-20  16:13:31.942744	-0.381348
24-Sep-20  16:13:31.942745	-0.381836
24-Sep-20  16:13:31.942745	-0.381348
24-Sep-20  16:13:31.942746	-0.381592
24-Sep-20  16:13:31.942746	-0.381348
24-Sep-20  16:13:31.942747	-0.381348
24-Sep-20  16:13:31.942748	-0.381348
24-Sep-20  16:13:31.942748	-0.382080
24-Sep-20  16:13:31.942749	-0.382080
24-Sep-20  16:13:31.942749	-0.382812
24-Sep-20  16:13:31.942750	-0.383057
24-Sep-20  16:13:31.942751	-0.383301
24-Sep-20  16:13:31.942751	-0.383789
24-Sep-20  16:13:31.942752	-0.383789
24-Sep-20  16:13:31.942752	-0.383545
24-Sep-20  16:13:31.942753	-0.384033
24-Sep-20  16:13:31.942754	-0.383545
24-Sep-20  16:13:31.942754	-0.382812
24-Sep-20  16:13:31.942755	-0.382568
24-Sep-20  16:13:31.942755	-0.382080
24-Sep-20  16:13:31.942756	-0.381836
24-Sep-20  16:13:31.942757	-0.381348
24-Sep-20  16:13:31.942757	-0.381836
24-Sep-20  16:13:31.942758	-0.381592
24-Sep-20  16:13:31.942758	-0.381836
24-Sep-20  16:13:31.942759	-0.381592
24-Sep-20  16:13:31.942760	-0.381348
24-Sep-20  16:13:31.942760	-0.381348
24-Sep-20  16:13:31.942761	-0.382080
24-Sep-20  16:13:31.942761	-0.382568
24-Sep-20  16:13:31.942762	-0.383057
