t0	24-Sep-20  16:24:58.860736
24-Sep-20  16:24:58.861479	0.358398
24-Sep-20  16:24:58.861480	0.358643
24-Sep-20  16:24:58.861480	0.359131
24-Sep-20  16:24:58.861481	0.359131
24-Sep-20  16:24:58.861481	0.359375
24-Sep-20  16:24:58.861482	0.358887
24-Sep-20  16:24:58.861483	0.359131
24-Sep-20  16:24:58.861483	0.359131
24-Sep-20  16:24:58.861484	0.358887
24-Sep-20  16:24:58.861484	0.358398
24-Sep-20  16:24:58.861485	0.358154
24-Sep-20  16:24:58.861486	0.357666
24-Sep-20  16:24:58.861486	0.357178
24-Sep-20  16:24:58.861487	0.357178
24-Sep-20  16:24:58.861487	0.356934
24-Sep-20  16:24:58.861488	0.356934
24-Sep-20  16:24:58.861489	0.356934
24-Sep-20  16:24:58.861489	0.356689
24-Sep-20  16:24:58.861490	0.356445
24-Sep-20  16:24:58.861490	0.356934
24-Sep-20  16:24:58.861491	0.357422
24-Sep-20  16:24:58.861492	0.358154
24-Sep-20  16:24:58.861492	0.358643
24-Sep-20  16:24:58.861493	0.358887
24-Sep-20  16:24:58.861493	0.358643
24-Sep-20  16:24:58.861494	0.358887
24-Sep-20  16:24:58.861495	0.358643
24-Sep-20  16:24:58.861495	0.358887
24-Sep-20  16:24:58.861496	0.359131
24-Sep-20  16:24:58.861496	0.359131
24-Sep-20  16:24:58.861497	0.358643
24-Sep-20  16:24:58.861498	0.358154
24-Sep-20  16:24:58.861498	0.357666
24-Sep-20  16:24:58.861499	0.357666
24-Sep-20  16:24:58.861499	0.357422
24-Sep-20  16:24:58.861500	0.357178
24-Sep-20  16:24:58.861501	0.356934
24-Sep-20  16:24:58.861501	0.356689
24-Sep-20  16:24:58.861502	0.356934
24-Sep-20  16:24:58.861502	0.356934
24-Sep-20  16:24:58.861503	0.356934
24-Sep-20  16:24:58.861504	0.356934
24-Sep-20  16:24:58.861504	0.357422
24-Sep-20  16:24:58.861505	0.357666
24-Sep-20  16:24:58.861505	0.358154
24-Sep-20  16:24:58.861506	0.358398
24-Sep-20  16:24:58.861507	0.358643
24-Sep-20  16:24:58.861507	0.358887
24-Sep-20  16:24:58.861508	0.359131
24-Sep-20  16:24:58.861508	0.358643
24-Sep-20  16:24:58.861509	0.358643
24-Sep-20  16:24:58.861510	0.358887
24-Sep-20  16:24:58.861510	0.358887
24-Sep-20  16:24:58.861511	0.358887
24-Sep-20  16:24:58.861511	0.358154
24-Sep-20  16:24:58.861512	0.357666
24-Sep-20  16:24:58.861513	0.357178
24-Sep-20  16:24:58.861513	0.357178
24-Sep-20  16:24:58.861514	0.356934
24-Sep-20  16:24:58.861514	0.357178
24-Sep-20  16:24:58.861515	0.356934
24-Sep-20  16:24:58.861516	0.356689
24-Sep-20  16:24:58.861516	0.356689
24-Sep-20  16:24:58.861517	0.356445
24-Sep-20  16:24:58.861517	0.357178
24-Sep-20  16:24:58.861518	0.357666
24-Sep-20  16:24:58.861519	0.358154
24-Sep-20  16:24:58.861519	0.358398
24-Sep-20  16:24:58.861520	0.358887
24-Sep-20  16:24:58.861520	0.358398
24-Sep-20  16:24:58.861521	0.358643
24-Sep-20  16:24:58.861522	0.358887
24-Sep-20  16:24:58.861522	0.358887
24-Sep-20  16:24:58.861523	0.358887
24-Sep-20  16:24:58.861523	0.359131
24-Sep-20  16:24:58.861524	0.358643
24-Sep-20  16:24:58.861525	0.358154
24-Sep-20  16:24:58.861525	0.357666
24-Sep-20  16:24:58.861526	0.356934
24-Sep-20  16:24:58.861526	0.357178
24-Sep-20  16:24:58.861527	0.357178
24-Sep-20  16:24:58.861528	0.357178
24-Sep-20  16:24:58.861528	0.356689
24-Sep-20  16:24:58.861529	0.356689
24-Sep-20  16:24:58.861529	0.356445
24-Sep-20  16:24:58.861530	0.356689
24-Sep-20  16:24:58.861531	0.356689
24-Sep-20  16:24:58.861531	0.357422
24-Sep-20  16:24:58.861532	0.357666
24-Sep-20  16:24:58.861532	0.358154
24-Sep-20  16:24:58.861533	0.358154
24-Sep-20  16:24:58.861534	0.358643
24-Sep-20  16:24:58.861534	0.358643
24-Sep-20  16:24:58.861535	0.358887
24-Sep-20  16:24:58.861535	0.358643
24-Sep-20  16:24:58.861536	0.358398
24-Sep-20  16:24:58.861537	0.358643
24-Sep-20  16:24:58.861537	0.358887
24-Sep-20  16:24:58.861538	0.358398
24-Sep-20  16:24:58.861538	0.357910
24-Sep-20  16:24:58.861539	0.357422
24-Sep-20  16:24:58.861540	0.356934
24-Sep-20  16:24:58.861540	0.357178
24-Sep-20  16:24:58.861541	0.357178
24-Sep-20  16:24:58.861541	0.357178
24-Sep-20  16:24:58.861542	0.357178
24-Sep-20  16:24:58.861543	0.357178
24-Sep-20  16:24:58.861543	0.356445
24-Sep-20  16:24:58.861544	0.356689
24-Sep-20  16:24:58.861544	0.357178
24-Sep-20  16:24:58.861545	0.357910
24-Sep-20  16:24:58.861546	0.358398
24-Sep-20  16:24:58.861546	0.358643
24-Sep-20  16:24:58.861547	0.357910
24-Sep-20  16:24:58.861547	0.358154
24-Sep-20  16:24:58.861548	0.358643
24-Sep-20  16:24:58.861549	0.358643
24-Sep-20  16:24:58.861549	0.358887
24-Sep-20  16:24:58.861550	0.358643
24-Sep-20  16:24:58.861550	0.358643
24-Sep-20  16:24:58.861551	0.358154
24-Sep-20  16:24:58.861552	0.357910
24-Sep-20  16:24:58.861552	0.357666
24-Sep-20  16:24:58.861553	0.356445
24-Sep-20  16:24:58.861553	0.352783
24-Sep-20  16:24:58.861554	0.348145
24-Sep-20  16:24:58.861555	0.343262
24-Sep-20  16:24:58.861555	0.339111
24-Sep-20  16:24:58.861556	0.334229
24-Sep-20  16:24:58.861556	0.329834
24-Sep-20  16:24:58.861557	0.325195
24-Sep-20  16:24:58.861558	0.321045
24-Sep-20  16:24:58.861558	0.317139
24-Sep-20  16:24:58.861559	0.312744
24-Sep-20  16:24:58.861559	0.308594
24-Sep-20  16:24:58.861560	0.304443
24-Sep-20  16:24:58.861561	0.299805
24-Sep-20  16:24:58.861561	0.295654
24-Sep-20  16:24:58.861562	0.291260
24-Sep-20  16:24:58.861562	0.286377
24-Sep-20  16:24:58.861563	0.281982
24-Sep-20  16:24:58.861564	0.277588
24-Sep-20  16:24:58.861564	0.272949
24-Sep-20  16:24:58.861565	0.268066
24-Sep-20  16:24:58.861565	0.262939
24-Sep-20  16:24:58.861566	0.258057
24-Sep-20  16:24:58.861567	0.253174
24-Sep-20  16:24:58.861567	0.248535
24-Sep-20  16:24:58.861568	0.244141
24-Sep-20  16:24:58.861568	0.239502
24-Sep-20  16:24:58.861569	0.234863
24-Sep-20  16:24:58.861570	0.230713
24-Sep-20  16:24:58.861570	0.226074
24-Sep-20  16:24:58.861571	0.221436
24-Sep-20  16:24:58.861571	0.217529
24-Sep-20  16:24:58.861572	0.213623
24-Sep-20  16:24:58.861573	0.209473
24-Sep-20  16:24:58.861573	0.205078
24-Sep-20  16:24:58.861574	0.200439
24-Sep-20  16:24:58.861574	0.195557
24-Sep-20  16:24:58.861575	0.191406
24-Sep-20  16:24:58.861576	0.187012
24-Sep-20  16:24:58.861576	0.182617
24-Sep-20  16:24:58.861577	0.178223
24-Sep-20  16:24:58.861577	0.173584
24-Sep-20  16:24:58.861578	0.168213
24-Sep-20  16:24:58.861579	0.163330
24-Sep-20  16:24:58.861579	0.158691
24-Sep-20  16:24:58.861580	0.154053
24-Sep-20  16:24:58.861580	0.149414
24-Sep-20  16:24:58.861581	0.144287
24-Sep-20  16:24:58.861582	0.139893
24-Sep-20  16:24:58.861582	0.135254
24-Sep-20  16:24:58.861583	0.130859
24-Sep-20  16:24:58.861583	0.126465
24-Sep-20  16:24:58.861584	0.121826
24-Sep-20  16:24:58.861585	0.117920
24-Sep-20  16:24:58.861585	0.113525
24-Sep-20  16:24:58.861586	0.109863
24-Sep-20  16:24:58.861586	0.105713
24-Sep-20  16:24:58.861587	0.101074
24-Sep-20  16:24:58.861588	0.096680
24-Sep-20  16:24:58.861588	0.091797
24-Sep-20  16:24:58.861589	0.087402
24-Sep-20  16:24:58.861589	0.083008
24-Sep-20  16:24:58.861590	0.078857
24-Sep-20  16:24:58.861591	0.074463
24-Sep-20  16:24:58.861591	0.069824
24-Sep-20  16:24:58.861592	0.064453
24-Sep-20  16:24:58.861592	0.059570
24-Sep-20  16:24:58.861593	0.054443
24-Sep-20  16:24:58.861594	0.049805
24-Sep-20  16:24:58.861594	0.045410
24-Sep-20  16:24:58.861595	0.041016
24-Sep-20  16:24:58.861595	0.036133
24-Sep-20  16:24:58.861596	0.031494
24-Sep-20  16:24:58.861597	0.026611
24-Sep-20  16:24:58.861597	0.022461
24-Sep-20  16:24:58.861598	0.018311
24-Sep-20  16:24:58.861598	0.014648
24-Sep-20  16:24:58.861599	0.010498
24-Sep-20  16:24:58.861600	0.006104
24-Sep-20  16:24:58.861600	0.001709
24-Sep-20  16:24:58.861601	-0.003174
24-Sep-20  16:24:58.861601	-0.007080
24-Sep-20  16:24:58.861602	-0.011475
24-Sep-20  16:24:58.861603	-0.013916
24-Sep-20  16:24:58.861603	-0.017822
24-Sep-20  16:24:58.861604	-0.022217
24-Sep-20  16:24:58.861604	-0.027100
24-Sep-20  16:24:58.861605	-0.031982
24-Sep-20  16:24:58.861606	-0.037109
24-Sep-20  16:24:58.861606	-0.041504
24-Sep-20  16:24:58.861607	-0.046387
24-Sep-20  16:24:58.861607	-0.050781
24-Sep-20  16:24:58.861608	-0.055420
24-Sep-20  16:24:58.861609	-0.060547
24-Sep-20  16:24:58.861609	-0.064941
24-Sep-20  16:24:58.861610	-0.069336
24-Sep-20  16:24:58.861610	-0.073730
24-Sep-20  16:24:58.861611	-0.078125
24-Sep-20  16:24:58.861612	-0.081787
24-Sep-20  16:24:58.861612	-0.086426
24-Sep-20  16:24:58.861613	-0.090820
24-Sep-20  16:24:58.861613	-0.094727
24-Sep-20  16:24:58.861614	-0.099121
24-Sep-20  16:24:58.861615	-0.103516
24-Sep-20  16:24:58.861615	-0.107910
24-Sep-20  16:24:58.861616	-0.112793
24-Sep-20  16:24:58.861616	-0.116943
24-Sep-20  16:24:58.861617	-0.121338
24-Sep-20  16:24:58.861618	-0.125488
24-Sep-20  16:24:58.861618	-0.130615
24-Sep-20  16:24:58.861619	-0.135742
24-Sep-20  16:24:58.861619	-0.140869
24-Sep-20  16:24:58.861620	-0.145508
24-Sep-20  16:24:58.861621	-0.150391
24-Sep-20  16:24:58.861621	-0.154785
24-Sep-20  16:24:58.861622	-0.159424
24-Sep-20  16:24:58.861622	-0.163818
24-Sep-20  16:24:58.861623	-0.168945
24-Sep-20  16:24:58.861624	-0.173340
24-Sep-20  16:24:58.861624	-0.177734
24-Sep-20  16:24:58.861625	-0.181885
24-Sep-20  16:24:58.861625	-0.185547
24-Sep-20  16:24:58.861626	-0.189453
24-Sep-20  16:24:58.861627	-0.194092
24-Sep-20  16:24:58.861627	-0.198730
24-Sep-20  16:24:58.861628	-0.202881
24-Sep-20  16:24:58.861628	-0.207031
24-Sep-20  16:24:58.861629	-0.211670
24-Sep-20  16:24:58.861630	-0.216309
24-Sep-20  16:24:58.861630	-0.220703
24-Sep-20  16:24:58.861631	-0.225586
24-Sep-20  16:24:58.861631	-0.230225
24-Sep-20  16:24:58.861632	-0.235107
24-Sep-20  16:24:58.861633	-0.239746
24-Sep-20  16:24:58.861633	-0.244629
24-Sep-20  16:24:58.861634	-0.249512
24-Sep-20  16:24:58.861634	-0.253906
24-Sep-20  16:24:58.861635	-0.259033
24-Sep-20  16:24:58.861636	-0.263672
24-Sep-20  16:24:58.861636	-0.267822
24-Sep-20  16:24:58.861637	-0.272705
24-Sep-20  16:24:58.861637	-0.276855
24-Sep-20  16:24:58.861638	-0.281006
24-Sep-20  16:24:58.861639	-0.285156
24-Sep-20  16:24:58.861639	-0.289307
24-Sep-20  16:24:58.861640	-0.293457
24-Sep-20  16:24:58.861640	-0.297852
24-Sep-20  16:24:58.861641	-0.302246
24-Sep-20  16:24:58.861642	-0.306396
24-Sep-20  16:24:58.861642	-0.310791
24-Sep-20  16:24:58.861643	-0.315674
24-Sep-20  16:24:58.861643	-0.320068
24-Sep-20  16:24:58.861644	-0.324463
24-Sep-20  16:24:58.861645	-0.328857
24-Sep-20  16:24:58.861645	-0.333740
24-Sep-20  16:24:58.861646	-0.339111
24-Sep-20  16:24:58.861646	-0.344238
24-Sep-20  16:24:58.861647	-0.348877
24-Sep-20  16:24:58.861648	-0.353760
24-Sep-20  16:24:58.861648	-0.357910
24-Sep-20  16:24:58.861649	-0.362549
24-Sep-20  16:24:58.861649	-0.367187
24-Sep-20  16:24:58.861650	-0.371582
24-Sep-20  16:24:58.861651	-0.376953
24-Sep-20  16:24:58.861651	-0.380859
24-Sep-20  16:24:58.861652	-0.382080
24-Sep-20  16:24:58.861652	-0.381836
24-Sep-20  16:24:58.861653	-0.381104
24-Sep-20  16:24:58.861654	-0.381348
24-Sep-20  16:24:58.861654	-0.381836
24-Sep-20  16:24:58.861655	-0.381592
24-Sep-20  16:24:58.861655	-0.381348
24-Sep-20  16:24:58.861656	-0.381348
24-Sep-20  16:24:58.861657	-0.381348
24-Sep-20  16:24:58.861657	-0.381348
24-Sep-20  16:24:58.861658	-0.381592
24-Sep-20  16:24:58.861658	-0.382080
24-Sep-20  16:24:58.861659	-0.382324
24-Sep-20  16:24:58.861660	-0.382568
24-Sep-20  16:24:58.861660	-0.382812
24-Sep-20  16:24:58.861661	-0.383057
24-Sep-20  16:24:58.861661	-0.382812
24-Sep-20  16:24:58.861662	-0.383301
24-Sep-20  16:24:58.861663	-0.383301
24-Sep-20  16:24:58.861663	-0.383057
24-Sep-20  16:24:58.861664	-0.383301
24-Sep-20  16:24:58.861664	-0.383545
24-Sep-20  16:24:58.861665	-0.383057
24-Sep-20  16:24:58.861666	-0.382812
24-Sep-20  16:24:58.861666	-0.382080
24-Sep-20  16:24:58.861667	-0.381836
24-Sep-20  16:24:58.861667	-0.381348
24-Sep-20  16:24:58.861668	-0.381592
24-Sep-20  16:24:58.861669	-0.381348
24-Sep-20  16:24:58.861669	-0.381348
24-Sep-20  16:24:58.861670	-0.381348
24-Sep-20  16:24:58.861670	-0.381348
24-Sep-20  16:24:58.861671	-0.381104
24-Sep-20  16:24:58.861672	-0.381836
24-Sep-20  16:24:58.861672	-0.381836
24-Sep-20  16:24:58.861673	-0.382568
24-Sep-20  16:24:58.861673	-0.382812
24-Sep-20  16:24:58.861674	-0.382812
24-Sep-20  16:24:58.861675	-0.383301
24-Sep-20  16:24:58.861675	-0.383545
24-Sep-20  16:24:58.861676	-0.383301
24-Sep-20  16:24:58.861676	-0.383301
24-Sep-20  16:24:58.861677	-0.383789
24-Sep-20  16:24:58.861678	-0.383545
24-Sep-20  16:24:58.861678	-0.383057
24-Sep-20  16:24:58.861679	-0.382324
24-Sep-20  16:24:58.861679	-0.381836
24-Sep-20  16:24:58.861680	-0.381104
24-Sep-20  16:24:58.861681	-0.381592
24-Sep-20  16:24:58.861681	-0.381348
24-Sep-20  16:24:58.861682	-0.381592
24-Sep-20  16:24:58.861682	-0.381592
24-Sep-20  16:24:58.861683	-0.381592
24-Sep-20  16:24:58.861684	-0.381592
24-Sep-20  16:24:58.861684	-0.381104
24-Sep-20  16:24:58.861685	-0.381836
24-Sep-20  16:24:58.861685	-0.382324
24-Sep-20  16:24:58.861686	-0.382568
24-Sep-20  16:24:58.861687	-0.382568
24-Sep-20  16:24:58.861687	-0.383057
24-Sep-20  16:24:58.861688	-0.383057
24-Sep-20  16:24:58.861688	-0.383301
24-Sep-20  16:24:58.861689	-0.383789
24-Sep-20  16:24:58.861690	-0.383301
24-Sep-20  16:24:58.861690	-0.383301
24-Sep-20  16:24:58.861691	-0.383545
24-Sep-20  16:24:58.861691	-0.383301
24-Sep-20  16:24:58.861692	-0.382812
24-Sep-20  16:24:58.861693	-0.382568
24-Sep-20  16:24:58.861693	-0.382080
24-Sep-20  16:24:58.861694	-0.381592
24-Sep-20  16:24:58.861694	-0.381592
24-Sep-20  16:24:58.861695	-0.381348
24-Sep-20  16:24:58.861696	-0.381348
24-Sep-20  16:24:58.861696	-0.381348
24-Sep-20  16:24:58.861697	-0.381592
24-Sep-20  16:24:58.861697	-0.381104
24-Sep-20  16:24:58.861698	-0.381104
24-Sep-20  16:24:58.861699	-0.381592
24-Sep-20  16:24:58.861699	-0.382568
24-Sep-20  16:24:58.861700	-0.382568
24-Sep-20  16:24:58.861700	-0.383057
24-Sep-20  16:24:58.861701	-0.383301
24-Sep-20  16:24:58.861702	-0.383301
24-Sep-20  16:24:58.861702	-0.383301
24-Sep-20  16:24:58.861703	-0.383545
24-Sep-20  16:24:58.861703	-0.383301
24-Sep-20  16:24:58.861704	-0.383545
24-Sep-20  16:24:58.861705	-0.383301
24-Sep-20  16:24:58.861705	-0.382812
24-Sep-20  16:24:58.861706	-0.382324
24-Sep-20  16:24:58.861706	-0.382080
24-Sep-20  16:24:58.861707	-0.381592
24-Sep-20  16:24:58.861708	-0.381836
24-Sep-20  16:24:58.861708	-0.381836
24-Sep-20  16:24:58.861709	-0.381592
24-Sep-20  16:24:58.861709	-0.381348
24-Sep-20  16:24:58.861710	-0.381348
24-Sep-20  16:24:58.861711	-0.381348
24-Sep-20  16:24:58.861711	-0.380859
24-Sep-20  16:24:58.861712	-0.381836
24-Sep-20  16:24:58.861712	-0.382080
24-Sep-20  16:24:58.861713	-0.382568
24-Sep-20  16:24:58.861714	-0.382812
24-Sep-20  16:24:58.861714	-0.383057
24-Sep-20  16:24:58.861715	-0.383301
24-Sep-20  16:24:58.861715	-0.383545
24-Sep-20  16:24:58.861716	-0.383301
24-Sep-20  16:24:58.861717	-0.383545
24-Sep-20  16:24:58.861717	-0.383301
24-Sep-20  16:24:58.861718	-0.383301
24-Sep-20  16:24:58.861718	-0.383057
24-Sep-20  16:24:58.861719	-0.382812
24-Sep-20  16:24:58.861720	-0.382324
24-Sep-20  16:24:58.861720	-0.382080
24-Sep-20  16:24:58.861721	-0.381592
24-Sep-20  16:24:58.861721	-0.381104
24-Sep-20  16:24:58.861722	-0.381104
24-Sep-20  16:24:58.861723	-0.381348
24-Sep-20  16:24:58.861723	-0.381348
24-Sep-20  16:24:58.861724	-0.381592
24-Sep-20  16:24:58.861724	-0.381348
24-Sep-20  16:24:58.861725	-0.381348
24-Sep-20  16:24:58.861726	-0.381592
24-Sep-20  16:24:58.861726	-0.381836
24-Sep-20  16:24:58.861727	-0.382812
24-Sep-20  16:24:58.861727	-0.383057
24-Sep-20  16:24:58.861728	-0.382812
24-Sep-20  16:24:58.861729	-0.383057
24-Sep-20  16:24:58.861729	-0.383057
24-Sep-20  16:24:58.861730	-0.383057
24-Sep-20  16:24:58.861730	-0.383789
24-Sep-20  16:24:58.861731	-0.383545
24-Sep-20  16:24:58.861732	-0.383301
24-Sep-20  16:24:58.861732	-0.382324
24-Sep-20  16:24:58.861733	-0.382080
24-Sep-20  16:24:58.861733	-0.381592
24-Sep-20  16:24:58.861734	-0.381836
24-Sep-20  16:24:58.861735	-0.382080
24-Sep-20  16:24:58.861735	-0.381592
24-Sep-20  16:24:58.861736	-0.381592
24-Sep-20  16:24:58.861736	-0.381348
24-Sep-20  16:24:58.861737	-0.381348
24-Sep-20  16:24:58.861738	-0.381348
24-Sep-20  16:24:58.861738	-0.381348
24-Sep-20  16:24:58.861739	-0.381836
24-Sep-20  16:24:58.861739	-0.382324
24-Sep-20  16:24:58.861740	-0.382568
24-Sep-20  16:24:58.861741	-0.383057
24-Sep-20  16:24:58.861741	-0.383301
24-Sep-20  16:24:58.861742	-0.383057
24-Sep-20  16:24:58.861742	-0.383301
24-Sep-20  16:24:58.861743	-0.383301
24-Sep-20  16:24:58.861744	-0.383301
24-Sep-20  16:24:58.861744	-0.383545
24-Sep-20  16:24:58.861745	-0.383545
24-Sep-20  16:24:58.861745	-0.382812
24-Sep-20  16:24:58.861746	-0.382324
24-Sep-20  16:24:58.861747	-0.382080
24-Sep-20  16:24:58.861747	-0.381348
24-Sep-20  16:24:58.861748	-0.381836
24-Sep-20  16:24:58.861748	-0.381348
24-Sep-20  16:24:58.861749	-0.381348
24-Sep-20  16:24:58.861750	-0.381104
24-Sep-20  16:24:58.861750	-0.381104
24-Sep-20  16:24:58.861751	-0.378906
24-Sep-20  16:24:58.861751	-0.374756
24-Sep-20  16:24:58.861752	-0.370361
24-Sep-20  16:24:58.861753	-0.366699
24-Sep-20  16:24:58.861753	-0.362549
24-Sep-20  16:24:58.861754	-0.358643
24-Sep-20  16:24:58.861754	-0.354004
24-Sep-20  16:24:58.861755	-0.349609
24-Sep-20  16:24:58.861756	-0.345215
24-Sep-20  16:24:58.861756	-0.340820
24-Sep-20  16:24:58.861757	-0.336182
24-Sep-20  16:24:58.861757	-0.331787
24-Sep-20  16:24:58.861758	-0.327148
24-Sep-20  16:24:58.861759	-0.322266
24-Sep-20  16:24:58.861759	-0.317139
24-Sep-20  16:24:58.861760	-0.312256
24-Sep-20  16:24:58.861760	-0.307373
24-Sep-20  16:24:58.861761	-0.302979
24-Sep-20  16:24:58.861762	-0.298828
24-Sep-20  16:24:58.861762	-0.293945
24-Sep-20  16:24:58.861763	-0.289307
24-Sep-20  16:24:58.861763	-0.284668
24-Sep-20  16:24:58.861764	-0.279785
24-Sep-20  16:24:58.861765	-0.275879
24-Sep-20  16:24:58.861765	-0.271973
24-Sep-20  16:24:58.861766	-0.267334
24-Sep-20  16:24:58.861766	-0.263184
24-Sep-20  16:24:58.861767	-0.259033
24-Sep-20  16:24:58.861768	-0.254639
24-Sep-20  16:24:58.861768	-0.250244
24-Sep-20  16:24:58.861769	-0.246338
24-Sep-20  16:24:58.861769	-0.241455
24-Sep-20  16:24:58.861770	-0.236816
24-Sep-20  16:24:58.861771	-0.232422
24-Sep-20  16:24:58.861771	-0.228027
24-Sep-20  16:24:58.861772	-0.223389
24-Sep-20  16:24:58.861772	-0.218018
24-Sep-20  16:24:58.861773	-0.213623
24-Sep-20  16:24:58.861774	-0.208252
24-Sep-20  16:24:58.861774	-0.203613
24-Sep-20  16:24:58.861775	-0.198975
24-Sep-20  16:24:58.861775	-0.194580
24-Sep-20  16:24:58.861776	-0.189697
24-Sep-20  16:24:58.861777	-0.185303
24-Sep-20  16:24:58.861777	-0.180908
24-Sep-20  16:24:58.861778	-0.176025
24-Sep-20  16:24:58.861778	-0.171387
24-Sep-20  16:24:58.861779	-0.167725
24-Sep-20  16:24:58.861780	-0.163818
24-Sep-20  16:24:58.861780	-0.159424
24-Sep-20  16:24:58.861781	-0.155518
24-Sep-20  16:24:58.861781	-0.150879
24-Sep-20  16:24:58.861782	-0.146240
24-Sep-20  16:24:58.861783	-0.142090
24-Sep-20  16:24:58.861783	-0.137451
24-Sep-20  16:24:58.861784	-0.133057
24-Sep-20  16:24:58.861784	-0.128906
24-Sep-20  16:24:58.861785	-0.124023
24-Sep-20  16:24:58.861786	-0.118896
24-Sep-20  16:24:58.861786	-0.113770
24-Sep-20  16:24:58.861787	-0.108887
24-Sep-20  16:24:58.861787	-0.104004
24-Sep-20  16:24:58.861788	-0.099854
24-Sep-20  16:24:58.861789	-0.095459
24-Sep-20  16:24:58.861789	-0.090576
24-Sep-20  16:24:58.861790	-0.086182
24-Sep-20  16:24:58.861790	-0.081543
24-Sep-20  16:24:58.861791	-0.076904
24-Sep-20  16:24:58.861792	-0.072510
24-Sep-20  16:24:58.861792	-0.068359
24-Sep-20  16:24:58.861793	-0.064697
24-Sep-20  16:24:58.861793	-0.060303
24-Sep-20  16:24:58.861794	-0.055908
24-Sep-20  16:24:58.861795	-0.051514
24-Sep-20  16:24:58.861795	-0.047119
24-Sep-20  16:24:58.861796	-0.043213
24-Sep-20  16:24:58.861796	-0.038818
24-Sep-20  16:24:58.861797	-0.033936
24-Sep-20  16:24:58.861798	-0.029541
24-Sep-20  16:24:58.861798	-0.025146
24-Sep-20  16:24:58.861799	-0.020264
24-Sep-20  16:24:58.861799	-0.015869
24-Sep-20  16:24:58.861800	-0.012695
24-Sep-20  16:24:58.861801	-0.008057
24-Sep-20  16:24:58.861801	-0.003174
24-Sep-20  16:24:58.861802	0.001221
24-Sep-20  16:24:58.861802	0.005859
24-Sep-20  16:24:58.861803	0.010254
24-Sep-20  16:24:58.861804	0.014648
24-Sep-20  16:24:58.861804	0.019531
24-Sep-20  16:24:58.861805	0.024414
24-Sep-20  16:24:58.861805	0.028564
24-Sep-20  16:24:58.861806	0.032471
24-Sep-20  16:24:58.861807	0.036133
24-Sep-20  16:24:58.861807	0.040283
24-Sep-20  16:24:58.861808	0.044922
24-Sep-20  16:24:58.861808	0.049316
24-Sep-20  16:24:58.861809	0.053711
24-Sep-20  16:24:58.861810	0.058105
24-Sep-20  16:24:58.861810	0.062744
24-Sep-20  16:24:58.861811	0.066895
24-Sep-20  16:24:58.861811	0.071289
24-Sep-20  16:24:58.861812	0.075928
24-Sep-20  16:24:58.861813	0.081299
24-Sep-20  16:24:58.861813	0.086426
24-Sep-20  16:24:58.861814	0.091064
24-Sep-20  16:24:58.861814	0.095947
24-Sep-20  16:24:58.861815	0.100098
24-Sep-20  16:24:58.861816	0.104980
24-Sep-20  16:24:58.861816	0.109619
24-Sep-20  16:24:58.861817	0.114014
24-Sep-20  16:24:58.861817	0.118408
24-Sep-20  16:24:58.861818	0.123291
24-Sep-20  16:24:58.861819	0.127686
24-Sep-20  16:24:58.861819	0.131592
24-Sep-20  16:24:58.861820	0.135498
24-Sep-20  16:24:58.861820	0.140137
24-Sep-20  16:24:58.861821	0.144043
24-Sep-20  16:24:58.861822	0.148682
24-Sep-20  16:24:58.861822	0.153076
24-Sep-20  16:24:58.861823	0.156982
24-Sep-20  16:24:58.861823	0.161621
24-Sep-20  16:24:58.861824	0.166260
24-Sep-20  16:24:58.861825	0.170898
24-Sep-20  16:24:58.861825	0.175293
24-Sep-20  16:24:58.861826	0.180176
24-Sep-20  16:24:58.861826	0.185303
24-Sep-20  16:24:58.861827	0.189941
24-Sep-20  16:24:58.861828	0.194580
24-Sep-20  16:24:58.861828	0.199707
24-Sep-20  16:24:58.861829	0.204346
24-Sep-20  16:24:58.861829	0.209229
24-Sep-20  16:24:58.861830	0.213623
24-Sep-20  16:24:58.861831	0.218018
24-Sep-20  16:24:58.861831	0.222412
24-Sep-20  16:24:58.861832	0.227051
24-Sep-20  16:24:58.861832	0.231689
24-Sep-20  16:24:58.861833	0.235596
24-Sep-20  16:24:58.861834	0.239502
24-Sep-20  16:24:58.861834	0.243408
24-Sep-20  16:24:58.861835	0.247559
24-Sep-20  16:24:58.861835	0.252441
24-Sep-20  16:24:58.861836	0.256836
24-Sep-20  16:24:58.861837	0.261475
24-Sep-20  16:24:58.861837	0.266113
24-Sep-20  16:24:58.861838	0.269775
24-Sep-20  16:24:58.861838	0.274658
24-Sep-20  16:24:58.861839	0.279541
24-Sep-20  16:24:58.861840	0.284668
24-Sep-20  16:24:58.861840	0.290039
24-Sep-20  16:24:58.861841	0.294922
24-Sep-20  16:24:58.861841	0.299072
24-Sep-20  16:24:58.861842	0.303711
24-Sep-20  16:24:58.861843	0.308350
24-Sep-20  16:24:58.861843	0.313232
24-Sep-20  16:24:58.861844	0.317627
24-Sep-20  16:24:58.861844	0.322021
24-Sep-20  16:24:58.861845	0.326416
24-Sep-20  16:24:58.861846	0.330811
24-Sep-20  16:24:58.861846	0.334961
24-Sep-20  16:24:58.861847	0.339355
24-Sep-20  16:24:58.861847	0.343506
24-Sep-20  16:24:58.861848	0.347900
24-Sep-20  16:24:58.861849	0.352051
24-Sep-20  16:24:58.861849	0.355469
24-Sep-20  16:24:58.861850	0.356445
24-Sep-20  16:24:58.861850	0.356689
