t0	24-Sep-20  16:15:02.585712
24-Sep-20  16:15:02.586083	0.356689
24-Sep-20  16:15:02.586084	0.356689
24-Sep-20  16:15:02.586084	0.356689
24-Sep-20  16:15:02.586085	0.356934
24-Sep-20  16:15:02.586086	0.356445
24-Sep-20  16:15:02.586086	0.356201
24-Sep-20  16:15:02.586087	0.356201
24-Sep-20  16:15:02.586087	0.356201
24-Sep-20  16:15:02.586088	0.357178
24-Sep-20  16:15:02.586089	0.357666
24-Sep-20  16:15:02.586089	0.357910
24-Sep-20  16:15:02.586090	0.358154
24-Sep-20  16:15:02.586090	0.357666
24-Sep-20  16:15:02.586091	0.357910
24-Sep-20  16:15:02.586092	0.357910
24-Sep-20  16:15:02.586092	0.358154
24-Sep-20  16:15:02.586093	0.358154
24-Sep-20  16:15:02.586093	0.358154
24-Sep-20  16:15:02.586094	0.357666
24-Sep-20  16:15:02.586095	0.357422
24-Sep-20  16:15:02.586095	0.356934
24-Sep-20  16:15:02.586096	0.356934
24-Sep-20  16:15:02.586096	0.356934
24-Sep-20  16:15:02.586097	0.356445
24-Sep-20  16:15:02.586098	0.356201
24-Sep-20  16:15:02.586098	0.356201
24-Sep-20  16:15:02.586099	0.356445
24-Sep-20  16:15:02.586099	0.355957
24-Sep-20  16:15:02.586100	0.356445
24-Sep-20  16:15:02.586101	0.356445
24-Sep-20  16:15:02.586101	0.356445
24-Sep-20  16:15:02.586102	0.357178
24-Sep-20  16:15:02.586102	0.357666
24-Sep-20  16:15:02.586103	0.357910
24-Sep-20  16:15:02.586104	0.358398
24-Sep-20  16:15:02.586104	0.358154
24-Sep-20  16:15:02.586105	0.358643
24-Sep-20  16:15:02.586105	0.358398
24-Sep-20  16:15:02.586106	0.358643
24-Sep-20  16:15:02.586107	0.358643
24-Sep-20  16:15:02.586107	0.358643
24-Sep-20  16:15:02.586108	0.358154
24-Sep-20  16:15:02.586108	0.357422
24-Sep-20  16:15:02.586109	0.357178
24-Sep-20  16:15:02.586110	0.357178
24-Sep-20  16:15:02.586110	0.356934
24-Sep-20  16:15:02.586111	0.356934
24-Sep-20  16:15:02.586111	0.356689
24-Sep-20  16:15:02.586112	0.356445
24-Sep-20  16:15:02.586113	0.356445
24-Sep-20  16:15:02.586113	0.356445
24-Sep-20  16:15:02.586114	0.356445
24-Sep-20  16:15:02.586114	0.356689
24-Sep-20  16:15:02.586115	0.357178
24-Sep-20  16:15:02.586116	0.357666
24-Sep-20  16:15:02.586116	0.358154
24-Sep-20  16:15:02.586117	0.357910
24-Sep-20  16:15:02.586117	0.357910
24-Sep-20  16:15:02.586118	0.357666
24-Sep-20  16:15:02.586119	0.358154
24-Sep-20  16:15:02.586119	0.358154
24-Sep-20  16:15:02.586120	0.358154
24-Sep-20  16:15:02.586120	0.358154
24-Sep-20  16:15:02.586121	0.357422
24-Sep-20  16:15:02.586122	0.356934
24-Sep-20  16:15:02.586122	0.356934
24-Sep-20  16:15:02.586123	0.356445
24-Sep-20  16:15:02.586123	0.356445
24-Sep-20  16:15:02.586124	0.356689
24-Sep-20  16:15:02.586125	0.356445
24-Sep-20  16:15:02.586125	0.355957
24-Sep-20  16:15:02.586126	0.356201
24-Sep-20  16:15:02.586126	0.356201
24-Sep-20  16:15:02.586127	0.356445
24-Sep-20  16:15:02.586128	0.356689
24-Sep-20  16:15:02.586128	0.357666
24-Sep-20  16:15:02.586129	0.357666
24-Sep-20  16:15:02.586129	0.357910
24-Sep-20  16:15:02.586130	0.358154
24-Sep-20  16:15:02.586131	0.358398
24-Sep-20  16:15:02.586131	0.358643
24-Sep-20  16:15:02.586132	0.358643
24-Sep-20  16:15:02.586132	0.358643
24-Sep-20  16:15:02.586133	0.358643
24-Sep-20  16:15:02.586134	0.358643
24-Sep-20  16:15:02.586134	0.358398
24-Sep-20  16:15:02.586135	0.357910
24-Sep-20  16:15:02.586135	0.357422
24-Sep-20  16:15:02.586136	0.357178
24-Sep-20  16:15:02.586137	0.356689
24-Sep-20  16:15:02.586137	0.356934
24-Sep-20  16:15:02.586138	0.356689
24-Sep-20  16:15:02.586138	0.356689
24-Sep-20  16:15:02.586139	0.356445
24-Sep-20  16:15:02.586140	0.356445
24-Sep-20  16:15:02.586140	0.356689
24-Sep-20  16:15:02.586141	0.356689
24-Sep-20  16:15:02.586141	0.357178
24-Sep-20  16:15:02.586142	0.357666
24-Sep-20  16:15:02.586143	0.357666
24-Sep-20  16:15:02.586143	0.357910
24-Sep-20  16:15:02.586144	0.357910
24-Sep-20  16:15:02.586144	0.358154
24-Sep-20  16:15:02.586145	0.358154
24-Sep-20  16:15:02.586146	0.357910
24-Sep-20  16:15:02.586146	0.358154
24-Sep-20  16:15:02.586147	0.358154
24-Sep-20  16:15:02.586147	0.357910
24-Sep-20  16:15:02.586148	0.357422
24-Sep-20  16:15:02.586149	0.357178
24-Sep-20  16:15:02.586149	0.357178
24-Sep-20  16:15:02.586150	0.356445
24-Sep-20  16:15:02.586150	0.356445
24-Sep-20  16:15:02.586151	0.356445
24-Sep-20  16:15:02.586152	0.356445
24-Sep-20  16:15:02.586152	0.356689
24-Sep-20  16:15:02.586153	0.355225
24-Sep-20  16:15:02.586153	0.351807
24-Sep-20  16:15:02.586154	0.347900
24-Sep-20  16:15:02.586155	0.343750
24-Sep-20  16:15:02.586155	0.340088
24-Sep-20  16:15:02.586156	0.335937
24-Sep-20  16:15:02.586156	0.331299
24-Sep-20  16:15:02.586157	0.327148
24-Sep-20  16:15:02.586158	0.322510
24-Sep-20  16:15:02.586158	0.318115
24-Sep-20  16:15:02.586159	0.313965
24-Sep-20  16:15:02.586159	0.309570
24-Sep-20  16:15:02.586160	0.304932
24-Sep-20  16:15:02.586161	0.300537
24-Sep-20  16:15:02.586161	0.295654
24-Sep-20  16:15:02.586162	0.290527
24-Sep-20  16:15:02.586162	0.285156
24-Sep-20  16:15:02.586163	0.280762
24-Sep-20  16:15:02.586164	0.276123
24-Sep-20  16:15:02.586164	0.271484
24-Sep-20  16:15:02.586165	0.266846
24-Sep-20  16:15:02.586165	0.261963
24-Sep-20  16:15:02.586166	0.257568
24-Sep-20  16:15:02.586167	0.252686
24-Sep-20  16:15:02.586167	0.248535
24-Sep-20  16:15:02.586168	0.244629
24-Sep-20  16:15:02.586168	0.240234
24-Sep-20  16:15:02.586169	0.236084
24-Sep-20  16:15:02.586170	0.231689
24-Sep-20  16:15:02.586170	0.226807
24-Sep-20  16:15:02.586171	0.222900
24-Sep-20  16:15:02.586171	0.218262
24-Sep-20  16:15:02.586172	0.213867
24-Sep-20  16:15:02.586173	0.209229
24-Sep-20  16:15:02.586173	0.204590
24-Sep-20  16:15:02.586174	0.200195
24-Sep-20  16:15:02.586174	0.195312
24-Sep-20  16:15:02.586175	0.190674
24-Sep-20  16:15:02.586176	0.185791
24-Sep-20  16:15:02.586176	0.180908
24-Sep-20  16:15:02.586177	0.176025
24-Sep-20  16:15:02.586177	0.171143
24-Sep-20  16:15:02.586178	0.166992
24-Sep-20  16:15:02.586179	0.162354
24-Sep-20  16:15:02.586179	0.157959
24-Sep-20  16:15:02.586180	0.153320
24-Sep-20  16:15:02.586180	0.148193
24-Sep-20  16:15:02.586181	0.144287
24-Sep-20  16:15:02.586182	0.140625
24-Sep-20  16:15:02.586182	0.136719
24-Sep-20  16:15:02.586183	0.132568
24-Sep-20  16:15:02.586183	0.128174
24-Sep-20  16:15:02.586184	0.123535
24-Sep-20  16:15:02.586185	0.119141
24-Sep-20  16:15:02.586185	0.114746
24-Sep-20  16:15:02.586186	0.110596
24-Sep-20  16:15:02.586186	0.106201
24-Sep-20  16:15:02.586187	0.101807
24-Sep-20  16:15:02.586188	0.096924
24-Sep-20  16:15:02.586188	0.091553
24-Sep-20  16:15:02.586189	0.086914
24-Sep-20  16:15:02.586189	0.081787
24-Sep-20  16:15:02.586190	0.077148
24-Sep-20  16:15:02.586191	0.072754
24-Sep-20  16:15:02.586191	0.068115
24-Sep-20  16:15:02.586192	0.063721
24-Sep-20  16:15:02.586192	0.058838
24-Sep-20  16:15:02.586193	0.054199
24-Sep-20  16:15:02.586194	0.049805
24-Sep-20  16:15:02.586194	0.045410
24-Sep-20  16:15:02.586195	0.041504
24-Sep-20  16:15:02.586195	0.037354
24-Sep-20  16:15:02.586196	0.032715
24-Sep-20  16:15:02.586197	0.028564
24-Sep-20  16:15:02.586197	0.023926
24-Sep-20  16:15:02.586198	0.019531
24-Sep-20  16:15:02.586198	0.015137
24-Sep-20  16:15:02.586199	0.010742
24-Sep-20  16:15:02.586200	0.006348
24-Sep-20  16:15:02.586200	0.001953
24-Sep-20  16:15:02.586201	-0.002441
24-Sep-20  16:15:02.586201	-0.007812
24-Sep-20  16:15:02.586202	-0.012451
24-Sep-20  16:15:02.586203	-0.015137
24-Sep-20  16:15:02.586203	-0.019043
24-Sep-20  16:15:02.586204	-0.023682
24-Sep-20  16:15:02.586204	-0.028320
24-Sep-20  16:15:02.586205	-0.033203
24-Sep-20  16:15:02.586206	-0.037354
24-Sep-20  16:15:02.586206	-0.041992
24-Sep-20  16:15:02.586207	-0.046387
24-Sep-20  16:15:02.586207	-0.050537
24-Sep-20  16:15:02.586208	-0.054932
24-Sep-20  16:15:02.586209	-0.058838
24-Sep-20  16:15:02.586209	-0.062988
24-Sep-20  16:15:02.586210	-0.067139
24-Sep-20  16:15:02.586210	-0.071533
24-Sep-20  16:15:02.586211	-0.076172
24-Sep-20  16:15:02.586212	-0.080811
24-Sep-20  16:15:02.586212	-0.085205
24-Sep-20  16:15:02.586213	-0.089844
24-Sep-20  16:15:02.586213	-0.093994
24-Sep-20  16:15:02.586214	-0.098145
24-Sep-20  16:15:02.586215	-0.103027
24-Sep-20  16:15:02.586215	-0.108398
24-Sep-20  16:15:02.586216	-0.112793
24-Sep-20  16:15:02.586216	-0.117187
24-Sep-20  16:15:02.586217	-0.122070
24-Sep-20  16:15:02.586218	-0.126465
24-Sep-20  16:15:02.586218	-0.131104
24-Sep-20  16:15:02.586219	-0.135986
24-Sep-20  16:15:02.586219	-0.140137
24-Sep-20  16:15:02.586220	-0.144775
24-Sep-20  16:15:02.586221	-0.149414
24-Sep-20  16:15:02.586221	-0.153809
24-Sep-20  16:15:02.586222	-0.157715
24-Sep-20  16:15:02.586222	-0.162109
24-Sep-20  16:15:02.586223	-0.166260
24-Sep-20  16:15:02.586224	-0.170654
24-Sep-20  16:15:02.586224	-0.175049
24-Sep-20  16:15:02.586225	-0.179932
24-Sep-20  16:15:02.586225	-0.184814
24-Sep-20  16:15:02.586226	-0.189453
24-Sep-20  16:15:02.586227	-0.193848
24-Sep-20  16:15:02.586227	-0.198242
24-Sep-20  16:15:02.586228	-0.203125
24-Sep-20  16:15:02.586228	-0.208008
24-Sep-20  16:15:02.586229	-0.213135
24-Sep-20  16:15:02.586230	-0.217773
24-Sep-20  16:15:02.586230	-0.222412
24-Sep-20  16:15:02.586231	-0.226807
24-Sep-20  16:15:02.586231	-0.230957
24-Sep-20  16:15:02.586232	-0.235352
24-Sep-20  16:15:02.586233	-0.240234
24-Sep-20  16:15:02.586233	-0.244873
24-Sep-20  16:15:02.586234	-0.249023
24-Sep-20  16:15:02.586234	-0.253174
24-Sep-20  16:15:02.586235	-0.257080
24-Sep-20  16:15:02.586236	-0.261230
24-Sep-20  16:15:02.586236	-0.265625
24-Sep-20  16:15:02.586237	-0.270020
24-Sep-20  16:15:02.586237	-0.274170
24-Sep-20  16:15:02.586238	-0.278320
24-Sep-20  16:15:02.586239	-0.282959
24-Sep-20  16:15:02.586239	-0.287109
24-Sep-20  16:15:02.586240	-0.291992
24-Sep-20  16:15:02.586240	-0.296631
24-Sep-20  16:15:02.586241	-0.301270
24-Sep-20  16:15:02.586242	-0.306641
24-Sep-20  16:15:02.586242	-0.311523
24-Sep-20  16:15:02.586243	-0.316650
24-Sep-20  16:15:02.586243	-0.321533
24-Sep-20  16:15:02.586244	-0.326172
24-Sep-20  16:15:02.586245	-0.330811
24-Sep-20  16:15:02.586245	-0.335205
24-Sep-20  16:15:02.586246	-0.339844
24-Sep-20  16:15:02.586246	-0.344727
24-Sep-20  16:15:02.586247	-0.348145
24-Sep-20  16:15:02.586248	-0.352783
24-Sep-20  16:15:02.586248	-0.356689
24-Sep-20  16:15:02.586249	-0.360840
24-Sep-20  16:15:02.586249	-0.364990
24-Sep-20  16:15:02.586250	-0.369629
24-Sep-20  16:15:02.586251	-0.374023
24-Sep-20  16:15:02.586251	-0.378418
24-Sep-20  16:15:02.586252	-0.380615
24-Sep-20  16:15:02.586252	-0.381104
24-Sep-20  16:15:02.586253	-0.381104
24-Sep-20  16:15:02.586254	-0.381104
24-Sep-20  16:15:02.586254	-0.381104
24-Sep-20  16:15:02.586255	-0.381104
24-Sep-20  16:15:02.586255	-0.381592
24-Sep-20  16:15:02.586256	-0.382080
24-Sep-20  16:15:02.586257	-0.383301
24-Sep-20  16:15:02.586257	-0.383789
24-Sep-20  16:15:02.586258	-0.383789
24-Sep-20  16:15:02.586258	-0.383789
24-Sep-20  16:15:02.586259	-0.383545
24-Sep-20  16:15:02.586260	-0.383789
24-Sep-20  16:15:02.586260	-0.383789
24-Sep-20  16:15:02.586261	-0.383789
24-Sep-20  16:15:02.586261	-0.383545
24-Sep-20  16:15:02.586262	-0.382812
24-Sep-20  16:15:02.586263	-0.381348
24-Sep-20  16:15:02.586263	-0.381104
24-Sep-20  16:15:02.586264	-0.381104
24-Sep-20  16:15:02.586264	-0.381104
24-Sep-20  16:15:02.586265	-0.380615
24-Sep-20  16:15:02.586266	-0.380615
24-Sep-20  16:15:02.586266	-0.380127
24-Sep-20  16:15:02.586267	-0.380127
24-Sep-20  16:15:02.586267	-0.380371
24-Sep-20  16:15:02.586268	-0.380615
24-Sep-20  16:15:02.586269	-0.381592
24-Sep-20  16:15:02.586269	-0.381836
24-Sep-20  16:15:02.586270	-0.382080
24-Sep-20  16:15:02.586270	-0.382080
24-Sep-20  16:15:02.586271	-0.382324
24-Sep-20  16:15:02.586272	-0.382568
24-Sep-20  16:15:02.586272	-0.383301
24-Sep-20  16:15:02.586273	-0.383545
24-Sep-20  16:15:02.586273	-0.383545
24-Sep-20  16:15:02.586274	-0.383545
24-Sep-20  16:15:02.586275	-0.383301
24-Sep-20  16:15:02.586275	-0.383057
24-Sep-20  16:15:02.586276	-0.382324
24-Sep-20  16:15:02.586276	-0.382324
24-Sep-20  16:15:02.586277	-0.382324
24-Sep-20  16:15:02.586278	-0.382080
24-Sep-20  16:15:02.586278	-0.381348
24-Sep-20  16:15:02.586279	-0.381348
24-Sep-20  16:15:02.586279	-0.381104
24-Sep-20  16:15:02.586280	-0.381348
24-Sep-20  16:15:02.586281	-0.381104
24-Sep-20  16:15:02.586281	-0.381348
24-Sep-20  16:15:02.586282	-0.381592
24-Sep-20  16:15:02.586282	-0.382080
24-Sep-20  16:15:02.586283	-0.382568
24-Sep-20  16:15:02.586284	-0.382568
24-Sep-20  16:15:02.586284	-0.382812
24-Sep-20  16:15:02.586285	-0.383301
24-Sep-20  16:15:02.586285	-0.382812
24-Sep-20  16:15:02.586286	-0.383057
24-Sep-20  16:15:02.586287	-0.383301
24-Sep-20  16:15:02.586287	-0.383301
24-Sep-20  16:15:02.586288	-0.383789
24-Sep-20  16:15:02.586288	-0.383301
24-Sep-20  16:15:02.586289	-0.382568
24-Sep-20  16:15:02.586290	-0.382080
24-Sep-20  16:15:02.586290	-0.382080
24-Sep-20  16:15:02.586291	-0.381836
24-Sep-20  16:15:02.586291	-0.381836
24-Sep-20  16:15:02.586292	-0.381836
24-Sep-20  16:15:02.586293	-0.381592
24-Sep-20  16:15:02.586293	-0.381348
24-Sep-20  16:15:02.586294	-0.380371
24-Sep-20  16:15:02.586294	-0.379883
24-Sep-20  16:15:02.586295	-0.380615
24-Sep-20  16:15:02.586296	-0.381348
24-Sep-20  16:15:02.586296	-0.382080
24-Sep-20  16:15:02.586297	-0.382324
24-Sep-20  16:15:02.586297	-0.382324
24-Sep-20  16:15:02.586298	-0.382324
24-Sep-20  16:15:02.586299	-0.382812
24-Sep-20  16:15:02.586299	-0.382812
24-Sep-20  16:15:02.586300	-0.382812
24-Sep-20  16:15:02.586300	-0.382812
24-Sep-20  16:15:02.586301	-0.382568
24-Sep-20  16:15:02.586302	-0.382324
24-Sep-20  16:15:02.586302	-0.382080
24-Sep-20  16:15:02.586303	-0.382080
24-Sep-20  16:15:02.586303	-0.382080
24-Sep-20  16:15:02.586304	-0.382324
24-Sep-20  16:15:02.586305	-0.382080
24-Sep-20  16:15:02.586305	-0.382080
24-Sep-20  16:15:02.586306	-0.382324
24-Sep-20  16:15:02.586306	-0.382324
24-Sep-20  16:15:02.586307	-0.382324
24-Sep-20  16:15:02.586308	-0.382324
24-Sep-20  16:15:02.586308	-0.382324
24-Sep-20  16:15:02.586309	-0.382812
24-Sep-20  16:15:02.586309	-0.382568
24-Sep-20  16:15:02.586310	-0.382324
24-Sep-20  16:15:02.586311	-0.382812
24-Sep-20  16:15:02.586311	-0.382812
24-Sep-20  16:15:02.586312	-0.382812
24-Sep-20  16:15:02.586312	-0.383057
24-Sep-20  16:15:02.586313	-0.382812
24-Sep-20  16:15:02.586314	-0.382812
24-Sep-20  16:15:02.586314	-0.382812
24-Sep-20  16:15:02.586315	-0.382812
24-Sep-20  16:15:02.586315	-0.382080
24-Sep-20  16:15:02.586316	-0.381836
24-Sep-20  16:15:02.586317	-0.381348
24-Sep-20  16:15:02.586317	-0.381104
24-Sep-20  16:15:02.586318	-0.380615
24-Sep-20  16:15:02.586318	-0.380615
24-Sep-20  16:15:02.586319	-0.381348
24-Sep-20  16:15:02.586320	-0.381592
24-Sep-20  16:15:02.586320	-0.381104
24-Sep-20  16:15:02.586321	-0.381104
24-Sep-20  16:15:02.586321	-0.381104
24-Sep-20  16:15:02.586322	-0.381592
24-Sep-20  16:15:02.586323	-0.382080
24-Sep-20  16:15:02.586323	-0.382568
24-Sep-20  16:15:02.586324	-0.382812
24-Sep-20  16:15:02.586324	-0.383057
24-Sep-20  16:15:02.586325	-0.382812
24-Sep-20  16:15:02.586326	-0.382568
24-Sep-20  16:15:02.586326	-0.382324
24-Sep-20  16:15:02.586327	-0.382568
24-Sep-20  16:15:02.586327	-0.382324
24-Sep-20  16:15:02.586328	-0.382568
24-Sep-20  16:15:02.586329	-0.382324
24-Sep-20  16:15:02.586329	-0.381836
24-Sep-20  16:15:02.586330	-0.381592
24-Sep-20  16:15:02.586330	-0.381348
24-Sep-20  16:15:02.586331	-0.380859
24-Sep-20  16:15:02.586332	-0.381104
24-Sep-20  16:15:02.586332	-0.381348
24-Sep-20  16:15:02.586333	-0.381104
24-Sep-20  16:15:02.586333	-0.381348
24-Sep-20  16:15:02.586334	-0.381104
24-Sep-20  16:15:02.586335	-0.381836
24-Sep-20  16:15:02.586335	-0.382080
24-Sep-20  16:15:02.586336	-0.383301
24-Sep-20  16:15:02.586336	-0.383545
24-Sep-20  16:15:02.586337	-0.383545
24-Sep-20  16:15:02.586338	-0.383545
24-Sep-20  16:15:02.586338	-0.383545
24-Sep-20  16:15:02.586339	-0.383545
24-Sep-20  16:15:02.586339	-0.383789
24-Sep-20  16:15:02.586340	-0.384277
24-Sep-20  16:15:02.586341	-0.383301
24-Sep-20  16:15:02.586341	-0.383057
24-Sep-20  16:15:02.586342	-0.382568
24-Sep-20  16:15:02.586342	-0.381836
24-Sep-20  16:15:02.586343	-0.381348
24-Sep-20  16:15:02.586344	-0.381348
24-Sep-20  16:15:02.586344	-0.381104
24-Sep-20  16:15:02.586345	-0.380371
24-Sep-20  16:15:02.586345	-0.380615
24-Sep-20  16:15:02.586346	-0.380371
24-Sep-20  16:15:02.586347	-0.380127
24-Sep-20  16:15:02.586347	-0.380371
24-Sep-20  16:15:02.586348	-0.380371
24-Sep-20  16:15:02.586348	-0.380371
24-Sep-20  16:15:02.586349	-0.381104
24-Sep-20  16:15:02.586350	-0.381592
24-Sep-20  16:15:02.586350	-0.382568
24-Sep-20  16:15:02.586351	-0.380859
24-Sep-20  16:15:02.586351	-0.376953
24-Sep-20  16:15:02.586352	-0.372559
24-Sep-20  16:15:02.586353	-0.368164
24-Sep-20  16:15:02.586353	-0.363525
24-Sep-20  16:15:02.586354	-0.359131
24-Sep-20  16:15:02.586354	-0.354736
24-Sep-20  16:15:02.586355	-0.350342
24-Sep-20  16:15:02.586356	-0.345215
24-Sep-20  16:15:02.586356	-0.339844
24-Sep-20  16:15:02.586357	-0.334473
24-Sep-20  16:15:02.586357	-0.330078
24-Sep-20  16:15:02.586358	-0.325439
24-Sep-20  16:15:02.586359	-0.320801
24-Sep-20  16:15:02.586359	-0.316406
24-Sep-20  16:15:02.586360	-0.311523
24-Sep-20  16:15:02.586360	-0.307129
24-Sep-20  16:15:02.586361	-0.302734
24-Sep-20  16:15:02.586362	-0.298096
24-Sep-20  16:15:02.586362	-0.293945
24-Sep-20  16:15:02.586363	-0.290527
24-Sep-20  16:15:02.586363	-0.285889
24-Sep-20  16:15:02.586364	-0.281494
24-Sep-20  16:15:02.586365	-0.277100
24-Sep-20  16:15:02.586365	-0.272705
24-Sep-20  16:15:02.586366	-0.268799
24-Sep-20  16:15:02.586366	-0.264404
24-Sep-20  16:15:02.586367	-0.260254
24-Sep-20  16:15:02.586368	-0.256104
24-Sep-20  16:15:02.586368	-0.251221
24-Sep-20  16:15:02.586369	-0.246094
24-Sep-20  16:15:02.586369	-0.240967
24-Sep-20  16:15:02.586370	-0.235840
24-Sep-20  16:15:02.586371	-0.231445
24-Sep-20  16:15:02.586371	-0.226807
24-Sep-20  16:15:02.586372	-0.221436
24-Sep-20  16:15:02.586372	-0.216309
24-Sep-20  16:15:02.586373	-0.211670
24-Sep-20  16:15:02.586374	-0.206787
24-Sep-20  16:15:02.586374	-0.202393
24-Sep-20  16:15:02.586375	-0.198242
24-Sep-20  16:15:02.586375	-0.193848
24-Sep-20  16:15:02.586376	-0.189941
24-Sep-20  16:15:02.586377	-0.185791
24-Sep-20  16:15:02.586377	-0.181396
24-Sep-20  16:15:02.586378	-0.177002
24-Sep-20  16:15:02.586378	-0.173340
24-Sep-20  16:15:02.586379	-0.168457
24-Sep-20  16:15:02.586380	-0.164062
24-Sep-20  16:15:02.586380	-0.159424
24-Sep-20  16:15:02.586381	-0.155029
24-Sep-20  16:15:02.586381	-0.150879
24-Sep-20  16:15:02.586382	-0.146729
24-Sep-20  16:15:02.586383	-0.141846
24-Sep-20  16:15:02.586383	-0.136719
24-Sep-20  16:15:02.586384	-0.132080
24-Sep-20  16:15:02.586384	-0.127441
24-Sep-20  16:15:02.586385	-0.123047
24-Sep-20  16:15:02.586386	-0.118652
24-Sep-20  16:15:02.586386	-0.114258
24-Sep-20  16:15:02.586387	-0.109375
24-Sep-20  16:15:02.586387	-0.104248
24-Sep-20  16:15:02.586388	-0.099121
24-Sep-20  16:15:02.586389	-0.095215
24-Sep-20  16:15:02.586389	-0.091064
24-Sep-20  16:15:02.586390	-0.087158
24-Sep-20  16:15:02.586390	-0.082764
24-Sep-20  16:15:02.586391	-0.078125
24-Sep-20  16:15:02.586392	-0.073730
24-Sep-20  16:15:02.586392	-0.069336
24-Sep-20  16:15:02.586393	-0.064941
24-Sep-20  16:15:02.586393	-0.060547
24-Sep-20  16:15:02.586394	-0.056152
24-Sep-20  16:15:02.586395	-0.051514
24-Sep-20  16:15:02.586395	-0.046875
24-Sep-20  16:15:02.586396	-0.041992
24-Sep-20  16:15:02.586396	-0.036865
24-Sep-20  16:15:02.586397	-0.032715
24-Sep-20  16:15:02.586398	-0.028076
24-Sep-20  16:15:02.586398	-0.023437
24-Sep-20  16:15:02.586399	-0.018799
24-Sep-20  16:15:02.586399	-0.014648
24-Sep-20  16:15:02.586400	-0.011719
24-Sep-20  16:15:02.586401	-0.007568
24-Sep-20  16:15:02.586401	-0.003174
24-Sep-20  16:15:02.586402	0.001465
24-Sep-20  16:15:02.586402	0.005127
24-Sep-20  16:15:02.586403	0.009521
24-Sep-20  16:15:02.586404	0.014160
24-Sep-20  16:15:02.586404	0.018555
24-Sep-20  16:15:02.586405	0.022705
24-Sep-20  16:15:02.586405	0.027100
24-Sep-20  16:15:02.586406	0.031738
24-Sep-20  16:15:02.586407	0.036133
24-Sep-20  16:15:02.586407	0.040527
24-Sep-20  16:15:02.586408	0.045410
24-Sep-20  16:15:02.586408	0.049805
24-Sep-20  16:15:02.586409	0.054199
24-Sep-20  16:15:02.586410	0.059082
24-Sep-20  16:15:02.586410	0.064209
24-Sep-20  16:15:02.586411	0.068848
24-Sep-20  16:15:02.586411	0.073730
24-Sep-20  16:15:02.586412	0.078125
24-Sep-20  16:15:02.586413	0.082275
24-Sep-20  16:15:02.586413	0.085937
24-Sep-20  16:15:02.586414	0.090576
24-Sep-20  16:15:02.586414	0.095215
24-Sep-20  16:15:02.586415	0.099854
24-Sep-20  16:15:02.586416	0.104248
24-Sep-20  16:15:02.586416	0.108398
24-Sep-20  16:15:02.586417	0.112061
24-Sep-20  16:15:02.586417	0.116211
24-Sep-20  16:15:02.586418	0.120850
24-Sep-20  16:15:02.586419	0.125732
24-Sep-20  16:15:02.586419	0.130615
24-Sep-20  16:15:02.586420	0.135010
24-Sep-20  16:15:02.586420	0.139404
24-Sep-20  16:15:02.586421	0.143799
24-Sep-20  16:15:02.586422	0.148437
24-Sep-20  16:15:02.586422	0.153320
24-Sep-20  16:15:02.586423	0.158691
24-Sep-20  16:15:02.586423	0.163574
24-Sep-20  16:15:02.586424	0.168213
24-Sep-20  16:15:02.586425	0.172852
24-Sep-20  16:15:02.586425	0.177734
24-Sep-20  16:15:02.586426	0.182373
24-Sep-20  16:15:02.586426	0.187256
24-Sep-20  16:15:02.586427	0.191406
24-Sep-20  16:15:02.586428	0.196289
24-Sep-20  16:15:02.586428	0.200195
24-Sep-20  16:15:02.586429	0.204346
24-Sep-20  16:15:02.586429	0.208252
24-Sep-20  16:15:02.586430	0.212402
24-Sep-20  16:15:02.586431	0.216553
24-Sep-20  16:15:02.586431	0.220947
24-Sep-20  16:15:02.586432	0.224854
24-Sep-20  16:15:02.586432	0.229492
24-Sep-20  16:15:02.586433	0.234375
24-Sep-20  16:15:02.586434	0.238525
24-Sep-20  16:15:02.586434	0.243408
24-Sep-20  16:15:02.586435	0.248291
24-Sep-20  16:15:02.586435	0.252441
24-Sep-20  16:15:02.586436	0.257324
24-Sep-20  16:15:02.586437	0.262695
24-Sep-20  16:15:02.586437	0.267578
24-Sep-20  16:15:02.586438	0.272217
24-Sep-20  16:15:02.586438	0.277100
24-Sep-20  16:15:02.586439	0.281250
24-Sep-20  16:15:02.586440	0.285889
24-Sep-20  16:15:02.586440	0.290771
24-Sep-20  16:15:02.586441	0.295166
24-Sep-20  16:15:02.586441	0.299561
24-Sep-20  16:15:02.586442	0.304199
24-Sep-20  16:15:02.586443	0.308350
24-Sep-20  16:15:02.586443	0.312256
24-Sep-20  16:15:02.586444	0.316162
24-Sep-20  16:15:02.586444	0.320068
24-Sep-20  16:15:02.586445	0.324707
24-Sep-20  16:15:02.586446	0.329102
24-Sep-20  16:15:02.586446	0.333496
24-Sep-20  16:15:02.586447	0.337646
24-Sep-20  16:15:02.586447	0.342285
24-Sep-20  16:15:02.586448	0.346924
24-Sep-20  16:15:02.586449	0.351318
24-Sep-20  16:15:02.586449	0.355957
24-Sep-20  16:15:02.586450	0.357910
24-Sep-20  16:15:02.586450	0.358887
24-Sep-20  16:15:02.586451	0.358398
24-Sep-20  16:15:02.586452	0.358887
24-Sep-20  16:15:02.586452	0.359619
24-Sep-20  16:15:02.586453	0.359863
24-Sep-20  16:15:02.586453	0.359863
24-Sep-20  16:15:02.586454	0.360107
24-Sep-20  16:15:02.586455	0.359619
